Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
6.8377275466918945	31	66.75	22.810359488618325	115.0	36.0	66.75	22.810359488618325	1068	32938	0.0028330344	0.0025827193
7.026858568191528	32	62.625	32.03489308550912	137.0	33.0	62.625	32.03489308550912	1002	33940	-0.007606955	-0.008587201
7.20798397064209	33	53.421052631578945	20.02712841563107	108.0	33.0	53.421052631578945	20.02712841563107	1015	34955	-0.008999977	-0.009784573
7.389109373092651	34	63.5625	28.6399387874695	118.0	30.0	63.5625	28.6399387874695	1017	35972	-0.0125722755	-0.013830149
7.570234775543213	35	68.13333333333334	27.553261553257578	118.0	34.0	68.13333333333334	27.553261553257578	1022	36994	-0.004866098	-0.005716101
7.751359224319458	36	57.44444444444444	21.904393831736193	104.0	30.0	57.44444444444444	21.904393831736193	1034	38028	-0.014898168	-0.01589655
7.937487840652466	37	64.0625	16.341927479645722	93.0	32.0	64.0625	16.341927479645722	1025	39053	-0.00039260188	-0.00058874686
8.124616384506226	38	64.3125	21.96508237521544	124.0	33.0	64.3125	21.96508237521544	1029	40082	-0.014395887	-0.015406626
8.311747550964355	39	73.28571428571429	28.713930346059687	118.0	26.0	73.28571428571429	28.713930346059687	1026	41108	-0.0032925855	-0.0039163576
8.504880666732788	40	65.375	21.29810731027525	116.0	32.0	65.375	21.29810731027525	1046	42154	0.0010279493	0.0002626527
8.705011367797852	41	74.73333333333333	38.60650492109098	200.0	34.0	74.73333333333333	38.60650492109098	1121	43275	-0.00813292	-0.008472115
8.890130281448364	42	61.588235294117645	27.379809700557715	162.0	45.0	61.588235294117645	27.379809700557715	1047	44322	0.0018836047	0.0016515281
9.073248147964478	43	74.07142857142857	34.66876792428244	153.0	26.0	74.07142857142857	34.66876792428244	1037	45359	-0.021179281	-0.022251159
9.268375873565674	44	71.2	28.2588039378881	108.0	31.0	71.2	28.2588039378881	1068	46427	-0.0068808934	-0.007619563
9.468504905700684	45	89.25	29.833216945769248	148.0	48.0	89.25	29.833216945769248	1071	47498	-0.0039896825	-0.0043199863
9.64862060546875	46	63.1875	17.375337226943252	95.0	40.0	63.1875	17.375337226943252	1011	48509	0.0023062269	0.0020385147
9.844748735427856	47	67.375	27.865469222677735	162.0	44.0	67.375	27.865469222677735	1078	49587	-0.0034175706	-0.0037058427
10.033870935440063	48	74.92857142857143	25.384090309016916	119.0	47.0	74.92857142857143	25.384090309016916	1049	50636	-0.0053911153	-0.006157051
10.22399377822876	49	69.0	23.143033509028154	117.0	26.0	69.0	23.143033509028154	1035	51671	-0.0075365817	-0.008391596
10.424123287200928	50	83.15384615384616	35.82402750592906	166.0	43.0	83.15384615384616	35.82402750592906	1081	52752	0.005932194	0.0054758047
