Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
39.53808951377869	41	179.32142857142858	32.63220754695819	200.0	96.0	179.32142857142858	32.63220754695819	5021	212150	106.89108	106.8726
40.442702531814575	42	172.86666666666667	37.56570540030125	200.0	89.0	172.86666666666667	37.56570540030125	5186	217336	104.84099	104.800934
41.35131883621216	43	166.7741935483871	47.47611262004216	200.0	39.0	166.7741935483871	47.47611262004216	5170	222506	104.56204	104.54324
42.237224102020264	44	169.73333333333332	44.37561893152089	200.0	48.0	169.73333333333332	44.37561893152089	5092	227598	105.577354	105.500885
43.1268265247345	45	176.06896551724137	37.88815758435268	200.0	43.0	176.06896551724137	37.88815758435268	5106	232704	106.45117	106.49891
44.005979776382446	46	173.20689655172413	35.89964874513094	200.0	81.0	173.20689655172413	35.89964874513094	5023	237727	103.41766	103.40244
44.886598348617554	47	174.68965517241378	42.20402289067899	200.0	32.0	174.68965517241378	42.20402289067899	5066	242793	106.680145	106.649254
45.75919246673584	48	180.0	34.33136841349114	200.0	69.0	180.0	34.33136841349114	5040	247833	107.88829	107.85729
46.8039186000824	49	169.7	38.45703230013119	200.0	90.0	169.7	38.45703230013119	5091	252924	101.83108	101.78513
47.711533069610596	50	188.92592592592592	25.120341360510754	200.0	80.0	188.92592592592592	25.120341360510754	5101	258025	108.892456	108.89551
48.62313389778137	51	181.25	32.94760450863071	200.0	81.0	181.25	32.94760450863071	5075	263100	105.53404	105.504166
49.5367546081543	52	185.67857142857142	27.542244917617747	200.0	108.0	185.67857142857142	27.542244917617747	5199	268299	107.60104	107.60136
50.421372175216675	53	182.82142857142858	37.65544313853157	200.0	73.0	182.82142857142858	37.65544313853157	5119	273418	107.0565	107.02516
51.336976051330566	54	192.37037037037038	19.966913647420988	200.0	118.0	192.37037037037038	19.966913647420988	5194	278612	109.21208	109.19716
52.29864573478699	55	193.34615384615384	18.961382430314487	200.0	119.0	193.34615384615384	18.961382430314487	5027	283639	109.74111	109.730354
53.2793288230896	56	190.8148148148148	25.204404431437855	200.0	100.0	190.8148148148148	25.204404431437855	5152	288791	108.63571	108.56505
54.49413561820984	57	188.22222222222223	25.760051376376953	200.0	115.0	188.22222222222223	25.760051376376953	5082	293873	107.199615	107.21403
56.00672936439514	58	194.65384615384616	15.867097809599848	200.0	132.0	194.65384615384616	15.867097809599848	5061	298934	108.41885	108.41039
57.01042866706848	59	194.84615384615384	15.088692423575159	200.0	135.0	194.84615384615384	15.088692423575159	5066	304000	109.31404	109.31264
57.92803430557251	60	198.76923076923077	4.263509680169544	200.0	184.0	198.76923076923077	4.263509680169544	5168	309168	111.709206	111.70273
58.81265091896057	61	195.76923076923077	13.185970669056074	200.0	144.0	195.76923076923077	13.185970669056074	5090	314258	110.0117	110.02186
59.76628136634827	62	195.42307692307693	16.581205943252268	200.0	123.0	195.42307692307693	16.581205943252268	5081	319339	108.945114	108.963295
60.66590857505798	63	197.84615384615384	8.826064144567706	200.0	155.0	197.84615384615384	8.826064144567706	5144	324483	108.429115	108.3919
61.58353090286255	64	193.46153846153845	20.912327555463122	200.0	100.0	193.46153846153845	20.912327555463122	5030	329513	107.04042	107.019485
62.49677753448486	65	197.30769230769232	13.461538461538462	200.0	130.0	197.30769230769232	13.461538461538462	5130	334643	110.80624	110.83001
63.43743276596069	66	197.65384615384616	11.73076923076923	200.0	139.0	197.65384615384616	11.73076923076923	5139	339782	108.505875	108.49251
64.39434480667114	67	193.34615384615384	17.937803458043803	200.0	118.0	193.34615384615384	17.937803458043803	5027	344809	107.44903	107.43557
65.37835788726807	68	195.30769230769232	13.10246374591503	200.0	154.0	195.30769230769232	13.10246374591503	5078	349887	107.14656	107.13004
66.28096866607666	69	192.25925925925927	34.71960977826517	200.0	17.0	192.25925925925927	34.71960977826517	5191	355078	107.960365	107.94816
67.31967496871948	70	197.23076923076923	8.793825160119205	200.0	161.0	197.23076923076923	8.793825160119205	5128	360206	109.06289	109.067375
68.41543531417847	71	197.19230769230768	14.038461538461537	200.0	127.0	197.19230769230768	14.038461538461537	5127	365333	107.43789	107.42792
69.49515080451965	72	197.34615384615384	9.92643056030913	200.0	152.0	197.34615384615384	9.92643056030913	5131	370464	108.33714	108.32629
70.39576196670532	73	192.0	21.30379900045651	200.0	108.0	192.0	21.30379900045651	5184	375648	107.10485	107.10013
71.3123836517334	74	196.96153846153845	11.477338103446654	200.0	144.0	196.96153846153845	11.477338103446654	5121	380769	107.79866	107.7651
72.34308195114136	75	196.23076923076923	16.607013560790634	200.0	114.0	196.23076923076923	16.607013560790634	5102	385871	109.11977	109.1225
73.23668932914734	76	196.15384615384616	13.184175560386802	200.0	144.0	196.15384615384616	13.184175560386802	5100	390971	107.82353	107.783104
74.13930177688599	77	199.46153846153845	2.6923076923076916	200.0	186.0	199.46153846153845	2.6923076923076916	5186	396157	109.1387	109.140724
75.06192803382874	78	197.03846153846155	9.994155096588933	200.0	151.0	197.03846153846155	9.994155096588933	5123	401280	108.75279	108.709755
75.94454383850098	79	196.73076923076923	12.321206522801035	200.0	140.0	196.73076923076923	12.321206522801035	5115	406395	108.898766	108.91093
76.82313632965088	80	195.03846153846155	15.38600955221426	200.0	124.0	195.03846153846155	15.38600955221426	5071	411466	106.60247	106.593155
77.74376392364502	81	196.96153846153845	8.9635190944301	200.0	158.0	196.96153846153845	8.9635190944301	5121	416587	109.266266	109.22892
78.71040320396423	82	197.73076923076923	8.112467576361386	200.0	159.0	197.73076923076923	8.112467576361386	5141	421728	109.68576	109.67816
79.75412821769714	83	197.1153846153846	8.545475289824088	200.0	164.0	197.1153846153846	8.545475289824088	5125	426853	108.820145	108.784485
80.70575714111328	84	193.07692307692307	21.14041531671773	200.0	101.0	193.07692307692307	21.14041531671773	5020	431873	107.32657	107.31055
81.63738918304443	85	192.1851851851852	20.204577840342203	200.0	103.0	192.1851851851852	20.204577840342203	5189	437062	110.11745	110.02891
82.53299689292908	86	195.8846153846154	11.426443430370433	200.0	159.0	195.8846153846154	11.426443430370433	5093	442155	109.75984	109.80496
83.44761753082275	87	194.6153846153846	13.612994140432724	200.0	149.0	194.6153846153846	13.612994140432724	5060	447215	108.59844	108.611305
84.36423945426941	88	195.96153846153845	13.21561072610363	200.0	141.0	195.96153846153845	13.21561072610363	5095	452310	111.14708	111.05857
85.29687118530273	89	191.62962962962962	23.537437709676468	200.0	105.0	191.62962962962962	23.537437709676468	5174	457484	109.594345	109.62128
