Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
18.44721555709839	38	10.806451612903226	4.633348180952761	29.0	4.0	10.806451612903226	4.633348180952761	1005	39421	-0.011154739	-0.11454804
18.873509645462036	39	11.976744186046512	5.479298767275868	31.0	4.0	11.976744186046512	5.479298767275868	1030	40451	-0.028405206	-0.21495403
19.281798124313354	40	16.770491803278688	11.069665303073258	72.0	4.0	16.770491803278688	11.069665303073258	1023	41474	-0.012559645	-0.13670777
19.669092416763306	41	30.87878787878788	16.663801406601106	79.0	7.0	30.87878787878788	16.663801406601106	1019	42493	0.012353932	-0.0043334304
20.079370260238647	42	71.4	31.485022894491703	129.0	8.0	71.4	31.485022894491703	1071	43564	0.020096822	-0.060444422
20.48167133331299	43	74.5	40.549352645880795	191.0	37.0	74.5	40.549352645880795	1043	44607	-0.028518422	-0.059380107
20.869931936264038	44	48.61904761904762	8.008782027821772	60.0	23.0	48.61904761904762	8.008782027821772	1021	45628	-0.014145128	0.005512174
21.265228509902954	45	64.625	15.20639257023177	92.0	43.0	64.625	15.20639257023177	1034	46662	-0.010985836	-0.011090892
21.678507566452026	46	9.882352941176471	5.402058644713395	32.0	4.0	9.882352941176471	5.402058644713395	1008	47670	-0.028789766	-0.27674115
22.066783905029297	47	30.484848484848484	20.6619562747155	73.0	5.0	30.484848484848484	20.6619562747155	1006	48676	-0.06803381	-0.567673
22.4800763130188	48	52.4	5.986651818838306	66.0	44.0	52.4	5.986651818838306	1048	49724	-0.016689647	-0.037617736
22.87937021255493	49	61.88235294117647	40.17591077036554	217.0	40.0	61.88235294117647	40.17591077036554	1052	50776	0.010893697	-0.058299657
23.3006591796875	50	123.77777777777777	21.149088647440202	152.0	79.0	123.77777777777777	21.149088647440202	1114	51890	-0.005409298	-0.029627586
23.69995379447937	51	52.1	30.0847137264093	135.0	11.0	52.1	30.0847137264093	1042	52932	0.04019968	0.027659016
24.106231451034546	52	40.80769230769231	12.187696288815307	64.0	11.0	40.80769230769231	12.187696288815307	1061	53993	-0.043263875	-0.04174507
24.49450707435608	53	20.489795918367346	12.679925398897897	72.0	5.0	20.489795918367346	12.679925398897897	1004	54997	-0.027380226	-0.01755164
24.8797824382782	54	23.86046511627907	12.719846048777361	51.0	6.0	23.86046511627907	12.719846048777361	1026	56023	0.018823508	-0.021563774
25.247042417526245	55	26.36842105263158	16.673996541465996	88.0	8.0	26.36842105263158	16.673996541465996	1002	57025	0.031838067	-0.027456788
25.62631368637085	56	47.04545454545455	20.29885189930091	109.0	15.0	47.04545454545455	20.29885189930091	1035	58060	0.013413711	-0.0051023117
26.03160071372986	57	48.86363636363637	16.006519849297362	75.0	7.0	48.86363636363637	16.006519849297362	1075	59135	0.0025928055	0.011337855
26.404865980148315	58	72.07142857142857	26.064382609536842	142.0	47.0	72.07142857142857	26.064382609536842	1009	60144	-0.016394004	-0.028733565
26.787137508392334	59	127.375	31.448121963004404	159.0	81.0	127.375	31.448121963004404	1019	61163	0.032163925	0.028748777
27.1984281539917	60	157.42857142857142	67.92402718764366	275.0	72.0	157.42857142857142	67.92402718764366	1102	62265	-0.013376764	-0.07763123
27.71680784225464	61	690.0	239.0	929.0	451.0	690.0	239.0	1380	63645	0.02734477	0.048650842
28.38026785850525	62	899.5	100.5	1000.0	799.0	899.5	100.5	1799	65444	0.0190304	0.018444462
28.813575744628906	63	289.75	219.9117720814418	662.0	96.0	289.75	219.9117720814418	1159	66603	-0.034144673	-0.05016134
29.1958487033844	64	255.0	34.734708865916815	312.0	219.0	255.0	34.734708865916815	1020	67623	-0.025333844	-0.0936387
29.598134517669678	65	364.0	38.91015291668744	393.0	309.0	364.0	38.91015291668744	1092	68715	0.005650039	0.005282863
30.008366584777832	66	179.33333333333334	109.93583987439624	403.0	82.0	179.33333333333334	109.93583987439624	1076	69791	0.014155405	0.014188196
30.415655374526978	67	182.16666666666666	66.63686834044816	299.0	80.0	182.16666666666666	66.63686834044816	1093	70884	-0.01648393	-0.023229612
30.791912078857422	68	336.6666666666667	157.17788931299748	488.0	120.0	336.6666666666667	157.17788931299748	1010	71894	-0.015267027	-0.037164364
31.252240419387817	69	632.0	368.0	1000.0	264.0	632.0	368.0	1264	73158	-0.010195206	-0.03377166
31.978442430496216	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75158	-0.019650355	-0.046383608
32.70282459259033	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77158	-0.004785161	-0.0060799387
33.349297285079956	72	868.5	131.5	1000.0	737.0	868.5	131.5	1737	78895	-0.011057146	-0.013870816
34.067803621292114	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80895	-0.009741285	-0.0104869325
34.58616232872009	74	714.0	286.0	1000.0	428.0	714.0	286.0	1428	82323	-0.0144817475	-0.01588804
35.04348611831665	75	621.0	379.0	1000.0	242.0	621.0	379.0	1242	83565	-0.036581792	-0.044366367
35.65191841125488	76	835.0	165.0	1000.0	670.0	835.0	165.0	1670	85235	0.015903542	-0.038099576
36.16430068016052	77	706.0	294.0	1000.0	412.0	706.0	294.0	1412	86647	0.011303518	0.0022474255
36.553558588027954	78	149.42857142857142	151.58294018491011	498.0	47.0	149.42857142857142	151.58294018491011	1046	87693	-0.0032143937	-0.014828442
37.24605202674866	79	955.5	44.5	1000.0	911.0	955.5	44.5	1911	89604	0.017294982	0.010685102
37.624319314956665	80	127.0	157.9533158879547	542.0	41.0	127.0	157.9533158879547	1016	90620	-0.012376946	-0.016396658
38.061630725860596	81	237.6	266.62077938525346	740.0	52.0	237.6	266.62077938525346	1188	91808	-0.04057	-0.17068994
38.599013328552246	82	733.5	266.5	1000.0	467.0	733.5	266.5	1467	93275	0.012067979	-0.00030700516
