Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.2828850746154785	0	18.417582417582416	8.687154342219992	61.0	8.0	18.417582417582416	8.687154342219992	5028	5028	0.024189252	0.01400044
2.197535753250122	1	20.357723577235774	9.68498131699707	60.0	9.0	20.357723577235774	9.68498131699707	5008	10036	0.010332	0.00059327215
3.1021440029144287	2	22.140969162995596	11.123949039461177	63.0	9.0	22.140969162995596	11.123949039461177	5026	15062	0.0025834462	-0.006179627
3.9837539196014404	3	23.274418604651164	12.595829745894505	83.0	9.0	23.274418604651164	12.595829745894505	5004	20066	-0.0051149703	-0.012993676
4.868378400802612	4	24.453658536585365	11.868139303089976	83.0	8.0	24.453658536585365	11.868139303089976	5013	25079	-0.008340028	-0.01614014
5.76099967956543	5	25.676923076923078	14.996520306450266	129.0	10.0	25.676923076923078	14.996520306450266	5007	30086	-0.0065518124	-0.010938097
6.635586500167847	6	30.944444444444443	15.869549224618591	86.0	9.0	30.944444444444443	15.869549224618591	5013	35099	-0.007906766	-0.012436714
7.529204368591309	7	32.15923566878981	16.54005351008378	107.0	9.0	32.15923566878981	16.54005351008378	5049	40148	-0.010091854	-0.014189463
8.421821594238281	8	33.19205298013245	17.240302094658144	125.0	11.0	33.19205298013245	17.240302094658144	5012	45160	-0.005936812	-0.008612651
9.322444438934326	9	39.44615384615385	22.58354116078669	128.0	11.0	39.44615384615385	22.58354116078669	5128	50288	-0.0076664137	-0.010404533
10.206073522567749	10	38.11278195488722	19.973913112925114	117.0	13.0	38.11278195488722	19.973913112925114	5069	55357	-0.008468787	-0.011056432
11.085681438446045	11	37.17777777777778	17.838313600191174	102.0	12.0	37.17777777777778	17.838313600191174	5019	60376	-0.0092522055	-0.012067641
11.973278284072876	12	42.76271186440678	22.381014186931342	121.0	12.0	42.76271186440678	22.381014186931342	5046	65422	-0.0009894045	-0.00228039
12.861910581588745	13	42.82905982905983	18.4336604961418	116.0	11.0	42.82905982905983	18.4336604961418	5011	70433	-0.0074431053	-0.00935881
13.735497236251831	14	44.848214285714285	20.34795962982379	111.0	13.0	44.848214285714285	20.34795962982379	5023	75456	-0.0026979377	-0.0038929486
14.612119913101196	15	47.647619047619045	23.817552931911354	143.0	13.0	47.647619047619045	23.817552931911354	5003	80459	-0.006188542	-0.0075445585
15.485724449157715	16	50.60606060606061	23.131516032809543	133.0	18.0	50.60606060606061	23.131516032809543	5010	85469	-0.0018669205	-0.002671053
16.36533236503601	17	48.02857142857143	23.772516000768675	133.0	16.0	48.02857142857143	23.772516000768675	5043	90512	-0.0015697055	-0.0025522271
17.26295304298401	18	46.97222222222222	19.89949670559038	131.0	13.0	46.97222222222222	19.89949670559038	5073	95585	-0.011019084	-0.012594743
18.170562982559204	19	52.05154639175258	20.331465195359527	108.0	18.0	52.05154639175258	20.331465195359527	5049	100634	-0.0072647664	-0.008431978
19.046170234680176	20	52.25	22.072796228238353	160.0	23.0	52.25	22.072796228238353	5016	105650	-0.0023318983	-0.0030280086
19.91677165031433	21	47.4811320754717	20.606021803527767	152.0	14.0	47.4811320754717	20.606021803527767	5033	110683	-0.0019620825	-0.0026149761
20.802382946014404	22	54.68478260869565	22.991931168690122	144.0	18.0	54.68478260869565	22.991931168690122	5031	115714	0.0011813778	0.00071113906
21.681992530822754	23	53.82795698924731	20.372669683172486	142.0	15.0	53.82795698924731	20.372669683172486	5006	120720	-0.008005158	-0.009062362
22.552594900131226	24	57.49425287356322	21.578444738103006	125.0	17.0	57.49425287356322	21.578444738103006	5002	125722	-0.003259507	-0.0041018147
23.44521164894104	25	62.353658536585364	27.197279253819346	161.0	22.0	62.353658536585364	27.197279253819346	5113	130835	-0.007822365	-0.008580203
24.31581211090088	26	56.26966292134831	22.188550567598426	132.0	16.0	56.26966292134831	22.188550567598426	5008	135843	0.0022660026	0.0019056919
25.195435047149658	27	67.77333333333333	27.42046599814736	141.0	22.0	67.77333333333333	27.42046599814736	5083	140926	-0.00886537	-0.00983426
26.061021089553833	28	59.04705882352941	23.463566692592078	146.0	11.0	59.04705882352941	23.463566692592078	5019	145945	-0.004722564	-0.005049488
26.944632530212402	29	59.595238095238095	22.307973722639566	149.0	18.0	59.595238095238095	22.307973722639566	5006	150951	-0.0008011068	-0.0013393053
27.865268230438232	30	55.0989010989011	18.396759715319043	110.0	21.0	55.0989010989011	18.396759715319043	5014	155965	-0.005184765	-0.0060497504
28.764153718948364	31	61.24390243902439	27.26901260012184	198.0	23.0	61.24390243902439	27.26901260012184	5022	160987	-0.002566784	-0.003160114
29.644763231277466	32	58.406976744186046	20.41111069239334	132.0	28.0	58.406976744186046	20.41111069239334	5023	166010	-0.0018119903	-0.00239285
30.559946298599243	33	61.426829268292686	27.070833232423418	190.0	28.0	61.426829268292686	27.070833232423418	5037	171047	0.0016483053	0.0009361409
31.477580785751343	34	63.721518987341774	22.16962039771438	137.0	23.0	63.721518987341774	22.16962039771438	5034	176081	-0.004311196	-0.005227053
32.36619591712952	35	66.80263157894737	26.53152034886355	157.0	24.0	66.80263157894737	26.53152034886355	5077	181158	-0.0007665748	-0.0010767546
33.26179838180542	36	66.0	20.358626776148885	128.0	29.0	66.0	20.358626776148885	5016	186174	0.0070088212	0.006789308
34.15243053436279	37	68.29729729729729	28.023508340720387	154.0	30.0	68.29729729729729	28.023508340720387	5054	191228	-0.0035293936	-0.0043679373
35.17412042617798	38	68.08108108108108	23.849617117872178	150.0	21.0	68.08108108108108	23.849617117872178	5038	196266	-0.00044293344	-0.000987852
36.35595417022705	39	69.61111111111111	27.905373614112566	171.0	28.0	69.61111111111111	27.905373614112566	5012	201278	-0.0061500445	-0.006699755
37.56077170372009	40	66.85333333333334	26.501166431352075	163.0	29.0	66.85333333333334	26.501166431352075	5014	206292	0.0046387645	0.0043705697
38.44238066673279	41	66.68	23.81661045013193	132.0	24.0	66.68	23.81661045013193	5001	211293	-0.008576126	-0.009367926
39.34801626205444	42	72.95652173913044	28.864217245182033	175.0	35.0	72.95652173913044	28.864217245182033	5034	216327	-0.0011512112	-0.0018957441
40.245627880096436	43	72.18571428571428	25.227135535905358	140.0	34.0	72.18571428571428	25.227135535905358	5053	221380	-0.004488493	-0.0053456314
41.12825536727905	44	75.4776119402985	30.367578060857035	195.0	22.0	75.4776119402985	30.367578060857035	5057	226437	-0.005477551	-0.0063175424
42.012866258621216	45	79.234375	32.65144626749901	199.0	24.0	79.234375	32.65144626749901	5071	231508	-0.00665022	-0.007649024
42.891456842422485	46	76.18181818181819	28.184408483108168	168.0	38.0	76.18181818181819	28.184408483108168	5028	236536	0.0020782372	0.0015204462
43.781089305877686	47	84.18032786885246	32.41205412113707	200.0	23.0	84.18032786885246	32.41205412113707	5135	241671	-0.0039345277	-0.004942535
44.670687675476074	48	81.93548387096774	39.73820416082185	200.0	18.0	81.93548387096774	39.73820416082185	5080	246751	-0.0068571013	-0.008098152
45.5483078956604	49	81.14516129032258	26.14157902664343	130.0	27.0	81.14516129032258	26.14157902664343	5031	251782	-0.006619074	-0.007603255
46.4299042224884	50	91.96363636363637	32.581625405273854	200.0	36.0	91.96363636363637	32.581625405273854	5058	256840	-0.004342989	-0.005439948
47.30352473258972	51	92.88888888888889	33.29034264738419	200.0	40.0	92.88888888888889	33.29034264738419	5016	261856	-0.001360447	-0.0033451573
48.19612431526184	52	94.77358490566037	35.164648580498586	187.0	39.0	94.77358490566037	35.164648580498586	5023	266879	-0.0023752013	-0.003760917
49.10075092315674	53	104.6875	39.48689458225349	200.0	45.0	104.6875	39.48689458225349	5025	271904	-0.0049481997	-0.006699066
50.108447790145874	54	111.17777777777778	39.1738511929061	200.0	47.0	111.17777777777778	39.1738511929061	5003	276907	-0.0071236137	-0.009179307
51.17118263244629	55	107.97872340425532	42.79465534421182	200.0	36.0	107.97872340425532	42.79465534421182	5075	281982	-0.009679706	-0.011901908
52.264939069747925	56	120.02380952380952	42.734221869841754	200.0	35.0	120.02380952380952	42.734221869841754	5041	287023	-0.01110048	-0.013323871
53.20760798454285	57	128.75	44.77597011791035	200.0	42.0	128.75	44.77597011791035	5150	292173	0.0002273773	-0.0029062731
54.215287923812866	58	155.21212121212122	37.3450394870368	200.0	80.0	155.21212121212122	37.3450394870368	5122	297295	-0.0080649955	-0.010783
55.12991976737976	59	157.84375	44.76543684515432	200.0	50.0	157.84375	44.76543684515432	5051	302346	-0.0013677966	-0.00581766
56.044551372528076	60	178.24137931034483	36.87037421357732	200.0	35.0	178.24137931034483	36.87037421357732	5169	307515	-0.006318316	-0.010372695
56.92017078399658	61	186.03703703703704	32.02600966284364	200.0	48.0	186.03703703703704	32.02600966284364	5023	312538	-0.004895895	-0.0075526875
57.797765254974365	62	168.06666666666666	44.452171550505334	200.0	31.0	168.06666666666666	44.452171550505334	5042	317580	-0.0077071977	-0.008399176
58.6743700504303	63	163.16129032258064	36.9149823366572	200.0	78.0	163.16129032258064	36.9149823366572	5058	322638	-0.0076392395	-0.0070543573
59.577996015548706	64	177.55172413793105	34.97051586388123	200.0	96.0	177.55172413793105	34.97051586388123	5149	327787	-0.0025148015	-0.003126491
60.48762392997742	65	160.90625	44.87855791953993	200.0	34.0	160.90625	44.87855791953993	5149	332936	-0.010337566	-0.010331061
61.37823963165283	66	170.63333333333333	37.805187768641254	200.0	94.0	170.63333333333333	37.805187768641254	5119	338055	-0.0049185003	-0.0052470877
62.3679256439209	67	174.41379310344828	40.78244825427191	200.0	71.0	174.41379310344828	40.78244825427191	5058	343113	-0.0070406348	-0.007163574
63.35562562942505	68	172.53333333333333	39.097087132192115	200.0	78.0	172.53333333333333	39.097087132192115	5176	348289	0.0019349973	0.001319534
64.31427121162415	69	190.37037037037038	13.238966470089693	200.0	152.0	190.37037037037038	13.238966470089693	5140	353429	-0.008604228	-0.008671912
65.36701607704163	70	177.68965517241378	40.29897187725579	200.0	89.0	177.68965517241378	40.29897187725579	5153	358582	-0.0058372873	-0.005955806
66.27262568473816	71	171.73333333333332	43.867933112417724	200.0	62.0	171.73333333333332	43.867933112417724	5152	363734	-0.0029938	-0.0032036644
67.1512336730957	72	179.28571428571428	36.630254028658904	200.0	61.0	179.28571428571428	36.630254028658904	5020	368754	-0.005669077	-0.006030282
68.10789513587952	73	182.71428571428572	43.238423011134394	200.0	35.0	182.71428571428572	43.238423011134394	5116	373870	0.0015889002	0.001499447
