Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.3405961990356445	0	20.137254901960784	8.253388152380118	40.0	11.0	20.137254901960784	8.253388152380118	1027	1027	-0.028089227	-0.38531998
1.782902479171753	1	14.267605633802816	2.6535001942896144	20.0	9.0	14.267605633802816	2.6535001942896144	1013	2040	0.011967013	-0.62830234
2.148160696029663	2	39.07692307692308	14.560016581042643	83.0	25.0	39.07692307692308	14.560016581042643	1016	3056	-0.005108609	-0.49771386
2.5064306259155273	3	32.70967741935484	3.575846828529295	42.0	24.0	32.70967741935484	3.575846828529295	1014	4070	0.009387331	-0.13253933
2.878690004348755	4	35.689655172413794	5.590037001147433	47.0	25.0	35.689655172413794	5.590037001147433	1035	5105	-0.022463156	-0.8189037
3.2379350662231445	5	48.19047619047619	3.3039521445146005	54.0	42.0	48.19047619047619	3.3039521445146005	1012	6117	-0.018436318	-0.8784896
3.6042063236236572	6	62.8125	13.902422226000763	91.0	49.0	62.8125	13.902422226000763	1005	7122	-0.028399782	-0.3209486
3.9964749813079834	7	92.5	13.419513155600443	117.0	77.0	92.5	13.419513155600443	1110	8232	0.010554024	-0.2757684
4.366748094558716	8	132.125	14.88655013762423	162.0	109.0	132.125	14.88655013762423	1057	9289	-0.00077854766	-0.29078805
4.720989942550659	9	114.0	27.684733057128156	171.0	83.0	114.0	27.684733057128156	1026	10315	-0.008881506	-0.25416684
5.087266206741333	10	67.93333333333334	12.902023958364914	95.0	49.0	67.93333333333334	12.902023958364914	1019	11334	-0.019374983	-0.29472125
5.445520877838135	11	44.21739130434783	12.652398025805331	87.0	27.0	44.21739130434783	12.652398025805331	1017	12351	0.010869792	-0.26416242
5.812781810760498	12	23.348837209302324	3.863266005507923	40.0	19.0	23.348837209302324	3.863266005507923	1004	13355	-0.0051919837	0.080895394
