Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
6.882286071777344	14	94.0	36.42114770294862	144.0	33.0	94.0	36.42114770294862	1128	15347	-0.008243005	-0.06395085
7.2505457401275635	15	77.6923076923077	17.9888196704535	98.0	26.0	77.6923076923077	17.9888196704535	1010	16357	-0.050342128	-0.065534815
7.651841878890991	16	82.84615384615384	12.648175020964358	106.0	62.0	82.84615384615384	12.648175020964358	1077	17434	-0.041502554	-0.10693905
8.040108442306519	17	80.92307692307692	14.397978161809005	117.0	60.0	80.92307692307692	14.397978161809005	1052	18486	0.0013136184	0.0027484314
8.449397325515747	18	99.45454545454545	17.073976137883783	132.0	77.0	99.45454545454545	17.073976137883783	1094	19580	0.0049743257	-0.0009145283
8.817660570144653	19	146.0	33.48773762780298	199.0	98.0	146.0	33.48773762780298	1022	20602	0.024335958	-0.03631937
9.202943563461304	20	214.2	86.64040627790246	356.0	138.0	214.2	86.64040627790246	1071	21673	0.00026961378	0.008572284
9.582212924957275	21	148.0	33.38947652864811	209.0	106.0	148.0	33.38947652864811	1036	22709	0.005656515	0.0058475975
9.99849796295166	22	160.0	45.103056595819695	245.0	114.0	160.0	45.103056595819695	1120	23829	0.042874698	-0.007670459
10.430804967880249	23	239.8	35.295325469529246	282.0	186.0	239.8	35.295325469529246	1199	25028	0.016460016	0.0038466735
10.805082082748413	24	172.0	38.56596081174866	255.0	139.0	172.0	38.56596081174866	1032	26060	0.031836938	0.040485356
11.175336599349976	25	146.71428571428572	25.722220997830348	207.0	125.0	146.71428571428572	25.722220997830348	1027	27087	-0.00891637	-0.0364603
11.555631399154663	26	131.875	61.56589457646173	205.0	30.0	131.875	61.56589457646173	1055	28142	-0.028477395	-0.09469123
11.923883438110352	27	128.375	93.58276751090449	239.0	10.0	128.375	93.58276751090449	1027	29169	-0.038747318	-0.06794389
12.330182790756226	28	187.83333333333334	73.45160916473435	312.0	77.0	187.83333333333334	73.45160916473435	1127	30296	0.0051132124	-0.022190336
12.757486343383789	29	584.0	104.0	688.0	480.0	584.0	104.0	1168	31464	-0.01839932	-0.06366426
13.46601390838623	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	33464	0.00037725805	-0.018693896
14.174508333206177	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	35464	-0.018533656	-0.019345349
14.883010387420654	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	37464	-0.027953949	-0.030936413
15.583518981933594	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	39464	-0.0025987579	-0.0004998035
16.29401445388794	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	41464	0.0031229462	0.0031150985
16.997527599334717	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	43464	0.019247932	0.020997098
17.701013565063477	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	45464	0.007870844	0.0031301507
18.403522491455078	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	47464	-0.015197057	-0.016070226
19.112030029296875	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	49464	-0.0047850213	-0.0061397236
19.813525438308716	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51464	-0.009313257	-0.009218215
20.512008905410767	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53464	0.029332146	0.029925535
21.212522506713867	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	55464	0.0011048899	-0.001460084
21.915021419525146	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	57464	0.022511853	0.018203827
22.61952257156372	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59464	-0.022589965	-0.02327642
23.328025817871094	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	61464	-0.021796336	-0.034544412
24.03452754020691	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	63464	-0.020597309	-0.020583613
24.747018814086914	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	65464	-0.011485796	-0.016068261
25.44851803779602	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67464	-0.010814848	-0.01004626
26.1500301361084	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69464	-0.013306196	-0.01488378
26.860520839691162	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	71464	0.0075413054	0.0023088017
27.568033456802368	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73464	-0.010549402	-0.024847122
28.27552604675293	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75464	-0.035248622	-0.046211135
28.93000102043152	52	915.5	84.5	1000.0	831.0	915.5	84.5	1831	77295	-0.02882998	-0.028857863
29.43735146522522	53	715.5	284.5	1000.0	431.0	715.5	284.5	1431	78726	-0.0047721113	-0.0019604152
30.007771015167236	54	802.5	13.5	816.0	789.0	802.5	13.5	1605	80331	-0.023496382	-0.03060131
30.40904211997986	55	554.5	254.5	809.0	300.0	554.5	254.5	1109	81440	0.018102424	0.0019257619
30.925409078598022	56	729.0	271.0	1000.0	458.0	729.0	271.0	1458	82898	-0.006869111	-0.008222665
31.532840490341187	57	429.5	231.80217859200548	791.0	170.0	429.5	231.80217859200548	1718	84616	0.007903157	0.0035303102
31.903101921081543	58	509.0	251.0	760.0	258.0	509.0	251.0	1018	85634	0.0071098455	-0.025174454
32.611616134643555	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87634	-0.030394444	-0.1188952
33.316107749938965	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89634	-0.0046585	-0.051967323
34.024609327316284	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91634	-0.014935485	-0.03308742
34.738118410110474	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93634	-0.0032837517	0.010255278
35.44362807273865	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95634	-0.0011970861	-0.015944406
36.14611840248108	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97634	0.0025764436	-0.004820245
36.84562921524048	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99634	-0.0124456985	-0.02742511
37.5511257648468	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101634	0.011184102	0.020441905
38.25262403488159	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103634	-0.011988005	-0.011919757
38.630892276763916	68	211.6	148.36252896199903	395.0	16.0	211.6	148.36252896199903	1058	104692	-0.024407621	-0.036812488
39.072206258773804	69	241.8	161.87328377468592	514.0	52.0	241.8	161.87328377468592	1209	105901	-0.05872542	-0.071216084
39.47449254989624	70	550.5	449.5	1000.0	101.0	550.5	449.5	1101	107002	-0.013763682	-0.023457477
40.178027629852295	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109002	0.005462373	0.004984722
40.87951159477234	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111002	-0.0021048402	-0.00092659617
41.58101773262024	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113002	-0.021716462	-0.020699004
42.272518157958984	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115002	-0.033679217	-0.03875322
42.9670045375824	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117002	0.017702276	0.015129323
43.667516231536865	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119002	-0.0056510917	-0.0049671778
44.36900091171265	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	121002	-0.0088404715	-0.0097600045
45.08250546455383	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123002	0.009138716	0.002165148
45.78800654411316	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125002	-0.01592732	-0.0146034295
46.47750735282898	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	127002	-0.002949709	-0.0033852851
47.175994873046875	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	129002	-0.037606362	-0.04461942
47.88451910018921	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	131002	0.008703984	0.00558069
48.58301281929016	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	133002	0.0051423186	-0.007270129
49.287524461746216	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	135002	0.0147570195	-0.009070429
49.99902129173279	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	137002	-0.011699492	-0.031920273
50.539403200149536	86	753.5	246.5	1000.0	507.0	753.5	246.5	1507	138509	-0.0049135536	-0.016836151
50.94869375228882	87	111.5	14.698639392814561	134.0	83.0	111.5	14.698639392814561	1115	139624	-0.031862553	-0.05199922
51.33797025680542	88	127.5	17.277152543170995	157.0	104.0	127.5	17.277152543170995	1020	140644	-0.008027364	-0.22220974
52.034480810165405	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	142644	0.011960949	0.022145204
52.734962701797485	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	144644	0.017480321	0.011282291
53.44247221946716	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	146644	0.020874992	0.016595794
54.14296293258667	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	148644	0.0053838035	0.0032786455
54.84145951271057	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	150644	-0.022063717	-0.030539524
55.55496907234192	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	152644	-0.0048717367	-0.0048536365
56.26447081565857	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	154644	-0.016675422	-0.017815925
56.968971252441406	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	156644	-0.0044398312	-0.009848159
57.67950916290283	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	158644	0.017550483	0.01512558
58.375993728637695	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	160644	0.0023170167	-0.02229613
59.08350610733032	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	162644	-0.024333782	-0.025113191
