Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
0.5483548641204834	0	25.170731707317074	13.0326090812471	66.0	10.0	25.170731707317074	13.0326090812471	1032	1032	-0.0017479464	-0.005959302
0.7584733963012695	1	22.347826086956523	9.937232121200742	50.0	9.0	22.347826086956523	9.937232121200742	1028	2060	-0.006743653	-0.013568474
0.952599287033081	2	31.5625	20.76345572755171	100.0	10.0	31.5625	20.76345572755171	1010	3070	-0.010885112	-0.016748065
1.1387193202972412	3	30.606060606060606	15.546488240190692	78.0	10.0	30.606060606060606	15.546488240190692	1010	4080	-0.014587791	-0.020274188
1.321838140487671	4	34.2	22.597049954953558	117.0	11.0	34.2	22.597049954953558	1026	5106	-0.0061836997	-0.009944496
1.5089569091796875	5	36.67857142857143	19.65424994285782	74.0	11.0	36.67857142857143	19.65424994285782	1027	6133	-0.011233704	-0.015002024
1.7030837535858154	6	44.208333333333336	26.65673643232086	121.0	10.0	44.208333333333336	26.65673643232086	1061	7194	-0.008636289	-0.010985008
1.8821983337402344	7	40.16	20.685608523802244	87.0	12.0	40.16	20.685608523802244	1004	8198	-0.014907377	-0.01868379
2.070319890975952	8	43.75	27.383465205606587	113.0	14.0	43.75	27.383465205606587	1050	9248	-0.007900183	-0.010177222
2.2574424743652344	9	52.7	28.776900458527493	126.0	16.0	52.7	28.776900458527493	1054	10302	-0.0013588271	-0.0021077127
2.4455626010894775	10	48.857142857142854	30.275380087717846	126.0	17.0	48.857142857142854	30.275380087717846	1026	11328	-0.008288679	-0.009941886
2.625680685043335	11	52.8421052631579	23.029187790816877	85.0	13.0	52.8421052631579	23.029187790816877	1004	12332	-0.0070998967	-0.009066525
2.8128015995025635	12	51.55	29.285619337825175	124.0	16.0	51.55	29.285619337825175	1031	13363	-0.004562624	-0.006355277
2.993917942047119	13	53.36842105263158	34.17633919343644	157.0	17.0	53.36842105263158	34.17633919343644	1014	14377	-0.0055039716	-0.007614166
3.1770362854003906	14	64.1875	29.161658796268775	135.0	15.0	64.1875	29.161658796268775	1027	15404	-0.004974707	-0.0066323965
3.3671586513519287	15	61.88235294117647	41.11373371935491	168.0	23.0	61.88235294117647	41.11373371935491	1052	16456	-0.012781018	-0.014862416
3.5532801151275635	16	78.53846153846153	40.7008134196081	184.0	22.0	78.53846153846153	40.7008134196081	1021	17477	-0.010016212	-0.0113791665
3.737398624420166	17	55.94444444444444	23.903677592980035	93.0	20.0	55.94444444444444	23.903677592980035	1007	18484	-0.003041047	-0.0049903654
3.9345264434814453	18	77.21428571428571	43.12635682574201	177.0	35.0	77.21428571428571	43.12635682574201	1081	19565	-0.0068952753	-0.008866956
4.143660545349121	19	105.81818181818181	48.04130454253672	200.0	40.0	105.81818181818181	48.04130454253672	1164	20729	-0.003715378	-0.0047571
4.3467934131622314	20	124.77777777777777	52.02302434238512	200.0	54.0	124.77777777777777	52.02302434238512	1123	21852	-0.008922928	-0.010197382
4.530912637710571	21	78.3076923076923	49.66717630756619	172.0	20.0	78.3076923076923	49.66717630756619	1018	22870	-0.014114559	-0.01665359
4.733042478561401	22	91.5	42.5098027910426	164.0	29.0	91.5	42.5098027910426	1098	23968	-0.008537024	-0.0121889375
4.919161796569824	23	78.53846153846153	48.78779069306233	177.0	14.0	78.53846153846153	48.78779069306233	1021	24989	-0.009460064	-0.010854901
5.105283260345459	24	130.375	38.59707728572204	194.0	78.0	130.375	38.59707728572204	1043	26032	-0.004965578	-0.0058608716
5.3114166259765625	25	104.81818181818181	63.08553815231302	200.0	26.0	104.81818181818181	63.08553815231302	1153	27185	-0.008252808	-0.0105603365
5.494535446166992	26	126.375	73.27335378567027	200.0	31.0	126.375	73.27335378567027	1011	28196	-0.009168285	-0.010965138
5.707672834396362	27	147.875	34.33816207952895	200.0	103.0	147.875	34.33816207952895	1183	29379	0.001194683	0.00046083692
5.886788368225098	28	111.44444444444444	69.37997006999628	200.0	16.0	111.44444444444444	69.37997006999628	1003	30382	-0.025492743	-0.027205652
6.080913782119751	29	136.0	46.56447143477525	200.0	50.0	136.0	46.56447143477525	1088	31470	-0.006557991	-0.0070346324
6.2630321979522705	30	125.125	42.627565905174556	200.0	76.0	125.125	42.627565905174556	1001	32471	-0.016721632	-0.017520884
6.479170560836792	31	146.625	54.522787667176374	200.0	38.0	146.625	54.522787667176374	1173	33644	-0.008985794	-0.009454928
6.6752989292144775	32	176.5	25.34922747014854	200.0	143.0	176.5	25.34922747014854	1059	34703	0.0064709825	0.0062519875
6.869423866271973	33	182.83333333333334	24.415955621046027	200.0	144.0	182.83333333333334	24.415955621046027	1097	35800	-0.0030181871	-0.0038592156
7.058546304702759	34	130.25	54.00405077399287	200.0	45.0	130.25	54.00405077399287	1042	36842	-0.011540289	-0.012518134
7.240663290023804	35	145.28571428571428	48.26034836685077	200.0	62.0	145.28571428571428	48.26034836685077	1017	37859	-0.0026862158	-0.0029544246
7.428785562515259	36	148.42857142857142	45.19436482842632	200.0	63.0	148.42857142857142	45.19436482842632	1039	38898	-0.005139421	-0.0056340294
7.619910001754761	37	177.0	26.444911293731604	200.0	128.0	177.0	26.444911293731604	1062	39960	0.008764818	0.008706652
7.814034700393677	38	180.83333333333334	16.747304924142934	200.0	161.0	180.83333333333334	16.747304924142934	1085	41045	-0.01225038	-0.014018196
8.010161638259888	39	137.125	65.36328766976153	200.0	23.0	137.125	65.36328766976153	1097	42142	-0.012623392	-0.013764685
8.217295169830322	40	162.57142857142858	38.25798569433257	200.0	91.0	162.57142857142858	38.25798569433257	1138	43280	-0.008040923	-0.0094759995
8.415424108505249	41	181.5	37.075373677595394	200.0	99.0	181.5	37.075373677595394	1089	44369	-0.0024333028	-0.0025901226
8.626559972763062	42	188.66666666666666	11.77096238867305	200.0	171.0	188.66666666666666	11.77096238867305	1132	45501	-0.009063742	-0.0094673885
8.842698812484741	43	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	1198	46699	-0.0022962408	-0.0020304867
9.032822847366333	44	177.33333333333334	20.893911925619758	200.0	143.0	177.33333333333334	20.893911925619758	1064	47763	-0.0077032265	-0.007887213
9.229949474334717	45	183.5	29.58462438497403	200.0	119.0	183.5	29.58462438497403	1101	48864	-7.5750413e-06	-0.0011107974
9.425076007843018	46	179.5	25.124689052802225	200.0	130.0	179.5	25.124689052802225	1077	49941	-0.020327657	-0.0212456
9.641216516494751	47	170.71428571428572	41.33042561639855	200.0	84.0	170.71428571428572	41.33042561639855	1195	51136	-0.004705631	-0.0051168306
9.835342168807983	48	153.57142857142858	34.82961442244698	200.0	96.0	153.57142857142858	34.82961442244698	1075	52211	0.00241125	0.0012549371
10.021460771560669	49	168.0	35.13308032799477	200.0	107.0	168.0	35.13308032799477	1008	53219	0.0004513046	2.4154073e-05
10.218589544296265	50	181.83333333333334	40.62190159124618	200.0	91.0	181.83333333333334	40.62190159124618	1091	54310	-0.002234013	-0.0025330402
10.443737030029297	51	197.5	5.5901699437494745	200.0	185.0	197.5	5.5901699437494745	1185	55495	-2.2499873e-06	-0.0008761133
10.6678786277771	52	194.5	12.298373876248844	200.0	167.0	194.5	12.298373876248844	1167	56662	0.0031729853	0.002962243
10.874013185501099	53	143.875	53.87122956643926	200.0	60.0	143.875	53.87122956643926	1151	57813	-0.0003776604	-0.000518404
11.08715009689331	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	59013	-0.0053585186	-0.0054368866
11.29828667640686	55	175.66666666666666	40.202266381663385	200.0	91.0	175.66666666666666	40.202266381663385	1054	60067	-0.008449142	-0.009093962
11.498417377471924	56	178.33333333333334	40.54901012629312	200.0	89.0	178.33333333333334	40.54901012629312	1070	61137	-0.0096435845	-0.009709258
11.705551624298096	57	144.625	54.92253066820574	200.0	38.0	144.625	54.92253066820574	1157	62294	-0.009929855	-0.010305179
11.907681465148926	58	157.57142857142858	49.36122579763288	200.0	88.0	157.57142857142858	49.36122579763288	1103	63397	0.012080323	0.010712159
12.11881685256958	59	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	1179	64576	-0.01376469	-0.014886441
12.322949886322021	60	192.5	11.940826325398646	200.0	168.0	192.5	11.940826325398646	1155	65731	-0.004899656	-0.005297631
12.538087844848633	61	183.83333333333334	36.14976563624659	200.0	103.0	183.83333333333334	36.14976563624659	1103	66834	0.003876121	0.0029394988
12.740236759185791	62	183.83333333333334	36.14976563624659	200.0	103.0	183.83333333333334	36.14976563624659	1103	67937	-0.0048395316	-0.0045945104
12.95337438583374	63	198.66666666666666	2.981423969999719	200.0	192.0	198.66666666666666	2.981423969999719	1192	69129	0.0108684	0.011148074
13.150501728057861	64	183.16666666666666	37.64047762124646	200.0	99.0	183.16666666666666	37.64047762124646	1099	70228	0.0015121762	0.0015128329
13.341626167297363	65	172.0	47.67598976424087	200.0	67.0	172.0	47.67598976424087	1032	71260	-0.013102092	-0.01465005
13.555763483047485	66	199.33333333333334	1.4907119849998598	200.0	196.0	199.33333333333334	1.4907119849998598	1196	72456	-0.00012968614	-3.8338545e-05
13.787914514541626	67	199.5	1.118033988749895	200.0	197.0	199.5	1.118033988749895	1197	73653	-0.0029096918	-0.0027731708
14.002052068710327	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	74853	-0.007944081	-0.008237171
14.21719217300415	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76053	0.0026183277	0.00255047
14.439334869384766	70	199.16666666666666	1.863389981249825	200.0	195.0	199.16666666666666	1.863389981249825	1195	77248	-0.009220687	-0.0094988225
14.653473854064941	71	196.83333333333334	7.080881928749334	200.0	181.0	196.83333333333334	7.080881928749334	1181	78429	-0.0017960038	-0.0021692757
14.868612289428711	72	198.66666666666666	2.981423969999719	200.0	192.0	198.66666666666666	2.981423969999719	1192	79621	0.0009507957	0.0005852736
15.078747034072876	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80821	-0.0008411447	-0.0008626783
15.29088544845581	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82021	-0.0020678802	-0.0021079576
15.51302981376648	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	83221	0.006744504	0.0064320713
15.731170177459717	76	196.0	8.94427190999916	200.0	176.0	196.0	8.94427190999916	1176	84397	-0.0035390623	-0.003838671
15.935302972793579	77	189.66666666666666	15.933891203622828	200.0	158.0	189.66666666666666	15.933891203622828	1138	85535	-0.0017407594	-0.0017873895
16.139435052871704	78	190.5	13.805192259919213	200.0	166.0	190.5	13.805192259919213	1143	86678	0.0032348295	0.0030394853
16.352571487426758	79	199.83333333333334	0.3726779962499649	200.0	199.0	199.83333333333334	0.3726779962499649	1199	87877	0.0024842755	0.0020216957
16.563708543777466	80	196.66666666666666	7.4535599249993005	200.0	180.0	196.66666666666666	7.4535599249993005	1180	89057	0.008848155	0.008348647
16.769842386245728	81	189.5	15.829824172533735	200.0	159.0	189.5	15.829824172533735	1137	90194	-0.010990662	-0.012040995
16.980978965759277	82	196.83333333333334	7.080881928749334	200.0	181.0	196.83333333333334	7.080881928749334	1181	91375	-0.0080614835	-0.007976044
17.19411611557007	83	196.83333333333334	7.080881928749334	200.0	181.0	196.83333333333334	7.080881928749334	1181	92556	-0.0030679777	-0.003319829
17.393245220184326	84	185.66666666666666	17.527755766846543	200.0	152.0	185.66666666666666	17.527755766846543	1114	93670	0.0018239843	0.00111894
17.606382608413696	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	94870	-0.013778688	-0.014920974
17.81351661682129	86	193.16666666666666	10.589565094416715	200.0	172.0	193.16666666666666	10.589565094416715	1159	96029	0.0005711707	0.00094716484
18.01164484024048	87	179.16666666666666	39.47326802899513	200.0	92.0	179.16666666666666	39.47326802899513	1075	97104	-0.0146170715	-0.014676289
18.223782062530518	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98304	0.010522888	0.01043786
18.440921306610107	89	194.0	11.718930554164631	200.0	168.0	194.0	11.718930554164631	1164	99468	0.0008503211	0.00038739905
18.640050888061523	90	180.66666666666666	31.47309256421357	200.0	115.0	180.66666666666666	31.47309256421357	1084	100552	-0.0071715787	-0.0077902926
18.84318256378174	91	191.16666666666666	9.805044053388484	200.0	174.0	191.16666666666666	9.805044053388484	1147	101699	-0.00176499	-0.001677483
19.05531930923462	92	198.66666666666666	2.981423969999719	200.0	192.0	198.66666666666666	2.981423969999719	1192	102891	-0.013358596	-0.0140674515
19.259451389312744	93	189.66666666666666	17.15290710702481	200.0	153.0	189.66666666666666	17.15290710702481	1138	104029	-0.0022568074	-0.0023606396
19.465584754943848	94	190.5	13.683932183404009	200.0	167.0	190.5	13.683932183404009	1143	105172	-0.009821896	-0.0099682445
19.665714025497437	95	184.83333333333334	18.261221816248284	200.0	159.0	184.83333333333334	18.261221816248284	1109	106281	-0.0077208322	-0.007856647
19.875849962234497	96	195.83333333333334	9.316949906249123	200.0	175.0	195.83333333333334	9.316949906249123	1175	107456	-0.0071454044	-0.0072864103
20.089988470077515	97	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	1198	108654	-0.0013972328	-0.0015281148
20.292118310928345	98	186.5	14.442414387259955	200.0	166.0	186.5	14.442414387259955	1119	109773	-0.0064466894	-0.006717241
20.50725817680359	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	110973	0.002585772	0.0021288248
