Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.1738333702087402	0	6.435897435897436	2.8037966182767415	19.0	3.0	6.435897435897436	2.8037966182767415	502	502	-0.07119505	-0.42065027
1.4340159893035889	1	11.681818181818182	7.757028271400446	36.0	3.0	11.681818181818182	7.757028271400446	514	1016	-0.08289216	-0.3158471
1.635169506072998	2	25.15	16.586967775937833	81.0	5.0	25.15	16.586967775937833	503	1519	-0.03562927	-0.06895257
1.8583283424377441	3	34.3125	17.545365306826756	70.0	8.0	34.3125	17.545365306826756	549	2068	-0.06277804	-0.1044619
2.057460069656372	4	28.944444444444443	11.127903976651679	63.0	8.0	28.944444444444443	11.127903976651679	521	2589	-0.010359009	-0.018861309
2.2466371059417725	5	42.5	17.43320586314137	70.0	20.0	42.5	17.43320586314137	510	3099	-0.02506917	-0.037535578
2.4487805366516113	6	34.93333333333333	14.442837517453263	65.0	14.0	34.93333333333333	14.442837517453263	524	3623	-0.028537102	-0.038549937
2.6599295139312744	7	29.0	8.73053390247253	47.0	17.0	29.0	8.73053390247253	522	4145	0.0001876546	-0.036302537
2.8780946731567383	8	44.53846153846154	25.05874754257217	98.0	16.0	44.53846153846154	25.05874754257217	579	4724	0.009611346	-0.018409561
3.0942494869232178	9	65.11111111111111	24.32394542395732	118.0	35.0	65.11111111111111	24.32394542395732	586	5310	0.004371819	-0.018211994
3.2823736667633057	10	85.0	23.501772982763097	130.0	61.0	85.0	23.501772982763097	510	5820	0.0069358996	-0.002529782
3.468505620956421	11	73.57142857142857	23.249314231712255	105.0	39.0	73.57142857142857	23.249314231712255	515	6335	-0.019594612	-0.08131015
3.671658754348755	12	68.875	29.178063249640132	128.0	20.0	68.875	29.178063249640132	551	6886	0.036383387	-0.021909468
3.9038143157958984	13	160.75	55.83177858531823	235.0	78.0	160.75	55.83177858531823	643	7529	0.0047471607	-0.035435934
4.19703221321106	14	270.0	147.7903921099068	479.0	164.0	270.0	147.7903921099068	810	8339	-0.013278672	-0.015762199
4.426195383071899	15	91.57142857142857	50.65529768615983	152.0	36.0	91.57142857142857	50.65529768615983	641	8980	0.077344626	0.021225436
4.672360420227051	16	137.2	88.84908553271666	276.0	40.0	137.2	88.84908553271666	686	9666	-0.003757921	-0.00965153
5.014614582061768	17	318.3333333333333	137.65254164824645	510.0	193.0	318.3333333333333	137.65254164824645	955	10621	0.014870037	-0.0072691985
5.268784284591675	18	713.0	0.0	713.0	713.0	713.0	0.0	713	11334	-0.04182804	-0.042276144
5.462935924530029	19	539.0	0.0	539.0	539.0	539.0	0.0	539	11873	-0.0064214715	-0.012489276
5.654068470001221	20	264.0	120.0	384.0	144.0	264.0	120.0	528	12401	-0.035939906	-0.041094426
5.92024564743042	21	383.0	108.0	491.0	275.0	383.0	108.0	766	13167	-0.041087974	-0.0653145
6.109391689300537	22	525.0	0.0	525.0	525.0	525.0	0.0	525	13692	0.015241565	-0.003434918
6.458628416061401	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14692	0.041203026	0.02987897
6.807876348495483	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15692	0.010495569	0.0041475343
7.164144277572632	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16692	0.025787743	0.021613294
7.523395776748657	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17692	-0.0145316105	-0.009583277
7.8636274337768555	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18692	-0.009683691	-0.012799995
8.22388243675232	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19692	-0.030515732	-0.038197905
8.585139274597168	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20692	0.00059054187	-0.004065054
8.94039273262024	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21692	-0.0011290655	-0.0008524175
9.301648139953613	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22692	-0.003548893	-0.013287755
9.657906293869019	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23692	0.00043060302	-0.03528332
10.01616644859314	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24692	-0.03000758	-0.030000504
10.215307712554932	34	190.0	16.32993161855452	210.0	170.0	190.0	16.32993161855452	570	25262	0.047185432	0.048499666
10.42744779586792	35	147.0	14.33527118683145	166.0	127.0	147.0	14.33527118683145	588	25850	-0.012376925	-0.025890457
10.643603086471558	36	115.2	12.749901960407382	133.0	95.0	115.2	12.749901960407382	576	26426	0.012442695	0.0028329028
10.87076449394226	37	121.0	8.648699324175862	128.0	105.0	121.0	8.648699324175862	605	27031	0.034465138	0.027840015
11.06591248512268	38	135.5	11.800423721205947	149.0	119.0	135.5	11.800423721205947	542	27573	0.036989152	0.0397916
11.282056093215942	39	150.5	6.224949798994366	160.0	144.0	150.5	6.224949798994366	602	28175	-0.0013331895	-0.014377777
11.49121356010437	40	194.0	11.86029791643813	208.0	179.0	194.0	11.86029791643813	582	28757	-0.03760952	-0.11537405
11.841463565826416	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29757	0.0155950105	0.017795408
12.195714712142944	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30757	-0.02189957	-0.04181574
12.5449538230896	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31757	0.0062416648	0.01139865
12.893215417861938	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32757	-0.0049718204	-0.016599601
13.251455545425415	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33757	0.024426654	0.009005804
13.611711740493774	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34757	-0.00454402	-0.005979479
13.970966577529907	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35757	0.026277132	0.008943071
14.32721996307373	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36757	-0.019966831	-0.026198657
14.678478479385376	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37757	-0.014828422	-0.019862495
15.038734674453735	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38757	0.012314071	0.016162839
15.357951402664185	51	914.0	0.0	914.0	914.0	914.0	0.0	914	39671	-0.019164633	-0.034517102
15.663178205490112	52	857.0	0.0	857.0	857.0	857.0	0.0	857	40528	-0.0861166	-0.090043984
16.016449213027954	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41528	-0.030764166	-0.0639292
