Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.037738561630249	0	3.740740740740741	1.877598793427641	9.0	1.0	3.740740740740741	1.877598793427641	101	101	-0.26161242	-0.49859396
1.1488163471221924	1	5.578947368421052	4.196687785105174	16.0	1.0	5.578947368421052	4.196687785105174	106	207	-0.16941449	-0.36550042
1.213862419128418	2	6.0	4.5374260648651505	21.0	2.0	6.0	4.5374260648651505	102	309	-0.21015708	-0.279354
1.2829132080078125	3	6.235294117647059	3.3699260205652948	14.0	3.0	6.235294117647059	3.3699260205652948	106	415	-0.05822644	-0.098660246
1.346958875656128	4	7.2	4.995998398718719	19.0	2.0	7.2	4.995998398718719	108	523	-0.055765174	-0.055935435
1.4150052070617676	5	5.526315789473684	2.7216175734416623	13.0	2.0	5.526315789473684	2.7216175734416623	105	628	-0.08520724	-0.11442862
1.4770641326904297	6	6.8	4.102032016777375	17.0	2.0	6.8	4.102032016777375	102	730	-0.071051866	-0.19365697
1.5350911617279053	7	5.368421052631579	2.432467370166598	12.0	3.0	5.368421052631579	2.432467370166598	102	832	-0.0355938	-0.060320884
1.5941581726074219	8	7.1875	5.08943452163401	24.0	3.0	7.1875	5.08943452163401	115	947	-0.0798736	-0.1262625
1.651184320449829	9	5.611111111111111	2.7312774562848565	12.0	2.0	5.611111111111111	2.7312774562848565	101	1048	-0.2314265	-0.3767586
1.7142302989959717	10	6.8	3.2903900478008175	13.0	2.0	6.8	3.2903900478008175	102	1150	-0.118226044	-0.32609978
1.7702867984771729	11	18.333333333333332	10.640593133008245	37.0	6.0	18.333333333333332	10.640593133008245	110	1260	-0.09756563	-0.18468733
1.831326961517334	12	26.0	3.687817782917155	31.0	23.0	26.0	3.687817782917155	130	1390	0.06517538	0.088103056
1.8913626670837402	13	29.0	7.582875444051551	37.0	18.0	29.0	7.582875444051551	116	1506	-0.16524363	-0.21376044
1.9523983001708984	14	20.333333333333332	9.689627902499089	32.0	4.0	20.333333333333332	9.689627902499089	122	1628	-0.07948153	-0.10928216
2.004446268081665	15	28.0	3.9370039370059056	32.0	22.0	28.0	3.9370039370059056	112	1740	0.072838224	0.059220884
2.05647349357605	16	37.666666666666664	15.15109090315135	57.0	20.0	37.666666666666664	15.15109090315135	113	1853	0.02245205	-0.017278884
2.113513946533203	17	23.2	5.035871324805669	33.0	19.0	23.2	5.035871324805669	116	1969	-0.089730784	-0.22127034
2.170562505722046	18	21.4	11.77454882362802	37.0	8.0	21.4	11.77454882362802	107	2076	-0.120385624	-0.16072118
2.2346127033233643	19	20.333333333333332	9.568466729604882	32.0	6.0	20.333333333333332	9.568466729604882	122	2198	-0.16131537	-0.16472314
2.292654275894165	20	22.8	7.110555533852471	33.0	15.0	22.8	7.110555533852471	114	2312	-0.03590762	-0.043305296
2.3506975173950195	21	13.0	7.211102550927978	23.0	6.0	13.0	7.211102550927978	104	2416	0.03346179	-0.103498
