Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
8.866129398345947	42	173.0	38.397048497681865	200.0	112.0	173.0	38.397048497681865	1038	44909	108.253265	107.97004
9.05225920677185	43	125.625	54.42181892403083	200.0	34.0	125.625	54.42181892403083	1005	45914	87.560234	87.60909
9.2674081325531	44	120.88888888888889	60.30744277716464	200.0	23.0	120.88888888888889	60.30744277716464	1088	47002	90.02286	89.94142
9.473549842834473	45	145.57142857142858	60.78970106113404	200.0	32.0	145.57142857142858	60.78970106113404	1019	48021	99.5204	99.38452
9.673688888549805	46	169.83333333333334	41.558860534053245	200.0	83.0	169.83333333333334	41.558860534053245	1019	49040	107.32946	107.3351
9.894841194152832	47	129.375	50.648142858351676	200.0	64.0	129.375	50.648142858351676	1035	50075	89.24152	89.23374
10.104986906051636	48	140.75	46.56648472882616	200.0	71.0	140.75	46.56648472882616	1126	51201	91.381424	91.38286
10.306125402450562	49	136.5	36.513696060519536	200.0	89.0	136.5	36.513696060519536	1092	52293	86.14987	86.036514
10.495256900787354	50	129.75	43.90259103970972	200.0	77.0	129.75	43.90259103970972	1038	53331	86.75619	86.78695
10.756011486053467	51	145.25	44.240111889551095	200.0	79.0	145.25	44.240111889551095	1162	54493	94.723305	94.746346
10.964155912399292	52	153.85714285714286	56.95218187574698	200.0	65.0	153.85714285714286	56.95218187574698	1077	55570	102.49197	102.384285
11.171298503875732	53	177.66666666666666	22.48456260538674	200.0	151.0	177.66666666666666	22.48456260538674	1066	56636	105.19894	105.043495
11.36543345451355	54	126.75	55.83625614240267	200.0	52.0	126.75	55.83625614240267	1014	57650	88.65632	88.518875
11.555565595626831	55	144.28571428571428	48.936443579443754	200.0	90.0	144.28571428571428	48.936443579443754	1010	58660	94.93913	94.916565
11.765713691711426	56	161.57142857142858	33.78443066120903	200.0	102.0	161.57142857142858	33.78443066120903	1131	59791	99.521866	99.49431
11.969851970672607	57	150.71428571428572	29.2511991730463	185.0	106.0	150.71428571428572	29.2511991730463	1055	60846	92.17724	92.21455
12.187002182006836	58	192.0	17.88854381999832	200.0	152.0	192.0	17.88854381999832	1152	61998	112.47025	112.41874
12.378133058547974	59	172.66666666666666	29.48257489131881	200.0	124.0	172.66666666666666	29.48257489131881	1036	63034	103.09199	103.103325
12.597285747528076	60	189.0	24.596747752497688	200.0	134.0	189.0	24.596747752497688	1134	64168	109.85124	109.77969
12.838565587997437	61	188.5	25.71478174124758	200.0	131.0	188.5	25.71478174124758	1131	65299	111.69209	111.69312
13.040963649749756	62	184.0	25.948667274704754	200.0	130.0	184.0	25.948667274704754	1104	66403	107.67111	107.63422
13.244313955307007	63	183.0	21.594752448994022	200.0	142.0	183.0	21.594752448994022	1098	67501	106.96666	106.84176
13.449455738067627	64	190.16666666666666	21.988001778747932	200.0	141.0	190.16666666666666	21.988001778747932	1141	68642	109.55989	109.50172
13.679614782333374	65	193.0	15.652475842498529	200.0	158.0	193.0	15.652475842498529	1158	69800	112.72502	112.73902
13.880753517150879	66	180.66666666666666	29.4599539865372	200.0	123.0	180.66666666666666	29.4599539865372	1084	70884	106.26725	106.17963
14.07388710975647	67	149.0	50.14835134734882	200.0	71.0	149.0	50.14835134734882	1043	71927	93.52759	93.54801
14.287034511566162	68	188.5	19.457218026566217	200.0	147.0	188.5	19.457218026566217	1131	73058	109.42696	109.42337
14.50119686126709	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	74258	114.654594	114.4506
14.713330030441284	70	194.33333333333334	12.671051872498806	200.0	166.0	194.33333333333334	12.671051872498806	1166	75424	109.55848	109.46282
14.931480646133423	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	76624	113.42974	113.43282
