Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.274939775466919	0	3.5602836879432624	2.060671220007685	14.0	1.0	3.5602836879432624	2.060671220007685	502	502	-0.20982063	-0.29830572
1.5531201362609863	1	4.362068965517241	2.496192105933859	14.0	1.0	4.362068965517241	2.496192105933859	506	1008	-0.165646	-0.25347793
1.8173258304595947	2	4.826923076923077	3.898822079739912	33.0	1.0	4.826923076923077	3.898822079739912	502	1510	-0.12582178	-0.1842942
2.0644822120666504	3	5.291666666666667	3.5441167995551286	25.0	2.0	5.291666666666667	3.5441167995551286	508	2018	-0.12168902	-0.14481534
2.2936460971832275	4	5.883720930232558	3.5418383239241367	17.0	1.0	5.883720930232558	3.5418383239241367	506	2524	-0.15803646	-0.1718416
2.5208067893981934	5	6.890410958904109	4.365373224909483	19.0	2.0	6.890410958904109	4.365373224909483	503	3027	-0.12113826	-0.1457414
2.7519710063934326	6	7.621212121212121	4.561914641620208	25.0	1.0	7.621212121212121	4.561914641620208	503	3530	-0.091794364	-0.09976576
2.9671242237091064	7	7.2	4.36086492076318	23.0	2.0	7.2	4.36086492076318	504	4034	-0.14747217	-0.1584355
3.1742899417877197	8	7.426470588235294	4.092015814437371	19.0	2.0	7.426470588235294	4.092015814437371	505	4539	-0.10083974	-0.11075835
3.4004504680633545	9	6.797297297297297	3.921457705144343	23.0	2.0	6.797297297297297	3.921457705144343	503	5042	-0.098809764	-0.12044764
3.6506121158599854	10	8.508474576271187	4.979186787309043	25.0	2.0	8.508474576271187	4.979186787309043	502	5544	-0.059924494	-0.08242862
3.8777709007263184	11	9.735849056603774	7.677831217448791	33.0	2.0	9.735849056603774	7.677831217448791	516	6060	-0.07574719	-0.11237924
4.129949569702148	12	8.859649122807017	8.43226592612063	51.0	2.0	8.859649122807017	8.43226592612063	505	6565	-0.07383016	-0.11062319
4.320085287094116	13	13.756756756756756	10.172579479421973	52.0	2.0	13.756756756756756	10.172579479421973	509	7074	-0.11710384	-0.13204955
4.524230241775513	14	13.710526315789474	10.92295481214927	44.0	2.0	13.710526315789474	10.92295481214927	521	7595	-0.08575854	-0.087154105
4.723372220993042	15	16.516129032258064	10.30149055216059	43.0	2.0	16.516129032258064	10.30149055216059	512	8107	-0.08367633	-0.094153434
4.953545808792114	16	14.0	10.580380165402586	44.0	2.0	14.0	10.580380165402586	504	8611	-0.16433093	-0.17500214
5.1656975746154785	17	16.7	10.257192598367256	44.0	3.0	16.7	10.257192598367256	501	9112	-0.09151593	-0.10667991
5.372834205627441	18	21.666666666666668	14.803340463857774	59.0	4.0	21.666666666666668	14.803340463857774	520	9632	-0.08108324	-0.100587696
5.595991849899292	19	22.652173913043477	10.474020430081005	43.0	4.0	22.652173913043477	10.474020430081005	521	10153	-0.082879096	-0.09703555
5.796143531799316	20	26.526315789473685	11.278150375849624	59.0	9.0	26.526315789473685	11.278150375849624	504	10657	-0.10762468	-0.12679796
5.994293212890625	21	36.714285714285715	13.677032737030205	58.0	12.0	36.714285714285715	13.677032737030205	514	11171	-0.04833109	-0.06745106
6.200439214706421	22	37.5	15.342517953154141	76.0	14.0	37.5	15.342517953154141	525	11696	-0.059289005	-0.057872094
6.403584003448486	23	33.733333333333334	17.11711294452296	80.0	4.0	33.733333333333334	17.11711294452296	506	12202	-0.03397428	-0.044415515
6.604718208312988	24	35.733333333333334	16.303237578945954	73.0	2.0	35.733333333333334	16.303237578945954	536	12738	-0.053732406	-0.059596773
6.803867340087891	25	30.705882352941178	10.277128838475742	48.0	7.0	30.705882352941178	10.277128838475742	522	13260	-0.07316122	-0.10029439
7.005013704299927	26	43.583333333333336	15.12425388426006	62.0	5.0	43.583333333333336	15.12425388426006	523	13783	0.003225177	-0.008877704
7.204151630401611	27	68.75	28.90393571816821	136.0	43.0	68.75	28.90393571816821	550	14333	-0.05943025	-0.073749796
7.407306909561157	28	48.63636363636363	18.281996744302237	102.0	33.0	48.63636363636363	18.281996744302237	535	14868	-0.014190642	-0.013785421
7.602444648742676	29	50.5	22.55770378385176	83.0	8.0	50.5	22.55770378385176	505	15373	-0.013558471	-0.015039559
7.8045783042907715	30	49.45454545454545	13.526832837422448	74.0	30.0	49.45454545454545	13.526832837422448	544	15917	-0.010777489	-0.017759413
8.032741785049438	31	56.4	15.331014317389439	91.0	40.0	56.4	15.331014317389439	564	16481	0.02798582	0.025678486
8.240888357162476	32	69.125	26.13157811920283	121.0	48.0	69.125	26.13157811920283	553	17034	0.0016921217	-0.004016133
8.448037385940552	33	52.2	13.444701558606647	71.0	17.0	52.2	13.444701558606647	522	17556	-0.062085178	-0.07173487
8.648178339004517	34	67.875	9.426525075551435	80.0	48.0	67.875	9.426525075551435	543	18099	-0.00018805299	-0.0035503416
8.85032320022583	35	91.33333333333333	29.858927568744924	140.0	53.0	91.33333333333333	29.858927568744924	548	18647	-0.0066501615	-0.010519749
9.06648564338684	36	83.57142857142857	15.003400974989855	110.0	56.0	83.57142857142857	15.003400974989855	585	19232	-0.001666885	-0.016248526
9.27762484550476	37	79.42857142857143	10.458860124413215	101.0	65.0	79.42857142857143	10.458860124413215	556	19788	0.0065918276	-0.0031237535
9.482788324356079	38	98.0	51.45548237716431	209.0	65.0	98.0	51.45548237716431	588	20376	-0.040608328	-0.038593695
9.687947750091553	39	67.25	24.41183114803148	127.0	48.0	67.25	24.41183114803148	538	20914	-0.0294673	-0.03153566
9.905088663101196	40	81.14285714285714	20.50385727772475	123.0	57.0	81.14285714285714	20.50385727772475	568	21482	0.009638144	-0.0019107317
10.108232975006104	41	68.5	10.0	83.0	51.0	68.5	10.0	548	22030	-0.046358053	-0.0489367
10.297365427017212	42	72.85714285714286	14.136362144974836	93.0	53.0	72.85714285714286	14.136362144974836	510	22540	-0.03340773	-0.046311174
10.501510858535767	43	86.0	19.75685535031659	116.0	67.0	86.0	19.75685535031659	516	23056	0.024448011	0.016012339
10.711661100387573	44	78.85714285714286	25.88120427441269	135.0	58.0	78.85714285714286	25.88120427441269	552	23608	0.02208389	0.023398114
10.903797388076782	45	66.5	12.237238250520416	98.0	59.0	66.5	12.237238250520416	532	24140	-0.031514734	-0.053549368
11.095934629440308	46	75.28571428571429	21.50557592621893	125.0	53.0	75.28571428571429	21.50557592621893	527	24667	-0.028435985	-0.047950607
11.281066179275513	47	86.16666666666667	17.45868138077889	109.0	63.0	86.16666666666667	17.45868138077889	517	25184	0.006085544	-0.026501514
11.464195489883423	48	86.83333333333333	19.582446788443526	129.0	72.0	86.83333333333333	19.582446788443526	521	25705	-0.000787986	-0.05863149
11.662336349487305	49	76.14285714285714	14.874989281422994	105.0	57.0	76.14285714285714	14.874989281422994	533	26238	0.03409426	-0.043798234
11.866480112075806	50	46.833333333333336	33.25866637267479	96.0	10.0	46.833333333333336	33.25866637267479	562	26800	-0.025415735	-0.030075977
12.05461573600769	51	39.84615384615385	21.414754632643618	92.0	5.0	39.84615384615385	21.414754632643618	518	27318	-0.040176325	-0.07819056
12.24374794960022	52	64.75	39.45171098951223	116.0	11.0	64.75	39.45171098951223	518	27836	-0.034047272	-0.10222833
12.423877239227295	53	101.6	19.77473135089324	126.0	75.0	101.6	19.77473135089324	508	28344	-0.030995542	-0.12988509
12.623022317886353	54	112.8	3.919183588453085	118.0	109.0	112.8	3.919183588453085	564	28908	0.02924983	0.06457
12.8641996383667	55	163.0	28.062430400804562	205.0	132.0	163.0	28.062430400804562	652	29560	0.003725362	-0.0069877296
13.063342094421387	56	140.25	34.585943676586304	198.0	106.0	140.25	34.585943676586304	561	30121	0.012355651	0.018320706
13.27349042892456	57	116.8	20.6920274502041	143.0	89.0	116.8	20.6920274502041	584	30705	-0.01695766	-0.026820257
13.474633693695068	58	109.0	10.256705123966467	125.0	99.0	109.0	10.256705123966467	545	31250	0.04561506	0.058625948
