Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
0.9956884384155273	0	6.4375	2.235194342780958	13.0	4.0	6.4375	2.235194342780958	103	103	-0.11836837	-0.37405685
1.0977818965911865	1	10.545454545454545	9.45192271314184	33.0	3.0	10.545454545454545	9.45192271314184	116	219	-0.09899018	-0.3610513
1.160825490951538	2	21.0	11.027239001672177	40.0	7.0	21.0	11.027239001672177	105	324	0.005271783	-0.10197977
1.2338769435882568	3	35.25	14.201672436723781	54.0	21.0	35.25	14.201672436723781	141	465	0.027040849	-0.022579132
1.2919187545776367	4	21.8	4.578209256903839	30.0	16.0	21.8	4.578209256903839	109	574	0.026259437	-0.05482493
1.352961540222168	5	23.0	7.0710678118654755	33.0	14.0	23.0	7.0710678118654755	115	689	-0.17377956	-0.2291233
1.420011281967163	6	32.25	16.345871038277526	51.0	16.0	32.25	16.345871038277526	129	818	0.017746525	-0.0069648386
1.4710454940795898	7	17.166666666666668	8.858454843945541	30.0	7.0	17.166666666666668	8.858454843945541	103	921	-0.027238868	-0.18524073
1.5340943336486816	8	12.444444444444445	5.946261404559845	27.0	7.0	12.444444444444445	5.946261404559845	112	1033	-0.024011454	-0.0483543
1.5921318531036377	9	21.2	6.99714227381436	33.0	11.0	21.2	6.99714227381436	106	1139	-0.02772448	-0.19430782
1.6501872539520264	10	11.777777777777779	5.202088849208722	23.0	6.0	11.777777777777779	5.202088849208722	106	1245	-0.055266812	-0.10285404
1.7122313976287842	11	10.8	3.4292856398964497	20.0	7.0	10.8	3.4292856398964497	108	1353	-0.039094258	-0.10885344
1.7692720890045166	12	9.181818181818182	4.386304757023571	20.0	5.0	9.181818181818182	4.386304757023571	101	1454	-0.0899737	-0.12633742
1.830315351486206	13	7.285714285714286	2.1852940772540506	14.0	5.0	7.285714285714286	2.1852940772540506	102	1556	-0.03215678	-0.26971963
1.893347978591919	14	9.083333333333334	2.4986107250941583	13.0	6.0	9.083333333333334	2.4986107250941583	109	1665	-0.09063307	-0.115507595
1.954390525817871	15	9.636363636363637	3.9605492565076297	20.0	5.0	9.636363636363637	3.9605492565076297	106	1771	0.110916175	0.08500945
2.0184364318847656	16	10.454545454545455	5.532772383528342	18.0	4.0	10.454545454545455	5.532772383528342	115	1886	-0.08767982	-0.15857981
2.069474458694458	17	10.6	5.2573757712379665	21.0	4.0	10.6	5.2573757712379665	106	1992	-0.0025724398	-0.008942814
2.1225087642669678	18	8.75	2.384848003542364	12.0	5.0	8.75	2.384848003542364	105	2097	-0.0057706493	-0.055457596
2.172545909881592	19	10.2	3.7629775444453557	18.0	6.0	10.2	3.7629775444453557	102	2199	-0.06225584	-0.106883965
2.2215805053710938	20	15.714285714285714	8.361720358092512	32.0	6.0	15.714285714285714	8.361720358092512	110	2309	-0.050074533	-0.089580365
2.2706141471862793	21	22.0	6.6932802122726045	33.0	12.0	22.0	6.6932802122726045	110	2419	-0.017594034	-0.22728106
2.3206491470336914	22	20.0	8.04155872120988	37.0	12.0	20.0	8.04155872120988	120	2539	-0.03924434	-0.04689793
2.3676843643188477	23	14.857142857142858	8.708428945216097	29.0	5.0	14.857142857142858	8.708428945216097	104	2643	0.06466687	-0.048676666
2.4207215309143066	24	17.0	7.32575365861197	25.0	6.0	17.0	7.32575365861197	102	2745	0.0034938653	-0.0498394
2.484783411026001	25	21.666666666666668	10.54619467970425	33.0	8.0	21.666666666666668	10.54619467970425	130	2875	-0.0632277	-0.45706463
2.5458099842071533	26	33.75	7.119515432949071	43.0	23.0	33.75	7.119515432949071	135	3010	-0.061698668	-0.72963834
2.611855983734131	27	49.0	6.164414002968976	56.0	41.0	49.0	6.164414002968976	147	3157	-0.0414732	-0.74140507
2.6598918437957764	28	55.0	1.0	56.0	54.0	55.0	1.0	110	3267	-0.053705037	-0.062014896
2.729940176010132	29	49.333333333333336	4.714045207910317	56.0	46.0	49.333333333333336	4.714045207910317	148	3415	-0.061313163	-0.15578811
2.781991481781006	30	51.5	0.5	52.0	51.0	51.5	0.5	103	3518	-0.028615495	-0.11300485
