Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
19.285760641098022	44	117.11111111111111	94.62375135761451	317.0	21.0	117.11111111111111	94.62375135761451	1054	47853	0.0033657877	0.0011798727
19.674026012420654	45	85.0	44.27565169857281	149.0	31.0	85.0	44.27565169857281	1020	48873	-0.01956185	-0.020604556
20.10634422302246	46	166.0	68.53153601497218	269.0	80.0	166.0	68.53153601497218	1162	50035	-0.0024832305	-0.0022602524
20.51362442970276	47	111.7	74.68607634626417	277.0	31.0	111.7	74.68607634626417	1117	51152	-0.0522988	-0.053865965
20.88088345527649	48	112.11111111111111	45.65923161967102	206.0	34.0	112.11111111111111	45.65923161967102	1009	52161	0.022423195	0.021140248
21.303186178207397	49	104.36363636363636	59.52581216623245	214.0	24.0	104.36363636363636	59.52581216623245	1148	53309	-0.018740049	-0.020848405
21.68970537185669	50	143.42857142857142	39.910103063392505	206.0	95.0	143.42857142857142	39.910103063392505	1004	54313	-0.0039614397	-0.008353395
22.067973852157593	51	113.77777777777777	50.996247743835205	198.0	35.0	113.77777777777777	50.996247743835205	1024	55337	-0.05253362	-0.056244746
22.464268922805786	52	135.5	27.399817517640514	179.0	91.0	135.5	27.399817517640514	1084	56421	0.03447028	0.035066176
22.835532665252686	53	125.125	54.30340113657707	194.0	24.0	125.125	54.30340113657707	1001	57422	-0.016776968	-0.022159345
23.230798482894897	54	135.125	41.32323045213189	235.0	89.0	135.125	41.32323045213189	1081	58503	-0.00639454	-0.008966305
23.651458501815796	55	126.55555555555556	54.885964834395224	212.0	21.0	126.55555555555556	54.885964834395224	1139	59642	-0.0077739544	-0.008226885
24.061906337738037	56	141.0	21.37755832643195	172.0	109.0	141.0	21.37755832643195	1128	60770	0.0028516164	0.0012242895
24.45018172264099	57	149.57142857142858	52.05726830783065	244.0	80.0	149.57142857142858	52.05726830783065	1047	61817	0.034666415	0.033704866
24.840458869934082	58	151.42857142857142	28.11129484671924	188.0	106.0	151.42857142857142	28.11129484671924	1060	62877	0.010476429	0.009146017
25.23375153541565	59	151.28571428571428	54.89916545219006	261.0	81.0	151.28571428571428	54.89916545219006	1059	63936	-0.007784784	-0.014843803
25.616019010543823	60	128.75	22.878756522153907	163.0	94.0	128.75	22.878756522153907	1030	64966	0.037497647	0.036301102
26.008288383483887	61	134.5	38.33079701754191	208.0	91.0	134.5	38.33079701754191	1076	66042	-0.009948328	-0.021127433
26.398565769195557	62	176.83333333333334	84.88701641332175	352.0	94.0	176.83333333333334	84.88701641332175	1061	67103	-0.0048581166	-0.017576184
26.807857036590576	63	185.16666666666666	24.754909726265527	225.0	157.0	185.16666666666666	24.754909726265527	1111	68214	-0.013693433	-0.02350204
27.26319456100464	64	248.2	64.60773947446233	355.0	159.0	248.2	64.60773947446233	1241	69455	-0.004781179	-0.010372198
27.758541345596313	65	275.0	87.8043279115557	414.0	187.0	275.0	87.8043279115557	1375	70830	0.010437339	-0.007290551
28.158817052841187	66	359.6666666666667	102.29478101165388	504.0	279.0	359.6666666666667	102.29478101165388	1079	71909	-0.016435202	-0.022865288
28.656190395355225	67	676.5	323.5	1000.0	353.0	676.5	323.5	1353	73262	0.006858675	0.0022938133
29.146538496017456	68	675.0	112.0	787.0	563.0	675.0	112.0	1350	74612	0.022678237	0.021325288
29.579846620559692	69	294.0	186.084658153218	601.0	118.0	294.0	186.084658153218	1176	75788	-0.01194696	-0.011040023
30.209293365478516	70	247.14285714285714	259.77651305438275	817.0	27.0	247.14285714285714	259.77651305438275	1730	77518	-0.028564906	-0.035012327
30.583559274673462	71	256.25	93.4996657748037	406.0	164.0	256.25	93.4996657748037	1025	78543	0.03223556	0.026850687
31.005874633789062	72	125.44444444444444	57.16858327420968	209.0	64.0	125.44444444444444	57.16858327420968	1129	79672	0.008642433	0.00464538
31.42615795135498	73	81.5	59.02753594721704	254.0	28.0	81.5	59.02753594721704	1141	80813	-0.018545892	-0.015406048
31.82844567298889	74	62.35294117647059	28.271667747620302	118.0	23.0	62.35294117647059	28.271667747620302	1060	81873	-0.009242	-0.009397032
32.21371936798096	75	93.45454545454545	72.94252237376998	301.0	30.0	93.45454545454545	72.94252237376998	1028	82901	-0.051346686	-0.06579247
32.627012968063354	76	67.75	36.03904133020189	136.0	11.0	67.75	36.03904133020189	1084	83985	-0.053107288	-0.051704627
33.006282329559326	77	53.526315789473685	32.40592606794828	120.0	15.0	53.526315789473685	32.40592606794828	1017	85002	-0.0025030565	-0.0025933757
33.45059657096863	78	55.0	25.772282132473048	122.0	32.0	55.0	25.772282132473048	1045	86047	-0.004841582	-0.010350497
33.90091609954834	79	73.8125	44.955837704907694	214.0	11.0	73.8125	44.955837704907694	1181	87228	0.032762334	0.028861748
34.299213886260986	80	54.63157894736842	22.928287576509845	117.0	25.0	54.63157894736842	22.928287576509845	1038	88266	0.0045778207	0.003331232
34.71149253845215	81	50.714285714285715	27.40723376382655	141.0	23.0	50.714285714285715	27.40723376382655	1065	89331	0.010704666	0.007835172
35.095765352249146	82	53.89473684210526	50.46196560082821	233.0	8.0	53.89473684210526	50.46196560082821	1024	90355	-0.009623785	-0.013341347
35.50206422805786	83	55.8421052631579	38.09166666414161	153.0	6.0	55.8421052631579	38.09166666414161	1061	91416	-0.02977745	-0.04077326
35.92235279083252	84	49.09090909090909	33.88068515314117	168.0	11.0	49.09090909090909	33.88068515314117	1080	92496	-0.021310823	-0.026527667
36.31264019012451	85	53.89473684210526	30.020860706554146	122.0	21.0	53.89473684210526	30.020860706554146	1024	93520	-0.017124109	-0.019392159
36.71591877937317	86	59.294117647058826	36.02901560406451	133.0	13.0	59.294117647058826	36.02901560406451	1008	94528	-0.023002112	-0.026840406
37.100200176239014	87	47.857142857142854	28.372162269321926	141.0	13.0	47.857142857142854	28.372162269321926	1005	95533	-0.04349474	-0.050285608
37.49748182296753	88	51.95	35.14466531352945	145.0	9.0	51.95	35.14466531352945	1039	96572	-0.049684368	-0.05398915
37.89375448226929	89	44.95652173913044	28.326479025615907	117.0	9.0	44.95652173913044	28.326479025615907	1034	97606	-0.025867965	-0.029632466
38.28604221343994	90	60.588235294117645	29.44997517931524	131.0	27.0	60.588235294117645	29.44997517931524	1030	98636	-0.01700186	-0.031568967
38.69733476638794	91	76.78571428571429	41.1637471767653	158.0	9.0	76.78571428571429	41.1637471767653	1075	99711	0.04535587	0.037483413
39.07259202003479	92	100.6	58.175940043973505	186.0	14.0	100.6	58.175940043973505	1006	100717	0.018300703	0.012606907
39.484899282455444	93	123.66666666666667	56.2751178487339	222.0	41.0	123.66666666666667	56.2751178487339	1113	101830	0.005429682	0.0011331537
39.877163887023926	94	175.33333333333334	102.56000953371424	318.0	65.0	175.33333333333334	102.56000953371424	1052	102882	-0.07187841	-0.07780197
40.293468952178955	95	224.8	79.24241288602967	337.0	134.0	224.8	79.24241288602967	1124	104006	0.027334074	0.019874427
40.780805587768555	96	265.2	62.35831941288989	331.0	180.0	265.2	62.35831941288989	1326	105332	0.0055226157	-0.007697964
41.19410824775696	97	278.25	121.62930362375673	487.0	183.0	278.25	121.62930362375673	1113	106445	0.008743728	-0.0015669331
41.59238052368164	98	216.2	58.717629379940064	311.0	137.0	216.2	58.717629379940064	1081	107526	-0.031858273	-0.026051687
41.96766257286072	99	205.2	59.23309885528529	276.0	117.0	205.2	59.23309885528529	1026	108552	-0.005154191	-0.0127562955
