Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
27.25336241722107	64	205.8	27.43282705081633	241.0	167.0	205.8	27.43282705081633	1029	67451	-0.012475495	-0.054205738
27.63364315032959	65	547.0	71.0	618.0	476.0	547.0	71.0	1094	68545	-7.290727e-05	0.009284577
27.99889349937439	66	146.42857142857142	65.84583107067414	297.0	78.0	146.42857142857142	65.84583107067414	1025	69570	-0.052598465	-0.06004851
28.38416576385498	67	43.52173913043478	32.19623197669511	115.0	6.0	43.52173913043478	32.19623197669511	1001	70571	-0.026660105	-0.014921051
28.746439218521118	68	38.81481481481482	29.872614781009634	105.0	6.0	38.81481481481482	29.872614781009634	1048	71619	-0.031007793	-0.042352077
29.119687795639038	69	48.333333333333336	35.06366092495644	135.0	9.0	48.333333333333336	35.06366092495644	1015	72634	-0.040411294	-0.04971264
29.483948707580566	70	48.19047619047619	23.35159635130316	94.0	18.0	48.19047619047619	23.35159635130316	1012	73646	-0.025894191	-0.123783305
29.880228281021118	71	119.77777777777777	40.17400424757222	186.0	43.0	119.77777777777777	40.17400424757222	1078	74724	-0.0086677745	-0.0011656589
30.521685361862183	72	595.6666666666666	258.5244454377359	907.0	274.0	595.6666666666666	258.5244454377359	1787	76511	0.024758184	0.0302135
31.216179370880127	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78511	-0.007977753	-0.016923502
31.90967035293579	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80511	0.006697385	-0.020701205
32.60817742347717	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	82511	-0.01888159	-0.04638873
33.30266213417053	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	84511	-0.027818464	-0.041213226
33.99416208267212	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	86511	0.0039799125	0.01414672
34.45448851585388	78	646.5	353.5	1000.0	293.0	646.5	353.5	1293	87804	-0.02223449	-0.017819373
34.84175896644592	79	120.44444444444444	131.58023417174542	406.0	9.0	120.44444444444444	131.58023417174542	1084	88888	-0.015678173	-0.04030686
35.29507565498352	80	426.3333333333333	189.97602187878576	682.0	227.0	426.3333333333333	189.97602187878576	1279	90167	0.0052454965	-0.010279661
35.991570472717285	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92167	-0.023036597	-0.029849533
36.682060956954956	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94167	0.007574358	0.009155096
37.37055015563965	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96167	-0.0038542033	-0.004174389
38.05803990364075	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98167	-0.010270426	-0.01539193
38.74852991104126	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100167	0.008823951	0.010442955
39.44502544403076	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	102167	-0.021450005	-0.019633397
40.14452147483826	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104167	-0.019626908	-0.020402785
40.83302116394043	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106167	0.015040606	0.015316321
41.51651072502136	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108167	0.04684841	0.04484658
42.21300148963928	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110167	-0.010097882	-0.010415087
42.90349626541138	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112167	-0.010724625	-0.013861085
43.59097981452942	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	114167	0.0025740338	-0.005456876
44.29048204421997	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116167	-0.0023148535	-0.019198451
44.98095679283142	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	118167	-0.014727209	-0.037005473
45.40425777435303	95	608.5	391.5	1000.0	217.0	608.5	391.5	1217	119384	0.021566998	0.031009959
45.76752829551697	96	260.0	145.29108713200546	433.0	32.0	260.0	145.29108713200546	1040	120424	-0.012629727	-0.019997388
46.19582009315491	97	80.66666666666667	61.927556242937776	256.0	4.0	80.66666666666667	61.927556242937776	1210	121634	-0.0072170114	-0.022700973
46.575090646743774	98	52.3	29.453522709516427	126.0	4.0	52.3	29.453522709516427	1046	122680	-0.035545416	-0.03668078
46.96136403083801	99	67.125	46.355791170036134	153.0	12.0	67.125	46.355791170036134	1074	123754	-0.02986465	-0.06443655
