Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
0.5723698139190674	0	21.847826086956523	11.384519220537939	56.0	10.0	21.847826086956523	11.384519220537939	1005	1005	0.0022015288	-0.0009010436
0.7944965362548828	1	26.435897435897434	13.511239142616335	61.0	11.0	26.435897435897434	13.511239142616335	1031	2036	0.00044919146	-0.004691831
0.9886229038238525	2	23.488372093023255	10.965849934764718	50.0	9.0	23.488372093023255	10.965849934764718	1010	3046	-0.0060371635	-0.011297228
1.1797459125518799	3	25.743589743589745	13.168957182236836	81.0	9.0	25.743589743589745	13.168957182236836	1004	4050	-0.008837313	-0.014059723
1.3628647327423096	4	24.414634146341463	11.815606896370822	54.0	11.0	24.414634146341463	11.815606896370822	1001	5051	-0.009113146	-0.015046421
1.5569899082183838	5	30.575757575757574	17.484244514541107	71.0	11.0	30.575757575757574	17.484244514541107	1009	6060	-0.0143021885	-0.020920362
1.7441112995147705	6	32.645161290322584	18.61589398457547	87.0	12.0	32.645161290322584	18.61589398457547	1012	7072	-0.0038467392	-0.006869236
1.932232141494751	7	32.8125	15.007159749599522	80.0	13.0	32.8125	15.007159749599522	1050	8122	-0.00911053	-0.012200717
2.117351770401001	8	30.454545454545453	18.468795811659795	104.0	9.0	30.454545454545453	18.468795811659795	1005	9127	-0.021769375	-0.027138477
2.30147123336792	9	39.5	20.151827555984937	87.0	14.0	39.5	20.151827555984937	1027	10154	-0.013168089	-0.016653636
2.483588457107544	10	40.56	17.048354759330884	74.0	16.0	40.56	17.048354759330884	1014	11168	-0.009035703	-0.010803238
2.6697089672088623	11	47.666666666666664	28.98658693641289	133.0	13.0	47.666666666666664	28.98658693641289	1001	12169	-0.015892	-0.01864551
2.8588311672210693	12	47.13636363636363	25.604146422983654	104.0	15.0	47.13636363636363	25.604146422983654	1037	13206	-0.0043681487	-0.0056491056
3.0549569129943848	13	46.45454545454545	22.044845352407673	99.0	12.0	46.45454545454545	22.044845352407673	1022	14228	-0.0069952756	-0.0087654665
3.2370758056640625	14	48.19047619047619	16.99473040910048	83.0	25.0	48.19047619047619	16.99473040910048	1012	15240	-0.003133156	-0.0048389123
3.4302005767822266	15	47.54545454545455	24.78952724755002	94.0	17.0	47.54545454545455	24.78952724755002	1046	16286	-0.016818807	-0.019485343
3.629328489303589	16	63.1764705882353	29.528122774773138	129.0	24.0	63.1764705882353	29.528122774773138	1074	17360	-0.014941523	-0.016965311
3.815450668334961	17	53.8421052631579	23.040612103288026	90.0	15.0	53.8421052631579	23.040612103288026	1023	18383	-0.016986553	-0.019373553
4.006573677062988	18	55.63157894736842	27.669497791489476	135.0	17.0	55.63157894736842	27.669497791489476	1057	19440	-0.0076681306	-0.0091285715
4.196696996688843	19	67.06666666666666	30.645209884888843	129.0	27.0	67.06666666666666	30.645209884888843	1006	20446	-0.015551954	-0.017299866
4.391822576522827	20	53.1578947368421	23.188615986240762	117.0	25.0	53.1578947368421	23.188615986240762	1010	21456	-0.016909081	-0.018755324
4.583947420120239	21	53.10526315789474	26.307682961931192	124.0	19.0	53.10526315789474	26.307682961931192	1009	22465	-0.0146427015	-0.016381267
4.762062072753906	22	63.25	24.572596525397962	96.0	24.0	63.25	24.572596525397962	1012	23477	0.005741694	0.0049500675
4.97019624710083	23	63.166666666666664	29.86869412761276	138.0	27.0	63.166666666666664	29.86869412761276	1137	24614	-0.008044716	-0.009394048
5.1523144245147705	24	71.85714285714286	32.068803583316075	137.0	34.0	71.85714285714286	32.068803583316075	1006	25620	0.0012148111	-5.8123653e-05
5.33843469619751	25	71.92857142857143	39.83262174527357	188.0	26.0	71.92857142857143	39.83262174527357	1007	26627	-0.00433704	-0.0056199855
5.531559467315674	26	81.0	34.9879099997963	143.0	35.0	81.0	34.9879099997963	1053	27680	-0.006046284	-0.007134488
5.719679594039917	27	91.54545454545455	44.42432510637641	187.0	43.0	91.54545454545455	44.42432510637641	1007	28687	-0.006038542	-0.008089174
5.927815675735474	28	72.13333333333334	25.82728961561567	112.0	29.0	72.13333333333334	25.82728961561567	1082	29769	-0.007017332	-0.008456498
6.106932163238525	29	78.15384615384616	26.599150228896566	125.0	38.0	78.15384615384616	26.599150228896566	1016	30785	0.0045238347	0.002839953
6.3070595264434814	30	98.18181818181819	42.07529653505007	200.0	42.0	98.18181818181819	42.07529653505007	1080	31865	-0.0021580404	-0.0030274582
6.507190465927124	31	98.81818181818181	32.0590880089709	136.0	37.0	98.81818181818181	32.0590880089709	1087	32952	-0.014246737	-0.016476486
6.689308404922485	32	93.18181818181819	33.4468864750672	148.0	49.0	93.18181818181819	33.4468864750672	1025	33977	-0.010964178	-0.013886787
