Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.0026962757110596	0	3.607142857142857	1.7594497052505145	9.0	1.0	3.607142857142857	1.7594497052505145	101	101	-0.26844326	-0.37428215
1.1127748489379883	1	4.115384615384615	2.707921756012605	11.0	1.0	4.115384615384615	2.707921756012605	107	208	-0.25037178	-0.32853076
1.1798322200775146	2	4.636363636363637	3.170108322575035	16.0	1.0	4.636363636363637	3.170108322575035	102	310	-0.24504314	-0.28489894
1.2398650646209717	3	6.625	6.163146517810525	23.0	2.0	6.625	6.163146517810525	106	416	-0.20782824	-0.22187218
1.298907995223999	4	5.611111111111111	3.63835874000732	16.0	2.0	5.611111111111111	3.63835874000732	101	517	-0.12085777	-0.16867813
1.3609509468078613	5	6.5625	4.315216535702467	16.0	1.0	6.5625	4.315216535702467	105	622	-0.171999	-0.18159932
1.4199934005737305	6	8.75	6.7592529172978875	23.0	2.0	8.75	6.7592529172978875	105	727	-0.096468374	-0.13929303
1.4780499935150146	7	7.214285714285714	3.447122432003901	15.0	3.0	7.214285714285714	3.447122432003901	101	828	-0.09052464	-0.087579735
1.5350728034973145	8	5.722222222222222	3.6332653748316566	15.0	2.0	5.722222222222222	3.6332653748316566	103	931	-0.17409004	-0.20066635
1.6041219234466553	9	7.0588235294117645	6.072799414896232	24.0	2.0	7.0588235294117645	6.072799414896232	120	1051	-0.06670728	-0.10285972
1.6631641387939453	10	6.866666666666666	4.349201714746691	17.0	3.0	6.866666666666666	4.349201714746691	103	1154	-0.1155136	-0.13129126
1.7212193012237549	11	6.866666666666666	4.5733527696379985	18.0	2.0	6.866666666666666	4.5733527696379985	103	1257	-0.19844238	-0.21859711
1.7902655601501465	12	8.642857142857142	5.727217510114599	22.0	2.0	8.642857142857142	5.727217510114599	121	1378	-0.07274478	-0.095303565
1.8483211994171143	13	12.625	3.8709656418005056	20.0	8.0	12.625	3.8709656418005056	101	1479	-0.07514854	-0.09678855
1.9063639640808105	14	12.625	6.081478027585071	22.0	4.0	12.625	6.081478027585071	101	1580	0.07639999	0.056664843
1.984405517578125	15	14.4	12.7216351150314	48.0	2.0	14.4	12.7216351150314	144	1724	-0.10600115	-0.17440663
2.0424466133117676	16	13.125	8.992184106211349	24.0	3.0	13.125	8.992184106211349	105	1829	-0.06259807	-0.099358775
2.101487159729004	17	18.0	18.06469853978564	57.0	4.0	18.0	18.06469853978564	108	1937	-0.02547091	-0.019351192
2.1675446033477783	18	13.88888888888889	10.535067836563163	35.0	2.0	13.88888888888889	10.535067836563163	125	2062	-0.07122816	-0.089368604
2.2285773754119873	19	8.0	5.643239658755761	20.0	2.0	8.0	5.643239658755761	104	2166	-0.09683314	-0.11682076
2.293628692626953	20	15.125	8.476990916592987	30.0	4.0	15.125	8.476990916592987	121	2287	0.06488406	0.030816896
2.3526670932769775	21	16.0	8.263517065131184	30.0	3.0	16.0	8.263517065131184	112	2399	-0.02887329	-0.063176885
2.4097061157226562	22	15.0	5.5805785670356025	23.0	7.0	15.0	5.5805785670356025	105	2504	-0.10071936	-0.115106635
2.4707493782043457	23	21.666666666666668	12.671051872498808	47.0	7.0	21.666666666666668	12.671051872498808	130	2634	-0.07799667	-0.06883039
2.530792236328125	24	22.0	17.469974241537965	56.0	7.0	22.0	17.469974241537965	110	2744	0.009320896	0.012243114
2.5888328552246094	25	15.0	6.87386354243376	23.0	2.0	15.0	6.87386354243376	120	2864	-0.110643625	-0.122484274
2.6418704986572266	26	25.0	14.845874847916509	53.0	12.0	25.0	14.845874847916509	125	2989	-0.114050925	-0.13279158
2.6929075717926025	27	23.2	6.968500556073739	33.0	13.0	23.2	6.968500556073739	116	3105	-0.095775746	-0.11754567
2.7519664764404297	28	44.333333333333336	6.236095644623236	51.0	36.0	44.333333333333336	6.236095644623236	133	3238	0.018317448	0.01493395
2.8039963245391846	29	34.666666666666664	4.189935029992179	39.0	29.0	34.666666666666664	4.189935029992179	104	3342	0.084748186	0.07198389
2.8560338020324707	30	26.5	10.35615758860399	38.0	13.0	26.5	10.35615758860399	106	3448	-0.028229147	-0.03417967
2.918067693710327	31	32.25	8.042853971072706	44.0	23.0	32.25	8.042853971072706	129	3577	-0.0297781	-0.03989165
2.9661009311676025	32	52.0	16.0	68.0	36.0	52.0	16.0	104	3681	-0.063958995	-0.078344256
3.0251450538635254	33	40.666666666666664	13.199326582148887	58.0	26.0	40.666666666666664	13.199326582148887	122	3803	-0.117143	-0.14018707
3.088188648223877	34	46.0	7.483314773547883	56.0	38.0	46.0	7.483314773547883	138	3941	0.022693641	0.0044487626
3.148245096206665	35	41.666666666666664	6.548960901462833	50.0	34.0	41.666666666666664	6.548960901462833	125	4066	0.07437286	0.04278534
3.1992671489715576	36	57.5	4.5	62.0	53.0	57.5	4.5	115	4181	0.019854372	0.010580602
3.2442996501922607	37	56.5	4.5	61.0	52.0	56.5	4.5	113	4294	0.027323406	0.006779624
3.2903316020965576	38	54.0	4.0	58.0	50.0	54.0	4.0	108	4402	-0.067775145	-0.08132271
3.351375102996826	39	73.5	6.5	80.0	67.0	73.5	6.5	147	4549	-0.051632505	-0.049848497
3.4234278202056885	40	47.333333333333336	13.888444437333106	64.0	30.0	47.333333333333336	13.888444437333106	142	4691	-0.13278815	-0.13370095
3.5265095233917236	41	122.5	56.5	179.0	66.0	122.5	56.5	245	4936	0.07232088	0.06960771
3.5785372257232666	42	61.0	16.0	77.0	45.0	61.0	16.0	122	5058	-0.063896865	-0.09004395
3.6525886058807373	43	81.0	1.0	82.0	80.0	81.0	1.0	162	5220	-0.058903877	-0.07353825
3.7006378173828125	44	108.0	0.0	108.0	108.0	108.0	0.0	108	5328	-0.012479504	-0.0741747
3.756676435470581	45	60.5	10.5	71.0	50.0	60.5	10.5	121	5449	0.017875902	0.016007569
3.832717180252075	46	176.0	0.0	176.0	176.0	176.0	0.0	176	5625	0.042790607	0.024070742
3.883753776550293	47	136.0	0.0	136.0	136.0	136.0	0.0	136	5761	0.06265003	0.06303117
3.9367926120758057	48	130.0	0.0	130.0	130.0	130.0	0.0	130	5891	-0.080909036	-0.08615307
3.9968442916870117	49	147.0	0.0	147.0	147.0	147.0	0.0	147	6038	0.0039800983	-0.012589584
4.094903230667114	50	226.0	0.0	226.0	226.0	226.0	0.0	226	6264	-0.011972786	-0.013658916
4.155946254730225	51	135.0	0.0	135.0	135.0	135.0	0.0	135	6399	-0.05968778	-0.079510264
