Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
0.6934807300567627	0	23.976744186046513	12.406840521472695	62.0	9.0	23.976744186046513	12.406840521472695	1031	1031	10.821244	10.731726
0.9096293449401855	1	27.289473684210527	17.596213550134557	84.0	8.0	27.289473684210527	17.596213550134557	1037	2068	13.531722	13.431238
1.1187727451324463	2	27.55263157894737	16.135442140666374	77.0	11.0	27.55263157894737	16.135442140666374	1047	3115	12.843674	12.781281
1.3219149112701416	3	33.766666666666666	22.064576940325768	121.0	10.0	33.766666666666666	22.064576940325768	1013	4128	16.432829	16.35439
1.5060417652130127	4	34.96551724137931	18.769900259909324	81.0	10.0	34.96551724137931	18.769900259909324	1014	5142	15.230792	15.132513
1.6931698322296143	5	43.69565217391305	21.076330805594296	101.0	16.0	43.69565217391305	21.076330805594296	1005	6147	17.976955	17.875872
1.8893067836761475	6	38.333333333333336	19.024350867399548	98.0	15.0	38.333333333333336	19.024350867399548	1035	7182	15.986421	15.965316
2.0804388523101807	7	44.08695652173913	24.485866453009816	107.0	12.0	44.08695652173913	24.485866453009816	1014	8196	18.967295	18.901867
2.279590368270874	8	42.08	25.230013872370343	98.0	11.0	42.08	25.230013872370343	1052	9248	18.749165	18.701273
2.469707727432251	9	46.09090909090909	21.603680433307254	92.0	15.0	46.09090909090909	21.603680433307254	1014	10262	18.193588	18.128996
2.670847177505493	10	45.21739130434783	23.379583292561854	98.0	10.0	45.21739130434783	23.379583292561854	1040	11302	18.604403	18.566643
2.866001844406128	11	55.888888888888886	38.1763290373162	197.0	24.0	55.888888888888886	38.1763290373162	1006	12308	26.131098	26.071207
3.064138174057007	12	53.8	26.624424876417518	101.0	15.0	53.8	26.624424876417518	1076	13384	21.25008	21.213472
3.265277147293091	13	53.42857142857143	26.152613323977192	122.0	20.0	53.42857142857143	26.152613323977192	1122	14506	21.089025	21.067167
3.4464032649993896	14	59.1764705882353	35.075104786422905	179.0	18.0	59.1764705882353	35.075104786422905	1006	15512	25.217693	25.182629
3.663552761077881	15	52.78947368421053	20.70997457969016	86.0	17.0	52.78947368421053	20.70997457969016	1003	16515	19.195747	19.16255
3.8746981620788574	16	58.88235294117647	29.763543339305667	128.0	22.0	58.88235294117647	29.763543339305667	1001	17516	23.33444	23.326159
4.081841707229614	17	67.26666666666667	33.28556577390399	159.0	24.0	67.26666666666667	33.28556577390399	1009	18525	26.509151	26.495556
4.283981800079346	18	91.54545454545455	34.15037238280569	148.0	45.0	91.54545454545455	34.15037238280569	1007	19532	32.37442	32.308544
4.505134344100952	19	81.46153846153847	37.159977197590464	155.0	19.0	81.46153846153847	37.159977197590464	1059	20591	30.079214	30.022987
4.7242865562438965	20	73.92857142857143	38.451201515156626	184.0	19.0	73.92857142857143	38.451201515156626	1035	21626	28.28001	28.219833
4.920421838760376	21	78.0	41.25716720951459	167.0	25.0	78.0	41.25716720951459	1014	22640	31.130043	31.080435
5.115557909011841	22	64.3125	31.433896413744193	126.0	20.0	64.3125	31.433896413744193	1029	23669	24.315275	24.279886
5.316697597503662	23	89.91666666666667	46.21770644340639	152.0	17.0	89.91666666666667	46.21770644340639	1079	24748	34.861843	34.803593
