Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.2768864631652832	0	22.96330275229358	12.424765595414733	74.0	8.0	22.96330275229358	12.424765595414733	5006	5006	20.489979	20.436285
2.21852707862854	1	25.246231155778894	14.107436770298637	94.0	8.0	25.246231155778894	14.107436770298637	5024	10030	22.734632	22.708246
3.13714861869812	2	28.039106145251395	17.92235367389554	115.0	9.0	28.039106145251395	17.92235367389554	5019	15049	26.8382	26.78288
4.103806495666504	3	30.077844311377245	19.91959707044334	124.0	8.0	30.077844311377245	19.91959707044334	5023	20072	29.159836	29.109238
5.012421131134033	4	31.08641975308642	21.48338291570533	179.0	9.0	31.08641975308642	21.48338291570533	5036	25108	30.683855	30.611217
5.907027721405029	5	34.27210884353742	18.903823110837664	111.0	10.0	34.27210884353742	18.903823110837664	5038	30146	29.551239	29.510052
6.831654787063599	6	43.58620689655172	27.77901371276068	175.0	10.0	43.58620689655172	27.77901371276068	5056	35202	40.082104	39.98855
7.780298471450806	7	41.768595041322314	23.9440671685398	119.0	10.0	41.768595041322314	23.9440671685398	5054	40256	36.11873	36.077698
8.660897970199585	8	46.74766355140187	26.819958204523918	128.0	12.0	46.74766355140187	26.819958204523918	5002	45258	39.99736	39.94113
9.8146812915802	9	45.88990825688074	23.903222096551914	138.0	10.0	45.88990825688074	23.903222096551914	5002	50260	37.3562	37.321564
10.854402542114258	10	45.306306306306304	22.27097363243931	140.0	12.0	45.306306306306304	22.27097363243931	5029	55289	36.017452	36.016605
11.744988679885864	11	48.26923076923077	23.754850018644277	141.0	12.0	48.26923076923077	23.754850018644277	5020	60309	37.962254	37.934246
12.713664531707764	12	53.329787234042556	24.24624923740557	131.0	16.0	53.329787234042556	24.24624923740557	5013	65322	40.708553	40.694386
13.59724760055542	13	56.41573033707865	29.401448022417572	181.0	18.0	56.41573033707865	29.401448022417572	5021	70343	45.14364	45.09872
14.531879663467407	14	53.381443298969074	27.775774989501254	181.0	14.0	53.381443298969074	27.775774989501254	5178	75521	42.4513	42.42823
15.503539800643921	15	56.28089887640449	26.65045850483372	125.0	12.0	56.28089887640449	26.65045850483372	5009	80530	42.969936	42.957977
16.452183723449707	16	59.13953488372093	26.9824071842763	173.0	13.0	59.13953488372093	26.9824071842763	5086	85616	44.149605	44.133724
17.375810861587524	17	61.0	29.136767485639087	194.0	16.0	61.0	29.136767485639087	5002	90618	46.230316	46.21631
18.374488353729248	18	61.79012345679013	28.96985067501913	151.0	18.0	61.79012345679013	28.96985067501913	5005	95623	46.36164	46.35067
19.38217067718506	19	71.88571428571429	40.01626200046421	200.0	11.0	71.88571428571429	40.01626200046421	5032	100655	57.817177	57.808735
20.28378200531006	20	66.89333333333333	29.75973715535061	191.0	20.0	66.89333333333333	29.75973715535061	5017	105672	48.98987	48.979176
21.729763984680176	21	62.074074074074076	28.877253117279896	168.0	18.0	62.074074074074076	28.877253117279896	5028	110700	45.99808	45.995903
22.651389598846436	22	78.296875	40.07792397610404	182.0	12.0	78.296875	40.07792397610404	5011	115711	59.9683	59.904728
23.546014547348022	23	80.26984126984127	36.44487306865916	194.0	15.0	80.26984126984127	36.44487306865916	5057	120768	58.261074	58.21807
24.51965618133545	24	84.35	38.59396541775238	200.0	19.0	84.35	38.59396541775238	5061	125829	61.596657	61.56272
25.45328974723816	25	90.48214285714286	36.3656976673999	200.0	17.0	90.48214285714286	36.3656976673999	5067	130896	63.17117	63.111782
26.370930433273315	26	96.23076923076923	36.8696327956383	200.0	18.0	96.23076923076923	36.8696327956383	5004	135900	66.48775	66.47049
27.24450707435608	27	92.83333333333333	40.88228358483796	200.0	21.0	92.83333333333333	40.88228358483796	5013	140913	66.06437	66.048546
28.180158138275146	28	107.14893617021276	38.66109084954506	200.0	32.0	107.14893617021276	38.66109084954506	5036	145949	72.25019	72.20318
29.124794960021973	29	89.64285714285714	44.328895998075154	200.0	29.0	89.64285714285714	44.328895998075154	5020	150969	66.191086	66.19029
30.098459482192993	30	107.42553191489361	44.48272180982953	200.0	27.0	107.42553191489361	44.48272180982953	5049	156018	74.716866	74.6502
30.97704005241394	31	111.55555555555556	40.97237853077529	200.0	38.0	111.55555555555556	40.97237853077529	5020	161038	75.162186	75.16913
31.932687044143677	32	116.6046511627907	43.46189966571562	200.0	33.0	116.6046511627907	43.46189966571562	5014	166052	78.0854	78.06443
32.894341230392456	33	118.62790697674419	42.893065117267355	200.0	28.0	118.62790697674419	42.893065117267355	5101	171153	79.18429	79.17888
33.77946901321411	34	120.64285714285714	41.669231213594195	200.0	52.0	120.64285714285714	41.669231213594195	5067	176220	80.2637	80.253
34.66033458709717	35	126.5	41.419802027532675	200.0	31.0	126.5	41.419802027532675	5060	181280	82.74569	82.84986
35.54694223403931	36	142.30555555555554	37.23709280068616	200.0	51.0	142.30555555555554	37.23709280068616	5123	186403	89.27038	89.298874
36.42109680175781	37	147.38235294117646	41.04732899949861	200.0	42.0	147.38235294117646	41.04732899949861	5011	191414	93.232765	93.19643
37.292675495147705	38	173.72413793103448	28.42157576708975	200.0	97.0	173.72413793103448	28.42157576708975	5038	196452	105.84525	105.77943
38.16427254676819	39	167.86666666666667	33.078425328637124	200.0	79.0	167.86666666666667	33.078425328637124	5036	201488	101.5108	101.60648
39.033886432647705	40	179.07142857142858	23.360419167332367	200.0	118.0	179.07142857142858	23.360419167332367	5014	206502	106.17143	106.28894
39.939507246017456	41	167.0	38.88942139932392	200.0	22.0	167.0	38.88942139932392	5177	211679	103.51424	103.58149
40.819106101989746	42	174.6551724137931	36.475098602659344	200.0	41.0	174.6551724137931	36.475098602659344	5065	216744	106.1914	106.235535
41.73073434829712	43	177.55172413793105	36.90863482457127	200.0	74.0	177.55172413793105	36.90863482457127	5149	221893	108.59824	108.57907
