Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
4.1008522510528564	18	48.142857142857146	23.849300108100834	97.0	15.0	48.142857142857146	23.849300108100834	1011	19229	19.11291	19.098345
4.283979654312134	19	53.73684210526316	20.925537420661158	122.0	30.0	53.73684210526316	20.925537420661158	1021	20250	19.404726	19.368036
4.467106342315674	20	56.05555555555556	20.783198936272814	108.0	30.0	56.05555555555556	20.783198936272814	1009	21259	20.118837	20.098272
4.651234865188599	21	59.64705882352941	33.99297708864996	143.0	24.0	59.64705882352941	33.99297708864996	1014	22273	24.626556	24.580214
4.842365980148315	22	75.57142857142857	40.700498918869506	166.0	29.0	75.57142857142857	40.700498918869506	1058	23331	30.637724	30.611656
5.025492191314697	23	72.78571428571429	25.66870961036461	129.0	33.0	72.78571428571429	25.66870961036461	1019	24350	25.288092	25.262203
5.207617282867432	24	64.25	22.34530151955887	101.0	30.0	64.25	22.34530151955887	1028	25378	21.876001	21.826593
5.389744997024536	25	59.411764705882355	32.798957701390115	159.0	19.0	59.411764705882355	32.798957701390115	1010	26388	24.265171	24.259626
5.587880849838257	26	81.46153846153847	31.321202906007453	145.0	35.0	81.46153846153847	31.321202906007453	1059	27447	28.422697	28.373068
5.788019180297852	27	89.5	29.890076391114604	141.0	30.0	89.5	29.890076391114604	1074	28521	30.362873	30.283276
5.983154296875	28	74.42857142857143	29.664105981361878	155.0	36.0	74.42857142857143	29.664105981361878	1042	29563	26.31584	26.294342
6.172285079956055	29	77.92307692307692	13.424784991611817	95.0	44.0	77.92307692307692	13.424784991611817	1013	30576	24.614443	24.583761
6.3654186725616455	30	90.75	40.14790363975019	184.0	26.0	90.75	40.14790363975019	1089	31665	33.0258	32.889793
6.545543432235718	31	113.44444444444444	42.15608855751605	200.0	53.0	113.44444444444444	42.15608855751605	1021	32686	38.478947	38.342606
6.725667953491211	32	101.4	39.62877742247419	200.0	43.0	101.4	39.62877742247419	1014	33700	35.354286	35.273296
6.916800498962402	33	106.9	46.789849326536626	193.0	37.0	106.9	46.789849326536626	1069	34769	37.934486	37.85132
7.109934329986572	34	104.3	43.61203962210435	194.0	50.0	104.3	43.61203962210435	1043	35812	36.572258	36.49011
7.294059991836548	35	104.1	45.75030054546091	200.0	30.0	104.1	45.75030054546091	1041	36853	37.15612	37.17326
7.501203536987305	36	166.71428571428572	58.418965329797494	200.0	30.0	166.71428571428572	58.418965329797494	1167	38020	55.26142	55.20227
7.707346677780151	37	163.28571428571428	21.743401532512838	200.0	138.0	163.28571428571428	21.743401532512838	1143	39163	49.5552	49.596733
7.897477865219116	38	175.33333333333334	33.68316427468707	200.0	103.0	175.33333333333334	33.68316427468707	1052	40215	53.96886	53.97909
8.103620290756226	39	156.71428571428572	58.335762825986905	200.0	34.0	156.71428571428572	58.335762825986905	1097	41312	52.603413	52.574802
8.300757646560669	40	183.83333333333334	21.27922826503714	200.0	140.0	183.83333333333334	21.27922826503714	1103	42415	54.922268	54.912632
8.483883619308472	41	168.83333333333334	33.22858541811386	200.0	118.0	168.83333333333334	33.22858541811386	1013	43428	51.728645	51.738068
8.693036317825317	42	188.0	26.832815729997478	200.0	128.0	188.0	26.832815729997478	1128	44556	56.197006	56.174393
8.899169921875	43	192.0	11.832159566199232	200.0	170.0	192.0	11.832159566199232	1152	45708	56.822678	56.815685
9.086300373077393	44	168.66666666666666	45.38599881999832	200.0	89.0	168.66666666666666	45.38599881999832	1012	46720	52.470856	52.45164
9.283436298370361	45	161.85714285714286	45.567621874147726	200.0	77.0	161.85714285714286	45.567621874147726	1133	47853	51.501404	51.48212
9.492581129074097	46	193.83333333333334	13.789085861248703	200.0	163.0	193.83333333333334	13.789085861248703	1163	49016	56.357	56.334538
9.697723150253296	47	189.5	23.47871376374779	200.0	137.0	189.5	23.47871376374779	1137	50153	55.969482	55.897152
9.918875694274902	48	195.66666666666666	9.689627902499089	200.0	174.0	195.66666666666666	9.689627902499089	1174	51327	56.52797	56.44222
10.123016595840454	49	176.83333333333334	28.416055711907347	200.0	125.0	176.83333333333334	28.416055711907347	1061	52388	53.278484	53.177746
10.343171119689941	50	197.5	5.5901699437494745	200.0	185.0	197.5	5.5901699437494745	1185	53573	58.272236	58.319717
10.556316375732422	51	191.66666666666666	11.799246680285238	200.0	174.0	191.66666666666666	11.799246680285238	1150	54723	55.786304	55.80777
10.768463611602783	52	188.83333333333334	24.969425748747653	200.0	133.0	188.83333333333334	24.969425748747653	1133	55856	54.744686	54.69195
10.98761534690857	53	186.66666666666666	19.720265943665385	200.0	150.0	186.66666666666666	19.720265943665385	1120	56976	54.52297	54.529186
11.197759866714478	54	177.83333333333334	20.30120412411266	200.0	142.0	177.83333333333334	20.30120412411266	1067	58043	52.499023	52.45409
11.411908149719238	55	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	1198	59241	57.635715	57.63454
11.598036527633667	56	170.83333333333334	29.36220170370214	200.0	135.0	170.83333333333334	29.36220170370214	1025	60266	50.241276	50.22535
11.814186811447144	57	197.33333333333334	5.962847939999438	200.0	184.0	197.33333333333334	5.962847939999438	1184	61450	57.549316	57.567417
12.025332689285278	58	196.66666666666666	7.4535599249993	200.0	180.0	196.66666666666666	7.4535599249993	1180	62630	56.106304	56.03629
12.225470066070557	59	185.5	24.588276339209575	200.0	133.0	185.5	24.588276339209575	1113	63743	53.671238	53.644917
12.434614658355713	60	193.16666666666666	9.668103341515451	200.0	179.0	193.16666666666666	9.668103341515451	1159	64902	55.706776	55.686504
12.653767585754395	61	191.66666666666666	18.633899812498246	200.0	150.0	191.66666666666666	18.633899812498246	1150	66052	55.818775	55.612823
12.864913702011108	62	187.83333333333334	15.710046325697311	200.0	156.0	187.83333333333334	15.710046325697311	1127	67179	54.91506	54.80523
13.099075555801392	63	190.5	18.291619210264937	200.0	150.0	190.5	18.291619210264937	1143	68322	53.789337	53.83288
13.317225933074951	64	192.5	15.46770829825802	200.0	158.0	192.5	15.46770829825802	1155	69477	54.980007	55.019127
13.51536226272583	65	179.83333333333334	16.816823586978476	200.0	154.0	179.83333333333334	16.816823586978476	1079	70556	52.93512	52.95163
13.725508213043213	66	199.83333333333334	0.3726779962499649	200.0	199.0	199.83333333333334	0.3726779962499649	1199	71755	56.41916	56.388435
13.966674327850342	67	196.83333333333334	7.080881928749334	200.0	181.0	196.83333333333334	7.080881928749334	1181	72936	56.975266	56.93641
14.156806945800781	68	171.16666666666666	16.46629554237652	200.0	153.0	171.16666666666666	16.46629554237652	1027	73963	49.69344	49.69305
14.36294960975647	69	189.33333333333334	23.851391759997753	200.0	136.0	189.33333333333334	23.851391759997753	1136	75099	55.707294	55.685196
14.56308889389038	70	180.5	28.235615806991	200.0	131.0	180.5	28.235615806991	1083	76182	52.510036	52.515446
14.775234699249268	71	178.16666666666666	24.155169679019483	200.0	146.0	178.16666666666666	24.155169679019483	1069	77251	51.536858	51.49177
14.995385646820068	72	189.66666666666666	11.68569876197207	200.0	169.0	189.66666666666666	11.68569876197207	1138	78389	55.315342	55.31462
15.199527263641357	73	194.16666666666666	5.398044913567215	200.0	185.0	194.16666666666666	5.398044913567215	1165	79554	55.279396	55.250546
15.387656927108765	74	177.66666666666666	16.275407487644937	200.0	152.0	177.66666666666666	16.275407487644937	1066	80620	50.93213	50.915188
15.599804401397705	75	169.28571428571428	27.561434161908636	200.0	118.0	169.28571428571428	27.561434161908636	1185	81805	48.916645	48.847294
15.800943613052368	76	189.5	8.578072821638514	200.0	179.0	189.5	8.578072821638514	1137	82942	52.65705	52.601383
16.010087728500366	77	194.83333333333334	7.7977917101930565	200.0	178.0	194.83333333333334	7.7977917101930565	1169	84111	56.067947	56.09957
16.20121955871582	78	154.71428571428572	30.690688609852643	200.0	117.0	154.71428571428572	30.690688609852643	1083	85194	45.35645	45.323547
16.413366317749023	79	180.0	21.236760581595302	200.0	144.0	180.0	21.236760581595302	1080	86274	51.893845	51.908306
16.60850191116333	80	179.33333333333334	20.377002287437232	200.0	140.0	179.33333333333334	20.377002287437232	1076	87350	50.501633	50.474728
16.8056378364563	81	182.0	25.383721817994566	200.0	129.0	182.0	25.383721817994566	1092	88442	52.186314	52.203583
17.003774642944336	82	174.0	24.460853078609777	200.0	140.0	174.0	24.460853078609777	1044	89486	48.883926	48.870804
17.1989107131958	83	180.33333333333334	22.983085567917602	200.0	139.0	180.33333333333334	22.983085567917602	1082	90568	50.81456	50.76752
17.389041900634766	84	151.0	28.794840807735977	200.0	118.0	151.0	28.794840807735977	1057	91625	44.777897	44.770702
17.6021888256073	85	181.33333333333334	18.882678717691398	200.0	154.0	181.33333333333334	18.882678717691398	1088	92713	51.43525	51.36466
17.805329084396362	86	173.16666666666666	30.11874646941484	200.0	119.0	173.16666666666666	30.11874646941484	1039	93752	49.155544	49.10908
18.04049324989319	87	189.83333333333334	17.247383054313552	200.0	153.0	189.83333333333334	17.247383054313552	1139	94891	52.153	52.083767
18.277672290802002	88	182.0	21.166010488516726	200.0	142.0	182.0	21.166010488516726	1092	95983	51.374977	51.310318
18.489803552627563	89	178.0	17.272328544042153	200.0	155.0	178.0	17.272328544042153	1068	97051	48.999146	49.06438
18.699949026107788	90	164.42857142857142	26.714667682525178	200.0	115.0	164.42857142857142	26.714667682525178	1151	98202	46.96	46.915688
18.955124855041504	91	196.33333333333334	8.19891591749923	200.0	178.0	196.33333333333334	8.19891591749923	1178	99380	53.696625	53.631596
19.173274755477905	92	182.0	25.403411844343534	200.0	134.0	182.0	25.403411844343534	1092	100472	51.118248	51.152035
19.387423992156982	93	191.0	13.19090595827292	200.0	167.0	191.0	13.19090595827292	1146	101618	52.668655	52.63053
19.595566987991333	94	186.66666666666666	12.538828582536018	200.0	169.0	186.66666666666666	12.538828582536018	1120	102738	50.027225	49.978104
19.8127179145813	95	169.85714285714286	32.26421534512709	200.0	119.0	169.85714285714286	32.26421534512709	1189	103927	48.5035	48.50158
20.067894220352173	96	181.33333333333334	24.260163963905015	200.0	130.0	181.33333333333334	24.260163963905015	1088	105015	50.60342	50.63615
20.26703119277954	97	172.16666666666666	29.013885564597437	200.0	129.0	172.16666666666666	29.013885564597437	1033	106048	47.804417	47.800423
20.45015811920166	98	171.83333333333334	31.52468168840973	200.0	117.0	171.83333333333334	31.52468168840973	1031	107079	50.484043	50.38058
20.647295713424683	99	183.5	17.79278880145924	200.0	158.0	183.5	17.79278880145924	1101	108180	52.22606	52.16913
