Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.013718843460083	0	5.05	2.9406631905065224	14.0	2.0	5.05	2.9406631905065224	101	101	-0.1404483	-0.27964088
1.1207950115203857	1	5.473684210526316	2.5416203089788705	10.0	2.0	5.473684210526316	2.5416203089788705	104	205	-0.09858199	-0.19048463
1.1848547458648682	2	13.125	7.769129616630167	27.0	5.0	13.125	7.769129616630167	105	310	-0.12009283	-0.18494995
1.2418999671936035	3	11.555555555555555	9.719523434946238	37.0	2.0	11.555555555555555	9.719523434946238	104	414	-0.073108144	-0.09282053
1.2909340858459473	4	11.333333333333334	7.241853660800143	29.0	4.0	11.333333333333334	7.241853660800143	102	516	-0.069875605	-0.10064737
1.354964017868042	5	10.454545454545455	7.011207085330487	22.0	3.0	10.454545454545455	7.011207085330487	115	631	-0.11353987	-0.11210609
1.4130208492279053	6	11.555555555555555	6.413719862071916	28.0	5.0	11.555555555555555	6.413719862071916	104	735	-0.027564608	-0.070954695
1.4730453491210938	7	11.777777777777779	5.864730320176288	25.0	5.0	11.777777777777779	5.864730320176288	106	841	0.06354957	0.06699957
1.5320875644683838	8	13.625	5.61109392186586	23.0	6.0	13.625	5.61109392186586	109	950	-0.049333293	-0.060935274
1.5921452045440674	9	11.777777777777779	2.739739556875101	17.0	8.0	11.777777777777779	2.739739556875101	106	1056	-0.037631012	-0.060805652
1.648172378540039	10	11.666666666666666	9.580071908799944	36.0	3.0	11.666666666666666	9.580071908799944	105	1161	-0.035286896	-0.043491445
1.712231159210205	11	9.166666666666666	4.2196629670573875	20.0	4.0	9.166666666666666	4.2196629670573875	110	1271	-0.22693528	-0.2631607
1.7682573795318604	12	12.625	8.971308432999058	33.0	5.0	12.625	8.971308432999058	101	1372	0.0037058627	-0.03435543
1.833301067352295	13	20.666666666666668	14.102797200870787	45.0	5.0	20.666666666666668	14.102797200870787	124	1496	-0.12655948	-0.18602008
1.8913452625274658	14	11.1	5.318834458788881	20.0	4.0	11.1	5.318834458788881	111	1607	-0.10534954	-0.1147127
1.9473824501037598	15	16.0	10.433462649434409	35.0	5.0	16.0	10.433462649434409	112	1719	0.063704036	0.009209803
2.00443696975708	16	18.166666666666668	9.044642367476756	37.0	10.0	18.166666666666668	9.044642367476756	109	1828	0.10970542	0.06362693
2.0714712142944336	17	19.285714285714285	9.720586192116572	35.0	7.0	19.285714285714285	9.720586192116572	135	1963	0.07440426	0.0043847896
2.1335291862487793	18	31.25	9.443913383762052	47.0	22.0	31.25	9.443913383762052	125	2088	0.14747241	0.05925087
2.192558765411377	19	40.333333333333336	8.956685895029603	49.0	28.0	40.333333333333336	8.956685895029603	121	2209	-0.06270271	-0.08996948
2.2475979328155518	20	17.666666666666668	7.249521056977182	32.0	9.0	17.666666666666668	7.249521056977182	106	2315	-0.049065504	-0.02297791
2.3056395053863525	21	12.75	11.388041973930374	32.0	3.0	12.75	11.388041973930374	102	2417	-0.11104524	-0.09938219
2.3846940994262695	22	31.5	12.093386622447824	42.0	11.0	31.5	12.093386622447824	126	2543	-0.024838781	-0.02971969
2.4457361698150635	23	10.2	7.586830695356262	27.0	2.0	10.2	7.586830695356262	102	2645	-0.026292883	-0.13969797
2.4977757930755615	24	27.25	15.400892831261439	42.0	3.0	27.25	15.400892831261439	109	2754	-0.08283042	-0.115148656
2.5458180904388428	25	52.0	13.0	65.0	39.0	52.0	13.0	104	2858	-0.09282175	-0.11927569
2.5998456478118896	26	105.0	0.0	105.0	105.0	105.0	0.0	105	2963	-0.012585013	-0.029324971
2.6648919582366943	27	136.0	0.0	136.0	136.0	136.0	0.0	136	3099	0.04370657	0.052147824
2.732940435409546	28	69.0	26.0	95.0	43.0	69.0	26.0	138	3237	-0.055050287	-0.060382545
2.7979867458343506	29	75.5	9.5	85.0	66.0	75.5	9.5	151	3388	-0.021242727	-0.018087514
2.8580479621887207	30	43.0	13.140268896284683	60.0	28.0	43.0	13.140268896284683	129	3517	0.010313764	0.0016693736
2.9130806922912598	31	60.5	7.5	68.0	53.0	60.5	7.5	121	3638	-0.10380939	-0.16044863
2.957099676132202	32	104.0	0.0	104.0	104.0	104.0	0.0	104	3742	0.12112772	0.11506748
3.024158239364624	33	71.0	12.0	83.0	59.0	71.0	12.0	142	3884	-0.0068138703	-0.03680701
3.0711913108825684	34	109.0	0.0	109.0	109.0	109.0	0.0	109	3993	-0.0844979	-0.06898431
