Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.004713535308838	0	3.642857142857143	1.585971665083894	9.0	2.0	3.642857142857143	1.585971665083894	102	102	-0.18596818	-0.27410787
1.109788417816162	1	3.5517241379310347	1.7924401956368314	8.0	2.0	3.5517241379310347	1.7924401956368314	103	205	-0.14762521	-0.21880914
1.1758358478546143	2	3.5172413793103448	2.429994886544533	12.0	2.0	3.5172413793103448	2.429994886544533	102	307	-0.13264461	-0.19580624
1.237879753112793	3	4.809523809523809	3.0956043739323817	15.0	2.0	4.809523809523809	3.0956043739323817	101	408	-0.16734824	-0.22553703
1.2989246845245361	4	5.2	3.043024810940588	14.0	2.0	5.2	3.043024810940588	104	512	-0.12328481	-0.17175657
1.36497163772583	5	4.7272727272727275	2.071051954526276	11.0	2.0	4.7272727272727275	2.071051954526276	104	616	-0.32626063	-0.38020748
1.4230284690856934	6	7.5	5.05328747309257	19.0	2.0	7.5	5.05328747309257	105	721	-0.0946401	-0.12944905
1.4810714721679688	7	5.368421052631579	3.1491105898213876	14.0	2.0	5.368421052631579	3.1491105898213876	102	823	-0.039750166	-0.044133954
1.54213285446167	8	7.133333333333334	3.4807406619217636	15.0	2.0	7.133333333333334	3.4807406619217636	107	930	-0.06903011	-0.06178195
1.6061604022979736	9	7.066666666666666	4.122566622330748	19.0	2.0	7.066666666666666	4.122566622330748	106	1036	-0.10077507	-0.11619176
1.6692075729370117	10	7.266666666666667	4.972814986392404	17.0	1.0	7.266666666666667	4.972814986392404	109	1145	-0.08803401	-0.09884802
1.7332649230957031	11	5.7368421052631575	3.8503876122467124	17.0	2.0	5.7368421052631575	3.8503876122467124	109	1254	-0.13348271	-0.15292436
1.7952959537506104	12	8.0	5.41162769282166	20.0	2.0	8.0	5.41162769282166	112	1366	-0.020099487	-0.04002309
1.8573532104492188	13	7.357142857142857	3.4144052579191775	13.0	3.0	7.357142857142857	3.4144052579191775	103	1469	0.031623777	0.005412259
1.914393424987793	14	7.923076923076923	6.031475625819279	27.0	2.0	7.923076923076923	6.031475625819279	103	1572	0.0024433553	-0.021130612
1.9734292030334473	15	6.933333333333334	4.2812251621339525	19.0	3.0	6.933333333333334	4.2812251621339525	104	1676	-0.08902359	-0.10602636
