Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
38.42575120925903	41	86.29310344827586	37.299352227290825	195.0	23.0	86.29310344827586	37.299352227290825	5005	211300	29.17541	29.137854
39.330376863479614	42	94.62264150943396	34.38638739829246	178.0	35.0	94.62264150943396	34.38638739829246	5015	216315	30.324167	30.28724
40.212987184524536	43	103.12244897959184	37.090420487798234	200.0	39.0	103.12244897959184	37.090420487798234	5053	221368	33.163548	33.09395
41.09559774398804	44	114.81818181818181	43.95414590398453	200.0	35.0	114.81818181818181	43.95414590398453	5052	226420	37.42025	37.331577
41.993218660354614	45	130.64102564102564	40.99686490795844	200.0	27.0	130.64102564102564	40.99686490795844	5095	231515	41.059235	40.917347
42.878830671310425	46	137.16216216216216	48.81100535712928	200.0	65.0	137.16216216216216	48.81100535712928	5075	236590	43.99122	43.915462
43.786476850509644	47	152.6060606060606	37.11892386268222	200.0	87.0	152.6060606060606	37.11892386268222	5036	241626	46.30554	46.30256
44.76413440704346	48	168.46666666666667	34.0947047045269	200.0	72.0	168.46666666666667	34.0947047045269	5054	246680	49.90317	49.995197
45.67576718330383	49	171.53333333333333	44.22422664357425	200.0	29.0	171.53333333333333	44.22422664357425	5146	251826	52.186844	52.207954
46.60342264175415	50	183.92857142857142	33.96419182802106	200.0	46.0	183.92857142857142	33.96419182802106	5150	256976	54.218338	54.267452
47.562087297439575	51	172.48275862068965	37.10899202271245	200.0	83.0	172.48275862068965	37.10899202271245	5002	261978	52.192253	52.1867
48.435691356658936	52	178.67857142857142	30.35510497361496	200.0	108.0	178.67857142857142	30.35510497361496	5003	266981	52.54541	52.588135
49.34130001068115	53	182.92857142857142	32.34626117876528	200.0	93.0	182.92857142857142	32.34626117876528	5122	272103	53.649277	53.630783
50.234920024871826	54	172.76666666666668	36.785579904208234	200.0	89.0	172.76666666666668	36.785579904208234	5183	277286	51.546528	51.546047
51.12453293800354	55	175.75862068965517	36.30584181397865	200.0	89.0	175.75862068965517	36.30584181397865	5097	282383	52.938805	52.90097
52.02215361595154	56	189.92592592592592	28.799338888921696	200.0	99.0	189.92592592592592	28.799338888921696	5128	287511	55.588833	55.57459
52.93378400802612	57	191.77777777777777	18.65740510982432	200.0	129.0	191.77777777777777	18.65740510982432	5178	292689	54.821354	54.81985
53.81241035461426	58	180.75	35.4638900855504	200.0	75.0	180.75	35.4638900855504	5061	297750	53.805134	53.795982
54.689998388290405	59	193.57692307692307	20.260178974308346	200.0	105.0	193.57692307692307	20.260178974308346	5033	302783	55.599953	55.53295
55.58161520957947	60	189.37037037037038	27.09400391250754	200.0	103.0	189.37037037037038	27.09400391250754	5113	307896	54.721672	54.731945
56.47525191307068	61	196.96153846153845	15.192307692307695	200.0	121.0	196.96153846153845	15.192307692307695	5121	313017	56.11385	56.10484
57.37185311317444	62	191.62962962962962	18.409233086301796	200.0	138.0	191.62962962962962	18.409233086301796	5174	318191	54.810265	54.780563
58.2584810256958	63	186.92592592592592	32.58484756461702	200.0	79.0	186.92592592592592	32.58484756461702	5047	323238	54.444195	54.46602
59.159470081329346	64	191.14814814814815	23.006768253266987	200.0	117.0	191.14814814814815	23.006768253266987	5161	328399	54.796528	54.759354
60.04306697845459	65	186.4814814814815	23.865937869646046	200.0	128.0	186.4814814814815	23.865937869646046	5035	333434	53.562637	53.65561
60.93632888793945	66	187.77777777777777	19.788386667780173	200.0	135.0	187.77777777777777	19.788386667780173	5070	338504	53.349014	53.407753
61.83895397186279	67	175.75862068965517	35.441700718527045	200.0	36.0	175.75862068965517	35.441700718527045	5097	343601	51.48897	51.502987
62.726584911346436	68	180.32142857142858	30.47370479074491	200.0	66.0	180.32142857142858	30.47370479074491	5049	348650	52.300705	52.30013
63.62420606613159	69	173.9655172413793	35.52122508626374	200.0	50.0	173.9655172413793	35.52122508626374	5045	353695	50.813828	50.80558
64.52382802963257	70	183.82142857142858	23.15329901120013	200.0	126.0	183.82142857142858	23.15329901120013	5147	358842	52.931847	52.89842
65.42843508720398	71	179.96428571428572	28.910554354097478	200.0	121.0	179.96428571428572	28.910554354097478	5039	363881	52.033413	52.038605
66.33607816696167	72	184.89285714285714	19.40239176293606	200.0	124.0	184.89285714285714	19.40239176293606	5177	369058	52.55007	52.542496
67.23768830299377	73	179.07142857142858	30.450109748135056	200.0	67.0	179.07142857142858	30.450109748135056	5014	374072	51.06715	51.077232
68.13932776451111	74	192.14814814814815	16.774547968085688	200.0	142.0	192.14814814814815	16.774547968085688	5188	379260	54.295094	54.28967
69.01391506195068	75	193.46153846153845	13.655742013557097	200.0	149.0	193.46153846153845	13.655742013557097	5030	384290	53.88272	53.87653
