Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.999419927597046	0	20.489795918367346	7.6481889252228665	42.0	9.0	20.489795918367346	7.6481889252228665	1004	1004	0.02856372	0.13879351
2.6278791427612305	1	20.06	5.0374993796525676	37.0	13.0	20.06	5.0374993796525676	1003	2007	0.00012451698	-0.034317147
3.1472487449645996	2	49.95238095238095	15.07276380153222	83.0	24.0	49.95238095238095	15.07276380153222	1049	3056	-0.013431244	-0.11246719
3.6686196327209473	3	68.73333333333333	17.310754524925315	114.0	51.0	68.73333333333333	17.310754524925315	1031	4087	-0.035757273	-0.044001523
4.161972999572754	4	72.78571428571429	22.54259007627426	130.0	50.0	72.78571428571429	22.54259007627426	1019	5106	0.016601533	0.017396512
4.65130352973938	5	115.22222222222223	15.112745009706048	140.0	100.0	115.22222222222223	15.112745009706048	1037	6143	-0.0070717474	0.099880904
5.1716907024383545	6	120.33333333333333	29.724662412810606	168.0	75.0	120.33333333333333	29.724662412810606	1083	7226	0.008013947	0.043546468
5.656034708023071	7	102.2	20.424495097798623	146.0	70.0	102.2	20.424495097798623	1022	8248	0.027453335	0.033350404
6.166396617889404	8	94.81818181818181	20.95370733879018	150.0	74.0	94.81818181818181	20.95370733879018	1043	9291	-0.04464519	-0.09059778
6.660730361938477	9	85.0	22.094494035090886	128.0	41.0	85.0	22.094494035090886	1020	10311	-0.0017925842	0.10553421
7.150079965591431	10	68.0	13.701581417242803	101.0	44.0	68.0	13.701581417242803	1020	11331	0.010808357	-0.16481985
7.645429849624634	11	53.1578947368421	16.099242080541153	89.0	33.0	53.1578947368421	16.099242080541153	1010	12341	-0.015352573	-0.43794388
8.134791851043701	12	37.18518518518518	8.33127546607555	64.0	15.0	37.18518518518518	8.33127546607555	1004	13345	0.005536809	-0.56473887
8.653146028518677	13	34.36666666666667	10.406675208196367	51.0	14.0	34.36666666666667	10.406675208196367	1031	14376	0.010744442	-0.035820477
9.184541702270508	14	29.314285714285713	12.169684650384164	53.0	11.0	29.314285714285713	12.169684650384164	1026	15402	-0.0105577605	-0.042814415
9.674886226654053	15	30.636363636363637	13.247797259597723	56.0	11.0	30.636363636363637	13.247797259597723	1011	16413	0.014038933	-0.030257741
10.179244041442871	16	29.17142857142857	14.066141138585671	67.0	12.0	29.17142857142857	14.066141138585671	1021	17434	-0.016483964	-0.14457227
10.67759895324707	17	30.176470588235293	13.861649567050929	68.0	11.0	30.176470588235293	13.861649567050929	1026	18460	0.0028480908	-0.025797468
11.177953481674194	18	36.642857142857146	15.540762726534659	71.0	11.0	36.642857142857146	15.540762726534659	1026	19486	0.028323973	0.022208113
11.697322845458984	19	34.193548387096776	13.395760896253492	60.0	13.0	34.193548387096776	13.395760896253492	1060	20546	0.021323135	-0.23844138
12.194675922393799	20	42.083333333333336	20.740292240521157	116.0	14.0	42.083333333333336	20.740292240521157	1010	21556	0.021252021	0.049243886
12.703023195266724	21	65.375	14.194519188757328	95.0	42.0	65.375	14.194519188757328	1046	22602	0.004559039	-0.038332235
13.23039984703064	22	67.5625	25.347506657460414	110.0	14.0	67.5625	25.347506657460414	1081	23683	-0.0063117947	-0.068275414
13.732772588729858	23	103.5	24.618082784814906	139.0	62.0	103.5	24.618082784814906	1035	24718	-0.047141857	-0.19888495
14.255127668380737	24	120.66666666666667	20.960279896349984	158.0	75.0	120.66666666666667	20.960279896349984	1086	25804	-0.04451229	-0.026793888
14.859570264816284	25	152.75	49.80901022907402	246.0	83.0	152.75	49.80901022907402	1222	27026	-0.0015235209	-0.055341512
15.417953729629517	26	190.5	61.28825336065631	262.0	105.0	190.5	61.28825336065631	1143	28169	0.037149962	0.074611194
15.934321403503418	27	177.33333333333334	45.74081571443848	277.0	135.0	177.33333333333334	45.74081571443848	1064	29233	-0.007726687	-0.0029568027
16.41466212272644	28	168.0	32.79735761714146	232.0	136.0	168.0	32.79735761714146	1008	30241	-0.017733624	-0.1545412
16.928033113479614	29	211.2	45.670121523814664	290.0	166.0	211.2	45.670121523814664	1056	31297	-0.021837747	-0.30971727
17.505449295043945	30	165.42857142857142	26.283384989962993	219.0	142.0	165.42857142857142	26.283384989962993	1158	32455	0.001966258	-0.4044727
18.068840742111206	31	141.25	13.608361400256829	162.0	119.0	141.25	13.608361400256829	1130	33585	0.0045268484	-0.19644867
18.625232219696045	32	163.28571428571428	14.810365923079354	182.0	146.0	163.28571428571428	14.810365923079354	1143	34728	0.03976134	-0.21644253
19.154608249664307	33	224.6	19.5202459000905	243.0	194.0	224.6	19.5202459000905	1123	35851	-0.012697195	-0.08736693
19.654963970184326	34	175.66666666666666	15.839472494022296	192.0	146.0	175.66666666666666	15.839472494022296	1054	36905	0.00055835414	0.0089019565
20.28642511367798	35	204.66666666666666	34.9745939536433	278.0	176.0	204.66666666666666	34.9745939536433	1228	38133	0.044036094	0.04224168
20.79277276992798	36	209.2	19.374209661299737	236.0	184.0	209.2	19.374209661299737	1046	39179	0.0050969226	0.004009522
21.286138772964478	37	345.6666666666667	111.40416908217075	488.0	216.0	345.6666666666667	111.40416908217075	1037	40216	-0.034478348	-0.04289877
21.811498403549194	38	270.5	29.55080371157441	309.0	226.0	270.5	29.55080371157441	1082	41298	-0.006461228	-0.0062562455
22.468961000442505	39	429.0	76.8505042273634	536.0	359.0	429.0	76.8505042273634	1287	42585	-0.013607738	-0.008993967
23.0533766746521	40	293.5	13.425721582097552	312.0	276.0	293.5	13.425721582097552	1174	43759	-0.003585063	0.011577795
23.533731937408447	41	200.6	11.01998185116473	212.0	182.0	200.6	11.01998185116473	1003	44762	-0.025469352	-0.027151827
24.100122213363647	42	192.0	20.453198608856596	215.0	161.0	192.0	20.453198608856596	1152	45914	-0.0028095916	-0.019705348
