Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.4240105152130127	0	4.502242152466367	2.632794964012219	14.0	2.0	4.502242152466367	2.632794964012219	1004	1004	-0.1445895	-0.2650123
2.0054235458374023	1	5.994011976047904	4.518090060663218	31.0	2.0	5.994011976047904	4.518090060663218	1001	2005	-0.11387108	-0.21188435
2.4347290992736816	2	8.21311475409836	5.688973384289943	29.0	2.0	8.21311475409836	5.688973384289943	1002	3007	-0.12553728	-0.20695473
2.8270223140716553	3	10.680851063829786	8.993156696110479	56.0	2.0	10.680851063829786	8.993156696110479	1004	4011	-0.1016808	-0.12810823
3.242302417755127	4	11.941176470588236	8.299330860591354	45.0	2.0	11.941176470588236	8.299330860591354	1015	5026	-0.12632364	-0.14251292
3.639584541320801	5	13.931506849315069	9.350597031884798	41.0	3.0	13.931506849315069	9.350597031884798	1017	6043	-0.08493897	-0.08190942
4.019854784011841	6	11.563218390804598	7.792866100206889	39.0	2.0	11.563218390804598	7.792866100206889	1006	7049	-0.061745185	-0.06544672
4.403132200241089	7	12.37037037037037	9.21545192509914	43.0	3.0	12.37037037037037	9.21545192509914	1002	8051	-0.08984049	-0.10370223
4.80241060256958	8	11.651162790697674	6.252008871313888	27.0	2.0	11.651162790697674	6.252008871313888	1002	9053	-0.08504414	-0.095599286
5.178678274154663	9	13.972222222222221	9.190835142536502	48.0	3.0	13.972222222222221	9.190835142536502	1006	10059	-0.069196746	-0.08538217
5.565963983535767	10	14.579710144927537	8.535358337232806	44.0	3.0	14.579710144927537	8.535358337232806	1006	11065	-0.056971706	-0.08399313
5.946238279342651	11	15.287878787878787	9.973852408377391	65.0	4.0	15.287878787878787	9.973852408377391	1009	12074	-0.05183173	-0.07391471
6.320490837097168	12	21.0625	10.536457046053636	47.0	5.0	21.0625	10.536457046053636	1011	13085	-0.02286376	-0.036180694
6.7157697677612305	13	21.244897959183675	13.146786077717287	64.0	5.0	21.244897959183675	13.146786077717287	1041	14126	-0.03289975	-0.08257505
7.086033821105957	14	29.58823529411765	16.415770120543204	74.0	4.0	29.58823529411765	16.415770120543204	1006	15132	-0.063047536	-0.0883177
7.45629620552063	15	34.3	14.505516192124981	72.0	4.0	34.3	14.505516192124981	1029	16161	-0.029831357	-0.03154327
7.843571424484253	16	32.3125	19.96314964503347	69.0	3.0	32.3125	19.96314964503347	1034	17195	-0.03677555	-0.038058344
8.206829309463501	17	29.647058823529413	19.48888424196059	83.0	4.0	29.647058823529413	19.48888424196059	1008	18203	-0.061589696	-0.06587362
8.61513090133667	18	26.81578947368421	17.09548303401238	70.0	4.0	26.81578947368421	17.09548303401238	1019	19222	-0.06701646	-0.07298505
8.98539423942566	19	28.6	15.657403543189583	59.0	3.0	28.6	15.657403543189583	1001	20223	-0.0637283	-0.08133412
9.37966275215149	20	38.666666666666664	19.216119776355974	78.0	7.0	38.666666666666664	19.216119776355974	1044	21267	-0.09932408	-0.120066695
9.738919019699097	21	45.54545454545455	18.346977141969024	91.0	7.0	45.54545454545455	18.346977141969024	1002	22269	-0.06299421	-0.079897664
10.111183881759644	22	53.0	15.67431690780545	87.0	19.0	53.0	15.67431690780545	1007	23276	-0.047370695	-0.066331655
10.492464780807495	23	64.9375	18.37616918049026	112.0	32.0	64.9375	18.37616918049026	1039	24315	-0.0152013535	-0.020962654
10.866719007492065	24	69.0	21.12818023399081	114.0	44.0	69.0	21.12818023399081	1035	25350	-0.016130766	-0.02405363
11.231979370117188	25	79.46153846153847	24.177597337571644	144.0	53.0	79.46153846153847	24.177597337571644	1033	26383	0.016226677	0.0064727063
11.597238302230835	26	89.41666666666667	34.38860841745256	182.0	57.0	89.41666666666667	34.38860841745256	1073	27456	-0.017636955	-0.040494125
11.967501163482666	27	104.0	39.42080668885405	198.0	65.0	104.0	39.42080668885405	1040	28496	-0.015322693	-0.019171575
12.373791933059692	28	101.18181818181819	37.73548651003138	170.0	65.0	101.18181818181819	37.73548651003138	1113	29609	-0.005754265	-0.041778143
12.755075693130493	29	132.75	29.74789908548165	182.0	96.0	132.75	29.74789908548165	1062	30671	-0.015414816	-0.031958617
13.124323606491089	30	129.75	22.18529918662356	170.0	91.0	129.75	22.18529918662356	1038	31709	-0.0077576297	-0.040976044
13.516603708267212	31	135.625	30.495645180910667	199.0	100.0	135.625	30.495645180910667	1085	32794	-0.007566639	-0.0076543237
13.8928701877594	32	131.625	48.27509062653326	184.0	18.0	131.625	48.27509062653326	1053	33847	-0.051897056	-0.064777836
14.263143301010132	33	205.0	50.14778160596937	282.0	137.0	205.0	50.14778160596937	1025	34872	-0.0061571375	-0.035568096
14.688435792922974	34	202.66666666666666	93.5444041915686	324.0	14.0	202.66666666666666	93.5444041915686	1216	36088	-0.029386545	-0.05217097
15.21981406211853	35	509.0	209.63301266737545	804.0	336.0	509.0	209.63301266737545	1527	37615	-0.020835074	-0.029390484
15.62209963798523	36	551.0	142.0	693.0	409.0	551.0	142.0	1102	38717	0.02411346	0.007041182
16.05441951751709	37	609.5	390.5	1000.0	219.0	609.5	390.5	1219	39936	0.0023701028	-0.0041091656
16.496729612350464	38	630.0	370.0	1000.0	260.0	630.0	370.0	1260	41196	-0.0061922125	-0.0069756354
17.049122095108032	39	792.0	208.0	1000.0	584.0	792.0	208.0	1584	42780	-0.0043850313	-0.009869029
17.749624967575073	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	44780	0.0074450374	0.0048536104
18.301016092300415	41	787.5	212.5	1000.0	575.0	787.5	212.5	1575	46355	-0.0007445841	-0.0065084766
18.79935574531555	42	698.5	301.5	1000.0	397.0	698.5	301.5	1397	47752	0.002044373	0.0010107403
19.319735765457153	43	496.6666666666667	355.9563019373149	1000.0	238.0	496.6666666666667	355.9563019373149	1490	49242	0.0046434277	0.00024076756
19.828097105026245	44	287.8	229.822018092262	624.0	68.0	287.8	229.822018092262	1439	50681	0.00032675208	-0.0003709624
20.388484716415405	45	320.8	295.9745935042398	868.0	50.0	320.8	295.9745935042398	1604	52285	-0.02386008	-0.024993185
20.75674557685852	46	335.0	214.8130970557118	551.0	42.0	335.0	214.8130970557118	1005	53290	-0.028384773	-0.0430806
21.445250272750854	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	55290	-0.0008384781	-0.00020185566
22.133735179901123	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	57290	0.0014963828	-0.0033387279
22.825226068496704	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59290	0.0353129	0.037458617
23.50970149040222	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	61290	-0.0026177368	-0.0034913626
24.206196546554565	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	63290	0.0076701897	-0.0009415913
24.897687435150146	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	65290	0.010036585	0.0104935635
25.58517599105835	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67290	-0.0132131865	-0.012627665
26.273664951324463	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69290	0.032489005	0.027141917
26.96121072769165	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	71290	0.004015445	-0.0027062683
27.649704456329346	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73290	0.02056569	0.019328445
28.335187196731567	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75290	-0.005979004	-0.009941741
29.01165747642517	58	965.5	34.5	1000.0	931.0	965.5	34.5	1931	77221	-0.0042559295	-0.021745576
29.46798014640808	59	435.6666666666667	256.8038594379419	684.0	82.0	435.6666666666667	256.8038594379419	1307	78528	-0.03636473	-0.028399454
29.868282794952393	60	103.54545454545455	59.422009446093035	212.0	26.0	103.54545454545455	59.422009446093035	1139	79667	-0.004196676	-0.0047611883
30.265546321868896	61	124.88888888888889	55.64659207783117	200.0	35.0	124.88888888888889	55.64659207783117	1124	80791	-0.042398475	-0.04754413
30.657825231552124	62	134.75	115.05623624993127	413.0	21.0	134.75	115.05623624993127	1078	81869	0.005459743	-0.009621421
31.023086309432983	63	87.75	59.58484846558449	221.0	23.0	87.75	59.58484846558449	1053	82922	-0.07171362	-0.085399956
31.464400053024292	64	95.92307692307692	76.0227309513528	247.0	21.0	95.92307692307692	76.0227309513528	1247	84169	-0.04142706	-0.048735484
31.900708198547363	65	113.36363636363636	102.23259818781582	358.0	19.0	113.36363636363636	102.23259818781582	1247	85416	-0.012635899	-0.03898529
32.43608903884888	66	781.0	219.0	1000.0	562.0	781.0	219.0	1562	86978	0.017373059	0.017785385
32.922435998916626	67	692.0	266.0	958.0	426.0	692.0	266.0	1384	88362	-0.030669855	-0.03615004
33.61492586135864	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90362	0.010269327	0.008029342
34.328434467315674	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92362	-0.0012700619	-0.014400755
34.71471834182739	70	555.0	445.0	1000.0	110.0	555.0	445.0	1110	93472	-0.04386124	-0.047240876
35.40519881248474	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95472	-0.0153706465	-0.018531369
36.09369397163391	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97472	0.0024820156	0.0023025312
36.793184995651245	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99472	0.010568379	0.0024561503
37.16244673728943	74	352.0	7.118052168020874	358.0	342.0	352.0	7.118052168020874	1056	100528	0.0063146986	-0.00011263833
37.548720836639404	75	221.6	30.315672514394265	258.0	182.0	221.6	30.315672514394265	1108	101636	0.017567225	0.011149936
38.031065464019775	76	453.0	189.26700716184	712.0	265.0	453.0	189.26700716184	1359	102995	-0.0040767333	-0.085827515
38.72355604171753	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104995	-0.030487122	-0.037564322
39.41104555130005	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106995	0.019970233	0.025128959
40.094531297683716	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108995	-0.0070250933	-0.00831341
40.777015924453735	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110995	0.0040911986	-0.0017530506
41.47451210021973	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112995	0.03211567	0.032550897
42.161009073257446	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	114995	0.0029026158	6.714439e-05
42.851489305496216	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116995	0.00576937	0.002345087
43.53297257423401	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	118995	0.029809577	-0.008887897
44.2134575843811	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	120995	-0.019384941	-0.026325189
44.91096639633179	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	122995	-0.011332832	-0.034666218
45.61320209503174	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	124995	0.0039376	0.0058852835
46.29569697380066	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	126995	0.02094918	0.0040689413
46.97316813468933	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	128995	-0.006714368	-0.0057892217
47.66537928581238	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	130995	-0.01001727	-0.011971853
48.357555866241455	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	132995	-0.023020769	-0.024099557
49.04904627799988	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	134995	-0.0031982074	-0.006127366
49.7255380153656	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	136995	-0.028093746	-0.032397997
50.41902041435242	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	138995	0.025167251	0.023474319
51.109511375427246	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	140995	0.0029255925	-0.007844776
51.808016300201416	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	142995	0.014023286	-0.0074322033
52.50150966644287	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	144995	0.0001916008	0.0035580054
53.18698763847351	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	146995	-0.00026825143	-0.016605197
53.8814811706543	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	148995	0.016623596	0.017082654
