Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
14.716479063034058	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34378	-0.0068106595	-0.005530897
15.079737663269043	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35378	-0.0010371144	-0.01159017
15.430976390838623	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36378	-0.03632011	-0.04885353
15.793251991271973	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37378	0.030195767	0.03271232
16.151500940322876	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38378	0.0018169389	-0.020570416
16.502748727798462	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39378	0.014453394	0.016044224
16.85698962211609	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40378	0.023717094	0.02497759
17.219257831573486	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41378	0.018648235	0.016113875
17.415385723114014	62	543.0	0.0	543.0	543.0	543.0	0.0	543	41921	0.0015677176	-0.0056556435
17.773651361465454	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42921	-0.011203894	-0.011569399
18.136900663375854	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43921	0.011237114	0.005059759
18.496153831481934	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44921	0.026861312	0.025881996
18.861428260803223	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45921	-0.009171537	-0.009000206
19.222670316696167	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46921	-0.022262178	-0.027683811
19.59394860267639	68	341.3333333333333	451.81879356908365	980.0	5.0	341.3333333333333	451.81879356908365	1024	47945	-0.025006255	-0.02835324
19.8291015625	69	108.5	117.73947228238002	316.0	7.0	108.5	117.73947228238002	651	48596	-0.07402512	-0.078654334
20.109301567077637	70	784.0	0.0	784.0	784.0	784.0	0.0	784	49380	-0.02889143	-0.036083203
20.42952799797058	71	123.57142857142857	164.7923863904061	404.0	4.0	123.57142857142857	164.7923863904061	865	50245	-0.019544652	-0.06521993
20.610670566558838	72	531.0	0.0	531.0	531.0	531.0	0.0	531	50776	0.005198143	-0.020598873
20.965908765792847	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51776	-0.009502047	-0.0065213568
21.319159269332886	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52776	0.049630623	0.056056973
21.67241096496582	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53776	-0.0031374788	-0.015119503
22.030675888061523	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54776	-0.016339045	-0.017869482
22.384926795959473	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55776	0.012320331	0.0014368601
22.74617314338684	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56776	0.010764053	0.01079683
23.111448526382446	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57776	0.0063294377	-0.0040264693
23.471704483032227	80	202.6	398.7001881113176	1000.0	3.0	202.6	398.7001881113176	1013	58789	-0.018551035	-0.034270916
23.84196710586548	81	336.6666666666667	469.05034081878904	1000.0	3.0	336.6666666666667	469.05034081878904	1010	59799	-0.038629763	-0.052343797
24.193202257156372	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60799	-0.008612388	-0.019739686
24.538462162017822	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61799	-0.058891594	-0.073119834
24.903705835342407	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62799	-0.006045228	0.0018838653
25.271967887878418	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63799	-0.0007102289	-0.0112399375
25.619214296340942	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64799	0.038113028	0.027159357
25.98047184944153	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65799	0.0037789417	0.0068669682
26.323715209960938	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66799	0.019285005	0.020184033
26.683982372283936	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67799	-0.028909815	-0.030126765
27.03322958946228	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68799	-0.0010830446	-0.005478549
27.39347529411316	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69799	-0.04175147	-0.060681112
27.73972177505493	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70799	0.006364158	-0.012705648
28.099992990493774	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71799	0.028394524	0.024494274
28.451226949691772	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72799	-0.004377506	-0.017605336
28.809492588043213	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	73799	0.027575063	0.015751678
29.037657737731934	96	648.0	0.0	648.0	648.0	648.0	0.0	648	74447	-0.017136676	-0.049031377
29.254823684692383	97	81.57142857142857	47.70401942591164	160.0	26.0	81.57142857142857	47.70401942591164	571	75018	-0.014627219	-0.0019434179
29.456966161727905	98	43.833333333333336	22.10140769775134	94.0	21.0	43.833333333333336	22.10140769775134	526	75544	-0.024298435	-0.03722236
29.69412636756897	99	44.69230769230769	34.88306755958919	137.0	4.0	44.69230769230769	34.88306755958919	581	76125	-0.057474725	-0.10036134
