Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.0127198696136475	0	21.833333333333332	9.441339358845697	37.0	12.0	21.833333333333332	9.441339358845697	131	131	-0.06627275	-0.4888503
1.1077861785888672	1	12.875	1.899835519196333	16.0	10.0	12.875	1.899835519196333	103	234	0.011172285	-0.34869924
1.1638243198394775	2	39.666666666666664	3.6817870057290873	44.0	35.0	39.666666666666664	3.6817870057290873	119	353	-0.046673167	-1.464513
1.2298719882965088	3	47.666666666666664	1.699673171197595	50.0	46.0	47.666666666666664	1.699673171197595	143	496	-0.04530232	-1.4089986
1.2879154682159424	4	29.25	4.322904116447646	36.0	25.0	29.25	4.322904116447646	117	613	0.01682768	0.016839415
1.3409538269042969	5	35.666666666666664	3.299831645537222	40.0	32.0	35.666666666666664	3.299831645537222	107	720	0.06681488	-0.3397459
1.3939905166625977	6	60.5	1.5	62.0	59.0	60.5	1.5	121	841	0.07211287	-0.5785446
1.457047700881958	7	66.5	8.5	75.0	58.0	66.5	8.5	133	974	-0.07217821	-0.2090237
1.509084701538086	8	52.5	5.5	58.0	47.0	52.5	5.5	105	1079	-0.15102687	-0.93496495
1.5611097812652588	9	36.0	16.753109164172084	57.0	16.0	36.0	16.753109164172084	108	1187	-0.0018142131	-0.51120037
1.628157138824463	10	45.0	14.236104336041748	65.0	33.0	45.0	14.236104336041748	135	1322	-0.026077282	-0.16812746
1.6841943264007568	11	42.0	4.546060565661952	47.0	36.0	42.0	4.546060565661952	126	1448	0.041993354	-0.0642128
1.7372334003448486	12	35.333333333333336	0.9428090415820634	36.0	34.0	35.333333333333336	0.9428090415820634	106	1554	0.05706397	0.041741285
1.7952837944030762	13	32.25	1.7853571071357126	35.0	30.0	32.25	1.7853571071357126	129	1683	-0.02942864	-0.25111672
1.8543155193328857	14	40.666666666666664	6.944222218666553	49.0	32.0	40.666666666666664	6.944222218666553	122	1805	0.004955458	-0.04353798
1.9079341888427734	15	37.0	3.7416573867739413	42.0	33.0	37.0	3.7416573867739413	111	1916	-0.0059357076	0.0045329127
1.9644980430603027	16	28.25	2.680951323690902	31.0	24.0	28.25	2.680951323690902	113	2029	-0.08423505	-0.5934347
2.020705461502075	17	30.25	1.6393596310755	33.0	29.0	30.25	1.6393596310755	121	2150	0.030282231	-0.24557142
2.0787618160247803	18	27.5	0.8660254037844386	29.0	27.0	27.5	0.8660254037844386	110	2260	-0.009919199	-1.1851943
2.132009744644165	19	28.5	1.118033988749895	30.0	27.0	28.5	1.118033988749895	114	2374	0.19592845	-0.9324529
2.190439224243164	20	28.25	2.165063509461097	31.0	25.0	28.25	2.165063509461097	113	2487	-0.035388436	-2.763202
2.2474939823150635	21	38.0	7.874007874011811	49.0	31.0	38.0	7.874007874011811	114	2601	-0.11657149	-0.97322136
2.3006701469421387	22	54.5	1.5	56.0	53.0	54.5	1.5	109	2710	-0.0673861	-0.01596386
2.361729383468628	23	71.5	0.5	72.0	71.0	71.5	0.5	143	2853	-0.07586537	-0.34060305
2.4407877922058105	24	85.5	9.5	95.0	76.0	85.5	9.5	171	3024	-0.13466017	-0.19139875
