Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
3.7777063846588135	54	209.0	0.0	209.0	209.0	209.0	0.0	209	5290	0.039860565	0.0008950319
3.895784616470337	55	292.0	0.0	292.0	292.0	292.0	0.0	292	5582	0.0023620194	0.010375792
4.118934631347656	56	605.0	0.0	605.0	605.0	605.0	0.0	605	6187	-0.034136318	-0.047649827
4.4872050285339355	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7187	0.039836045	0.025083171
4.906493663787842	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8187	-0.007601979	-0.0038719096
5.3327953815460205	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9187	0.04666732	0.030974323
5.739084243774414	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10187	-0.0056362953	-0.011095523
6.208417892456055	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11187	0.008848523	0.011819502
6.576696872711182	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12187	0.0041087694	0.007672081
6.984970808029175	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13187	-0.016056905	-0.018481605
7.47531795501709	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14187	0.018173305	0.019725163
7.591400861740112	65	265.0	0.0	265.0	265.0	265.0	0.0	265	14452	-0.039660227	-0.052537907
7.866613388061523	66	727.0	0.0	727.0	727.0	727.0	0.0	727	15179	0.0068148347	-0.01276304
8.229856491088867	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16179	-0.01005484	-0.005871742
8.585116624832153	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17179	0.009417709	0.0009000416
8.98339056968689	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18179	-0.043202713	-0.039615955
9.432726383209229	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19179	-0.02493595	-0.029389152
9.928062200546265	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20179	0.015282472	0.013240024
10.327346086502075	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21179	0.0037393472	-0.0028362162
10.723626375198364	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22179	0.001396947	-0.046003167
11.075891256332397	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23179	-0.00493977	-0.026560685
11.15693473815918	75	183.0	0.0	183.0	183.0	183.0	0.0	183	23362	-0.09110399	-0.11406246
11.280031442642212	76	290.0	0.0	290.0	290.0	290.0	0.0	290	23652	-0.057487454	-0.07238273
11.39111042022705	77	291.0	0.0	291.0	291.0	291.0	0.0	291	23943	-0.024276704	-0.0046778936
11.762381553649902	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24943	0.010063979	-0.014721457
12.1036217212677	79	872.0	0.0	872.0	872.0	872.0	0.0	872	25815	0.0153271835	0.00931723
12.346779346466064	80	685.0	0.0	685.0	685.0	685.0	0.0	685	26500	0.015748775	-0.04282728
12.705042123794556	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27500	0.01197744	-0.03641903
13.050293684005737	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28500	0.030573951	0.021128654
13.391521453857422	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29500	0.017349092	0.012258089
13.73878288269043	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30500	-0.02584568	-0.021902671
14.087016105651855	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31500	-0.015596277	-0.010432734
14.433271884918213	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32500	0.0018007769	0.0018099528
14.785526275634766	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33500	0.01682833	0.017109504
15.131758213043213	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34500	0.00999097	0.008897493
15.48202109336853	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35500	-0.0018109274	-0.009375504
15.831255912780762	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36500	0.0032787246	0.0022627679
16.18051242828369	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37500	0.0012699352	-0.0006794462
16.540759801864624	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38500	-0.010165593	-0.011942004
16.88800597190857	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39500	-0.005471639	-0.00503761
17.233265161514282	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40500	0.002353737	0.000654623
17.587502479553223	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41500	-0.048044786	-0.05726749
17.935759782791138	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42500	-0.0071776197	-0.0094500175
18.286999940872192	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43500	-0.008466583	-0.011706987
18.633255004882812	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44500	0.002140932	-0.012081634
18.9855055809021	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45500	-0.01947541	-0.024962781
