Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.300823450088501	0	25.548223350253807	13.975103293784345	102.0	10.0	25.548223350253807	13.975103293784345	5033	5033	22.724308	22.669052
2.2024073600769043	1	25.461928934010153	12.638464467508403	81.0	9.0	25.461928934010153	12.638464467508403	5016	10049	21.590876	21.566254
3.0759713649749756	2	30.609756097560975	16.491132944530225	93.0	11.0	30.609756097560975	16.491132944530225	5020	15069	26.609617	26.569397
3.9945826530456543	3	30.925925925925927	18.000190518729585	112.0	9.0	30.925925925925927	18.000190518729585	5010	20079	27.628225	27.567715
4.892147064208984	4	31.36875	17.665157045367582	115.0	8.0	31.36875	17.665157045367582	5019	25098	27.292084	27.239525
5.81474232673645	5	34.04761904761905	15.783541472239229	85.0	11.0	34.04761904761905	15.783541472239229	5005	30103	27.198507	27.173414
6.775362491607666	6	35.640845070422536	17.68437742527734	94.0	9.0	35.640845070422536	17.68437742527734	5061	35164	28.987398	28.96319
7.6679394245147705	7	38.053030303030305	15.600269225502894	103.0	14.0	38.053030303030305	15.600269225502894	5023	40187	28.642466	28.600643
8.550509929656982	8	38.41984732824427	17.575987348493435	86.0	8.0	38.41984732824427	17.575987348493435	5033	45220	29.991882	29.985043
9.449090957641602	9	44.88392857142857	24.595566359942325	161.0	12.0	44.88392857142857	24.595566359942325	5027	50247	37.5033	37.471844
10.325657844543457	10	46.379629629629626	24.709316578747213	159.0	11.0	46.379629629629626	24.709316578747213	5009	55256	37.77126	37.733955
11.20622706413269	11	46.34862385321101	21.286760388349155	172.0	12.0	46.34862385321101	21.286760388349155	5052	60308	35.395145	35.385757
12.099822521209717	12	42.46610169491525	18.60912943591235	104.0	12.0	42.46610169491525	18.60912943591235	5011	65319	31.73859	31.718685
13.026422500610352	13	51.649484536082475	23.802036314651478	158.0	18.0	51.649484536082475	23.802036314651478	5010	70329	39.295773	39.28076
13.919981718063354	14	47.94285714285714	23.855049808385314	156.0	16.0	47.94285714285714	23.855049808385314	5034	75363	37.174988	37.15505
14.793549060821533	15	53.189473684210526	27.643708615863776	200.0	13.0	53.189473684210526	27.643708615863776	5053	80416	41.646034	41.61905
15.711142778396606	16	54.619565217391305	28.642034476297226	188.0	22.0	54.619565217391305	28.642034476297226	5025	85441	42.784748	42.741405
16.626749753952026	17	52.09375	25.477554715294666	174.0	18.0	52.09375	25.477554715294666	5001	90442	39.735134	39.71541
17.771472454071045	18	54.236559139784944	24.08247381706722	117.0	15.0	54.236559139784944	24.08247381706722	5044	95486	39.361916	39.330986
18.806235313415527	19	60.66265060240964	25.995494099097915	132.0	16.0	60.66265060240964	25.995494099097915	5035	100521	43.304756	43.25776
19.71680736541748	20	61.25609756097561	27.332554955231057	156.0	21.0	61.25609756097561	27.332554955231057	5023	105544	44.044918	44.007744
20.73846411705017	21	61.353658536585364	28.285293925797706	154.0	19.0	61.353658536585364	28.285293925797706	5031	110575	44.312447	44.255314
21.784944772720337	22	61.26829268292683	24.86698701947085	140.0	23.0	61.26829268292683	24.86698701947085	5024	115599	42.478626	42.4259
22.821614742279053	23	66.44736842105263	28.195461904749152	170.0	19.0	66.44736842105263	28.195461904749152	5050	120649	46.38379	46.351105
23.844275951385498	24	67.69333333333333	27.990938216183864	134.0	18.0	67.69333333333333	27.990938216183864	5077	125726	47.03072	46.98931
24.891953468322754	25	66.27631578947368	30.876919792950154	196.0	25.0	66.27631578947368	30.876919792950154	5037	130763	47.398903	47.391983
25.91561484336853	26	72.72463768115942	25.467162180078216	145.0	22.0	72.72463768115942	25.467162180078216	5018	135781	47.625244	47.582947
26.78519558906555	27	69.5	33.20600681938268	197.0	30.0	69.5	33.20600681938268	5004	140785	49.953262	49.879177
27.878884077072144	28	67.2	30.631138840511085	200.0	24.0	67.2	30.631138840511085	5040	145825	47.416748	47.407284
29.17914366722107	29	74.75	36.30239621000569	193.0	23.0	74.75	36.30239621000569	5083	150908	53.686203	53.65965
30.13376021385193	30	82.26229508196721	37.38409482055531	200.0	26.0	82.26229508196721	37.38409482055531	5018	155926	57.15887	57.09847
31.268418788909912	31	81.59677419354838	36.73640177535933	195.0	24.0	81.59677419354838	36.73640177535933	5059	160985	57.10164	57.106087
32.37413311004639	32	93.03703703703704	44.65504117489941	200.0	35.0	93.03703703703704	44.65504117489941	5024	166009	65.47759	65.48775
33.63795185089111	33	95.26415094339623	37.9369640739349	200.0	36.0	95.26415094339623	37.9369640739349	5049	171058	63.843094	63.851147
34.88976001739502	34	110.41304347826087	54.29331614198715	200.0	29.0	110.41304347826087	54.29331614198715	5079	176137	77.94676	77.833885
35.940439224243164	35	110.21739130434783	49.93644353770808	200.0	26.0	110.21739130434783	49.93644353770808	5070	181207	76.02713	76.06679
36.98112964630127	36	113.81818181818181	44.09095595124033	200.0	24.0	113.81818181818181	44.09095595124033	5008	186215	75.564835	75.701805
37.92872476577759	37	143.88571428571427	50.693911400297615	200.0	31.0	143.88571428571427	50.693911400297615	5036	191251	91.828476	91.85859
39.08747386932373	38	143.33333333333334	45.87119648174294	200.0	41.0	143.33333333333334	45.87119648174294	5160	196411	91.042336	91.101814
40.24022030830383	39	151.2941176470588	36.29902722061061	200.0	47.0	151.2941176470588	36.29902722061061	5144	201555	92.175385	92.19983
41.39296555519104	40	159.15625	42.14269611614212	200.0	64.0	159.15625	42.14269611614212	5093	206648	97.32204	97.32976
42.41962909698486	41	161.80645161290323	39.912338907740896	200.0	85.0	161.80645161290323	39.912338907740896	5016	211664	97.86057	97.77682
43.348228454589844	42	167.43333333333334	40.93546411392233	200.0	53.0	167.43333333333334	40.93546411392233	5023	216687	101.869095	101.89856
44.32085919380188	43	168.26666666666668	41.16222648119133	200.0	58.0	168.26666666666668	41.16222648119133	5048	221735	101.65427	101.61672
45.258482694625854	44	178.89285714285714	34.029755137142516	200.0	52.0	178.89285714285714	34.029755137142516	5009	226744	105.548485	105.504005
46.16406726837158	45	167.33333333333334	41.900941384280245	200.0	40.0	167.33333333333334	41.900941384280245	5020	231764	101.52785	101.56749
47.06663274765015	46	167.3	33.31681257263366	200.0	95.0	167.3	33.31681257263366	5019	236783	100.108	100.12329
47.99323320388794	47	173.89655172413794	38.34088915521968	200.0	46.0	173.89655172413794	38.34088915521968	5043	241826	103.290474	103.31244
48.99151635169983	48	177.13793103448276	39.575962870139904	200.0	70.0	177.13793103448276	39.575962870139904	5137	246963	106.47277	106.450066
49.945114850997925	49	173.1	43.50199229154147	200.0	41.0	173.1	43.50199229154147	5193	252156	103.628265	103.5793
50.90430045127869	50	178.17241379310346	33.83639029161808	200.0	39.0	178.17241379310346	33.83639029161808	5167	257323	105.17157	105.13764
51.86637234687805	51	186.4814814814815	27.028613604119027	200.0	112.0	186.4814814814815	27.028613604119027	5035	262358	107.920654	107.96617
52.936063289642334	52	192.22222222222223	19.956124713487007	200.0	102.0	192.22222222222223	19.956124713487007	5190	267548	110.798965	110.81485
53.88968014717102	53	184.07142857142858	37.97925051113773	200.0	46.0	184.07142857142858	37.97925051113773	5154	272702	108.863144	108.88378
54.81327533721924	54	193.07692307692307	16.765172409407537	200.0	136.0	193.07692307692307	16.765172409407537	5020	277722	109.91872	109.90593
55.81392312049866	55	187.37037037037038	29.54237151410903	200.0	77.0	187.37037037037038	29.54237151410903	5059	282781	107.09052	107.05129
56.68348503112793	56	194.53846153846155	19.085295929328925	200.0	103.0	194.53846153846155	19.085295929328925	5058	287839	109.931816	109.89613
57.554065227508545	57	195.3846153846154	14.670947017508194	200.0	145.0	195.3846153846154	14.670947017508194	5080	292919	111.03332	111.02394
58.43361783027649	58	195.30769230769232	9.730085108210398	200.0	166.0	195.30769230769232	9.730085108210398	5078	297997	110.039314	109.985245
59.29817581176758	59	194.65384615384616	11.468828347683955	200.0	158.0	194.65384615384616	11.468828347683955	5061	303058	109.468056	109.470375
60.17075753211975	60	196.8846153846154	12.753059732643719	200.0	135.0	196.8846153846154	12.753059732643719	5119	308177	110.871414	110.8762
61.06231760978699	61	197.73076923076923	7.192719033897523	200.0	166.0	197.73076923076923	7.192719033897523	5141	313318	110.23879	110.21817
61.97092127799988	62	199.15384615384616	3.849998078843753	200.0	180.0	199.15384615384616	3.849998078843753	5178	318496	109.87908	109.7185
62.86548137664795	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	323696	110.78865	110.861176
63.75205588340759	64	195.84615384615384	10.113556430288954	200.0	163.0	195.84615384615384	10.113556430288954	5092	328788	108.13207	108.113464
64.64263033866882	65	196.23076923076923	11.904451954263202	200.0	143.0	196.23076923076923	11.904451954263202	5102	333890	109.13894	109.151794
65.52520108222961	66	190.66666666666666	18.11485987106023	200.0	139.0	190.66666666666666	18.11485987106023	5148	339038	106.24078	106.24842
66.39377808570862	67	186.77777777777777	21.86038753567458	200.0	127.0	186.77777777777777	21.86038753567458	5043	344081	104.975464	104.95273
67.2553379535675	68	192.6153846153846	16.08170705413912	200.0	130.0	192.6153846153846	16.08170705413912	5008	349089	105.96251	105.90805
68.14191102981567	69	198.3846153846154	5.435474100593696	200.0	174.0	198.3846153846154	5.435474100593696	5158	354247	109.50336	109.49697
69.01445698738098	70	188.59259259259258	18.573695576070417	200.0	139.0	188.59259259259258	18.573695576070417	5092	359339	105.05585	105.0435
69.8920247554779	71	188.44444444444446	21.975294770421478	200.0	123.0	188.44444444444446	21.975294770421478	5088	364427	105.71096	105.69158
70.76158666610718	72	194.42307692307693	12.973858559316875	200.0	150.0	194.42307692307693	12.973858559316875	5055	369482	107.70489	107.713585
71.62714624404907	73	194.1153846153846	12.583037798428741	200.0	151.0	194.1153846153846	12.583037798428741	5047	374529	106.8281	106.81941
72.48870515823364	74	192.53846153846155	12.31394072158359	200.0	161.0	192.53846153846155	12.31394072158359	5006	379535	106.26482	106.21066
73.36526989936829	75	196.1153846153846	15.507633165332885	200.0	120.0	196.1153846153846	15.507633165332885	5099	384634	108.830765	108.81917
74.2458393573761	76	196.30769230769232	11.511763985557193	200.0	144.0	196.30769230769232	11.511763985557193	5104	389738	108.229866	108.24067
75.12540793418884	77	198.46153846153845	4.125257747012899	200.0	184.0	198.46153846153845	4.125257747012899	5160	394898	109.730515	109.72242
