Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
0.5483787059783936	0	25.125	12.742031823849759	65.0	12.0	25.125	12.742031823849759	1005	1005	11.126161	11.053946
0.7755184173583984	1	34.2	24.98586266938433	120.0	10.0	34.2	24.98586266938433	1026	2031	18.06047	17.964287
0.9846618175506592	2	34.58620689655172	20.371577971788096	97.0	12.0	34.58620689655172	20.371577971788096	1003	3034	15.943307	15.870019
1.190805196762085	3	28.5	12.90241148864127	76.0	9.0	28.5	12.90241148864127	1026	4060	11.785398	11.748712
1.385941505432129	4	36.892857142857146	19.068184582316853	113.0	14.0	36.892857142857146	19.068184582316853	1033	5093	15.704052	15.643017
1.5710680484771729	5	35.892857142857146	16.708294103131376	72.0	13.0	35.892857142857146	16.708294103131376	1005	6098	14.547182	14.472362
1.7662184238433838	6	37.18518518518518	22.22117281472791	86.0	12.0	37.18518518518518	22.22117281472791	1004	7102	16.910347	16.886827
1.9563336372375488	7	40.48	17.686424172228822	77.0	12.0	40.48	17.686424172228822	1012	8114	15.894408	15.84784
2.149467706680298	8	46.04545454545455	25.600918436520757	115.0	13.0	46.04545454545455	25.600918436520757	1013	9127	19.561047	19.477142
2.3496062755584717	9	35.857142857142854	14.339541449418522	79.0	17.0	35.857142857142854	14.339541449418522	1004	10131	13.606981	13.582041
2.5427393913269043	10	50.15	17.62462765564141	87.0	30.0	50.15	17.62462765564141	1003	11134	18.126513	18.095575
2.7318708896636963	11	41.24	18.82185963182172	99.0	10.0	41.24	18.82185963182172	1031	12165	15.777265	15.734044
2.930007219314575	12	48.285714285714285	19.53054471515703	84.0	15.0	48.285714285714285	19.53054471515703	1014	13179	17.787508	17.757034
3.1371512413024902	13	47.76190476190476	20.44016764889024	86.0	16.0	47.76190476190476	20.44016764889024	1003	14182	18.07383	18.045822
3.325281858444214	14	47.22727272727273	17.573047074172266	89.0	20.0	47.22727272727273	17.573047074172266	1039	15221	17.158152	17.158552
3.5134105682373047	15	50.42857142857143	19.372468015376946	89.0	19.0	50.42857142857143	19.372468015376946	1059	16280	18.382029	18.366488
3.7595810890197754	16	50.857142857142854	22.117189424228634	103.0	20.0	50.857142857142854	22.117189424228634	1068	17348	18.720568	18.685717
3.974731206893921	17	48.04761904761905	20.714559385165355	130.0	29.0	48.04761904761905	20.714559385165355	1009	18357	17.645514	17.627237
4.175870180130005	18	59.470588235294116	15.197204259370801	93.0	26.0	59.470588235294116	15.197204259370801	1011	19368	19.75907	19.74594
4.529114007949829	19	56.111111111111114	21.931430740400582	95.0	20.0	56.111111111111114	21.931430740400582	1010	20378	19.910912	19.891403
4.7172441482543945	20	59.23529411764706	20.33406128747788	99.0	15.0	59.23529411764706	20.33406128747788	1007	21385	20.553741	20.537231
4.90537428855896	21	60.411764705882355	27.049103113389073	118.0	19.0	60.411764705882355	27.049103113389073	1027	22412	22.57327	22.531992
5.096506118774414	22	74.57142857142857	33.824577466929675	163.0	39.0	74.57142857142857	33.824577466929675	1044	23456	27.030817	26.980318
5.284637212753296	23	73.92857142857143	31.03791295845013	151.0	35.0	73.92857142857143	31.03791295845013	1035	24491	26.348568	26.282156
5.609860897064209	24	57.94444444444444	13.542001420363823	81.0	30.0	57.94444444444444	13.542001420363823	1043	25534	18.520203	18.513622
5.8029944896698	25	49.476190476190474	23.737892247305176	120.0	21.0	49.476190476190474	23.737892247305176	1039	26573	18.528664	18.535767
5.991125106811523	26	72.85714285714286	41.344989578730164	164.0	26.0	72.85714285714286	41.344989578730164	1020	27593	29.276592	29.263124
6.182257652282715	27	64.1875	35.338043858566934	137.0	24.0	64.1875	35.338043858566934	1027	28620	25.899908	25.863848
6.364383697509766	28	66.93333333333334	18.42992735260295	110.0	42.0	66.93333333333334	18.42992735260295	1004	29624	21.797968	21.782352
6.775667428970337	29	53.10526315789474	18.643172129120384	91.0	19.0	53.10526315789474	18.643172129120384	1009	30633	18.117704	18.107338
6.962795972824097	30	74.21428571428571	27.24014519425478	139.0	30.0	74.21428571428571	27.24014519425478	1039	31672	25.445904	25.409294
7.148925304412842	31	79.61538461538461	53.088516013770615	200.0	24.0	79.61538461538461	53.088516013770615	1035	32707	34.78579	34.701645
7.537194728851318	32	77.46153846153847	29.209101280818896	137.0	22.0	77.46153846153847	29.209101280818896	1007	33714	27.078524	26.958786
7.788367509841919	33	77.28571428571429	43.614264657708645	200.0	24.0	77.28571428571429	43.614264657708645	1082	34796	30.169188	30.108717
7.9784996509552	34	66.0	23.574350468252568	113.0	35.0	66.0	23.574350468252568	1056	35852	22.11515	22.100796
8.163627624511719	35	101.5	40.52221612893352	200.0	60.0	101.5	40.52221612893352	1015	36867	35.401356	35.29645
8.449831485748291	36	100.27272727272727	38.673671826734825	166.0	56.0	100.27272727272727	38.673671826734825	1103	37970	34.07365	34.041462
8.700997829437256	37	145.0	47.60852264638579	200.0	68.0	145.0	47.60852264638579	1015	38985	47.546707	47.409065
8.903138637542725	38	159.14285714285714	21.463780597812224	200.0	128.0	159.14285714285714	21.463780597812224	1114	40099	48.494537	48.39863
9.127293825149536	39	147.875	60.968101290756955	200.0	17.0	147.875	60.968101290756955	1183	41282	50.732285	50.703285
9.309420108795166	40	115.22222222222223	48.18662280430068	200.0	43.0	115.22222222222223	48.18662280430068	1037	42319	41.215954	41.214775
9.513561487197876	41	143.5	47.48420790115383	200.0	34.0	143.5	47.48420790115383	1148	43467	46.591843	46.585857
9.696687459945679	42	145.57142857142858	38.100832922493375	200.0	94.0	145.57142857142858	38.100832922493375	1019	44486	46.03447	46.01955
9.882816076278687	43	128.75	60.14513696052242	194.0	39.0	128.75	60.14513696052242	1030	45516	46.30708	46.26047
10.065942525863647	44	143.57142857142858	52.63040170541613	200.0	57.0	143.57142857142858	52.63040170541613	1005	46521	48.243404	48.1887
10.263077974319458	45	124.55555555555556	50.03801024357186	200.0	19.0	124.55555555555556	50.03801024357186	1121	47642	41.979145	41.95838
10.470222473144531	46	146.875	34.152003967556574	200.0	72.0	146.875	34.152003967556574	1175	48817	44.80116	44.73871
10.673361778259277	47	177.16666666666666	28.603127257152998	200.0	120.0	177.16666666666666	28.603127257152998	1063	49880	53.411247	53.383717
10.871500492095947	48	136.0	51.70831654579368	200.0	79.0	136.0	51.70831654579368	1088	50968	44.68218	44.6204
11.073639392852783	49	157.0	35.645075796965685	200.0	109.0	157.0	35.645075796965685	1099	52067	47.40961	47.362522
11.25176215171814	50	144.57142857142858	43.001186504750386	200.0	84.0	144.57142857142858	43.001186504750386	1012	53079	45.84043	45.822243
11.435890674591064	51	174.33333333333334	44.63805053489182	200.0	78.0	174.33333333333334	44.63805053489182	1046	54125	53.62399	53.580627
11.632025718688965	52	186.5	17.046505018135925	200.0	153.0	186.5	17.046505018135925	1119	55244	54.119263	54.085766
11.82115626335144	53	178.66666666666666	33.19973226130329	200.0	112.0	178.66666666666666	33.19973226130329	1072	56316	52.764084	52.63535
12.035305738449097	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	57516	58.05808	57.988247
12.24544882774353	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	58716	56.612507	56.60569
12.45459508895874	56	170.0	44.11349000022555	200.0	100.0	170.0	44.11349000022555	1190	59906	51.412342	51.350773
12.644726753234863	57	180.16666666666666	33.428613824420275	200.0	109.0	180.16666666666666	33.428613824420275	1081	60987	53.421696	53.189823
12.82885479927063	58	168.83333333333334	59.99560169064247	200.0	36.0	168.83333333333334	59.99560169064247	1013	62000	52.980865	52.859047
13.053008556365967	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	63200	55.493618	55.530106
13.244140625	60	179.66666666666666	35.480824241960455	200.0	103.0	179.66666666666666	35.480824241960455	1078	64278	52.86847	52.903378
13.453285217285156	61	189.33333333333334	20.87795221971946	200.0	143.0	189.33333333333334	20.87795221971946	1136	65414	54.440002	54.420345
13.656424522399902	62	187.66666666666666	18.043158136965808	200.0	155.0	187.66666666666666	18.043158136965808	1126	66540	52.61592	52.644764
13.871574640274048	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	67740	54.750202	54.726418
14.063707828521729	64	176.16666666666666	33.76594273656355	200.0	125.0	176.16666666666666	33.76594273656355	1057	68797	49.872997	49.74627
14.270851612091064	65	192.5	16.77050983124842	200.0	155.0	192.5	16.77050983124842	1155	69952	51.692272	51.614014
14.472990989685059	66	185.5	25.934211638940045	200.0	129.0	185.5	25.934211638940045	1113	71065	52.57097	52.47051
14.676130533218384	67	188.83333333333334	24.969425748747653	200.0	133.0	188.83333333333334	24.969425748747653	1133	72198	52.073906	51.977776
14.884274005889893	68	191.5	17.68002639515375	200.0	152.0	191.5	17.68002639515375	1149	73347	51.547806	51.43341
15.08341121673584	69	181.66666666666666	19.0496427496394	200.0	153.0	181.66666666666666	19.0496427496394	1090	74437	49.288353	49.320972
15.283549785614014	70	184.5	21.937410968480304	200.0	152.0	184.5	21.937410968480304	1107	75544	48.60311	48.53827
15.494697332382202	71	196.16666666666666	6.938219432166216	200.0	181.0	196.16666666666666	6.938219432166216	1177	76721	50.694096	50.678093
15.691833257675171	72	183.66666666666666	19.37065363435685	200.0	150.0	183.66666666666666	19.37065363435685	1102	77823	49.602432	49.669357
15.893973350524902	73	185.16666666666666	22.586254423628745	200.0	141.0	185.16666666666666	22.586254423628745	1111	78934	48.56809	48.495354
16.09411120414734	74	189.66666666666666	19.745604292826513	200.0	146.0	189.66666666666666	19.745604292826513	1138	80072	49.15566	49.167953
16.301254272460938	75	194.33333333333334	12.671051872498806	200.0	166.0	194.33333333333334	12.671051872498806	1166	81238	50.365242	50.391773
16.486392974853516	76	170.83333333333334	31.929175094609356	200.0	124.0	170.83333333333334	31.929175094609356	1025	82263	46.43472	46.46306
16.677525281906128	77	181.0	24.37895267096873	200.0	132.0	181.0	24.37895267096873	1086	83349	45.781776	45.746246
16.87165927886963	78	183.83333333333334	23.80767849992005	200.0	140.0	183.83333333333334	23.80767849992005	1103	84452	47.059948	47.040028
17.068795919418335	79	179.5	22.610838109190027	200.0	143.0	179.5	22.610838109190027	1077	85529	47.16685	47.166004
17.276939630508423	80	169.42857142857142	35.46369226952765	200.0	103.0	169.42857142857142	35.46369226952765	1186	86715	46.00334	46.02442
17.467071056365967	81	175.0	15.275252316519467	200.0	158.0	175.0	15.275252316519467	1050	87765	44.5972	44.573154
17.64819645881653	82	168.0	26.888659319497503	200.0	129.0	168.0	26.888659319497503	1008	88773	44.71735	44.70983
