Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.2308433055877686	0	27.483516483516482	16.264545569409513	114.0	9.0	27.483516483516482	16.264545569409513	5002	5002	12.982189	12.905746
2.135481357574463	1	26.50793650793651	14.509482047508591	93.0	9.0	26.50793650793651	14.509482047508591	5010	10012	12.0240135	11.965651
3.02407169342041	2	27.83888888888889	16.350386977713637	112.0	8.0	27.83888888888889	16.350386977713637	5011	15023	12.920391	12.873648
3.915699005126953	3	30.126506024096386	16.48371656782893	121.0	9.0	30.126506024096386	16.48371656782893	5001	20024	13.336341	13.27808
4.788297653198242	4	32.810457516339866	18.81202217259089	135.0	10.0	32.810457516339866	18.81202217259089	5020	25044	14.719794	14.669835
5.680908918380737	5	33.97315436241611	18.720819372278044	136.0	10.0	33.97315436241611	18.720819372278044	5062	30106	14.79996	14.747923
6.55353569984436	6	37.343283582089555	20.039552113746986	120.0	10.0	37.343283582089555	20.039552113746986	5004	35110	15.984081	15.943886
7.429106950759888	7	35.32867132867133	17.15979046271087	124.0	11.0	35.32867132867133	17.15979046271087	5052	40162	14.420026	14.388828
8.313714265823364	8	42.46218487394958	19.51719341820962	114.0	12.0	42.46218487394958	19.51719341820962	5053	45215	16.75088	16.706678
9.204323291778564	9	38.92307692307692	21.150601149709264	113.0	13.0	38.92307692307692	21.150601149709264	5060	50275	16.42487	16.402498
10.0799241065979	10	45.450450450450454	22.333967480067173	130.0	13.0	45.450450450450454	22.333967480067173	5045	55320	18.125994	18.095606
10.951520442962646	11	46.822429906542055	22.262164829158035	109.0	13.0	46.822429906542055	22.262164829158035	5010	60330	18.302317	18.27085
11.821116209030151	12	51.142857142857146	25.48468928111744	162.0	13.0	51.142857142857146	25.48468928111744	5012	65342	20.136036	20.098372
12.704740047454834	13	45.11711711711712	16.589771481702588	100.0	15.0	45.11711711711712	16.589771481702588	5008	70350	16.204597	16.185373
13.597340106964111	14	49.71287128712871	19.459191436431027	101.0	12.0	49.71287128712871	19.459191436431027	5021	75371	17.961142	17.935959
14.478955268859863	15	50.32	23.83479809018738	154.0	15.0	50.32	23.83479809018738	5032	80403	19.11748	19.089767
15.351536512374878	16	51.79381443298969	22.38783641781223	136.0	18.0	51.79381443298969	22.38783641781223	5024	85427	18.941738	18.918798
16.235158920288086	17	56.550561797752806	24.581902192766133	135.0	20.0	56.550561797752806	24.581902192766133	5033	90460	20.629885	20.609257
17.105737447738647	18	55.032967032967036	22.154527505657015	123.0	14.0	55.032967032967036	22.154527505657015	5008	95468	19.427534	19.393057
17.972330570220947	19	60.44578313253012	27.42975827171167	154.0	18.0	60.44578313253012	27.42975827171167	5017	100485	22.061527	22.037958
18.87896990776062	20	57.61363636363637	26.56100688559942	176.0	23.0	57.61363636363637	26.56100688559942	5070	105555	20.947779	20.9148
19.76157522201538	21	57.67045454545455	24.45762643231103	141.0	26.0	57.67045454545455	24.45762643231103	5075	110630	20.453835	20.436077
