Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
2.78497576713562	44	188.0	0.0	188.0	188.0	188.0	0.0	188	3990	-0.035487507	-0.038888104
2.922058582305908	45	163.5	146.5	310.0	17.0	163.5	146.5	327	4317	-0.050144605	-0.062051523
2.9640982151031494	46	91.0	0.0	91.0	91.0	91.0	0.0	91	4408	-0.10853298	-0.11889591
2.998112916946411	47	56.0	0.0	56.0	56.0	56.0	0.0	56	4464	-0.17960455	-0.20539984
3.075176954269409	48	166.0	0.0	166.0	166.0	166.0	0.0	166	4630	0.03281446	0.030012963
3.1952526569366455	49	317.0	0.0	317.0	317.0	317.0	0.0	317	4947	0.0012999957	-0.01559233
3.250300884246826	50	136.0	0.0	136.0	136.0	136.0	0.0	136	5083	-0.13340306	-0.27032238
3.593535900115967	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	6083	0.018317372	0.0060102213
3.939795970916748	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7083	0.041959826	0.04286323
4.285037279129028	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8083	-0.021172874	-0.018966544
4.397107362747192	54	308.0	0.0	308.0	308.0	308.0	0.0	308	8391	-0.07858348	-0.13787729
4.476172208786011	55	212.0	0.0	212.0	212.0	212.0	0.0	212	8603	0.047636114	0.039056018
4.519206762313843	56	87.0	0.0	87.0	87.0	87.0	0.0	87	8690	0.03214298	-0.1638945
4.626268148422241	57	262.0	0.0	262.0	262.0	262.0	0.0	262	8952	-0.05239271	-0.09647371
4.740349054336548	58	307.0	0.0	307.0	307.0	307.0	0.0	307	9259	-0.05262197	-0.064539336
5.0815911293029785	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10259	0.008111901	-0.0073902598
5.427837610244751	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11259	0.0023492556	0.021364292
5.791095733642578	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12259	0.023521036	0.018776642
6.1333396434783936	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13259	-0.02855631	-0.024019333
6.480586767196655	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14259	0.0075869914	0.009249434
6.833846807479858	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15259	0.041062098	0.04210392
7.195120334625244	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16259	-0.04024306	-0.03970606
7.544373035430908	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17259	-0.006393053	-0.007705057
7.906615734100342	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18259	0.04578257	0.045993038
8.276932001113892	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19259	0.008904827	0.008748645
8.629196405410767	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20259	0.023957027	0.023846062
8.988043308258057	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21259	0.0047521037	0.0039048963
9.338535070419312	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22259	-0.0023271027	-0.004974228
9.690787076950073	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23259	-0.017235355	-0.023151984
10.035045146942139	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24259	-0.011993474	-0.01384609
10.395301818847656	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25259	0.025201801	0.026017638
10.748537063598633	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26259	-0.01052746	-0.012289413
11.094861507415771	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27259	-0.01555088	-0.014944887
11.445584774017334	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28259	0.013285989	0.012833799
11.792836666107178	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29259	-0.031236004	-0.031316955
12.038005590438843	79	705.0	0.0	705.0	705.0	705.0	0.0	705	29964	0.0024456158	0.0025530602
12.383241891860962	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30964	-0.00838474	-0.008706723
12.717488288879395	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31964	0.017366184	0.015915811
13.057721138000488	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32964	0.00035966586	-0.00053708075
13.40296459197998	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33964	-0.0022164506	-0.0036330924
13.717188119888306	84	903.0	0.0	903.0	903.0	903.0	0.0	903	34867	-0.028097458	-0.030004054
13.803251028060913	85	223.0	0.0	223.0	223.0	223.0	0.0	223	35090	-0.07928725	-0.09352116
14.146504163742065	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36090	0.024242247	0.01694104
14.489738941192627	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37090	0.019157698	0.019117411
14.84499979019165	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38090	-0.004976247	-0.0060034585
15.14321231842041	89	846.0	0.0	846.0	846.0	846.0	0.0	846	38936	0.0047706263	-0.0011214488
15.497454166412354	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39936	-0.000813571	-0.005345973
15.829690217971802	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40936	0.0038252869	0.006907819
16.16392731666565	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41936	0.005979376	-0.0008045826
16.237979412078857	93	197.0	0.0	197.0	197.0	197.0	0.0	197	42133	-0.06682568	-0.07106615
16.296021461486816	94	147.0	0.0	147.0	147.0	147.0	0.0	147	42280	-0.06917906	-0.0670759
16.337050199508667	95	29.333333333333332	10.498677165349081	44.0	20.0	29.333333333333332	10.498677165349081	88	42368	-0.011608926	-0.10384903
16.67328953742981	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43368	-0.0041245045	0.008308687
17.009527444839478	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44368	-0.01345029	-0.016619172
17.33377242088318	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45368	-0.025525702	-0.036548797
17.66100525856018	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46368	-0.025712835	-0.0201925
