Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
75.26915764808655	38	917.1666666666666	185.22096413623257	1000.0	503.0	917.1666666666666	185.22096413623257	5503	197244	-0.004523662	-0.012639311
77.3466374874115	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	203244	0.013782951	0.0151992785
79.41210460662842	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	209244	0.00054657966	0.00033620707
81.50658082962036	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	215244	-0.007872988	-0.012630538
83.57405710220337	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	221244	-0.00040389315	-0.00034606297
85.63257503509521	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	227244	-0.014846306	-0.015161273
87.72705292701721	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	233244	-0.005867664	-0.008971072
89.76951861381531	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	239244	-0.0039915713	-0.006854917
91.81497192382812	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	245244	-0.012046594	-0.018553523
93.61023283004761	47	869.0	292.92490505247247	1000.0	214.0	869.0	292.92490505247247	5214	250458	0.001314447	-0.007500433
95.59065437316895	48	487.9166666666667	319.56597084517966	1000.0	105.0	487.9166666666667	319.56597084517966	5855	256313	0.0076542087	0.01026116
97.3759081363678	49	251.47619047619048	252.27207894267443	814.0	3.0	251.47619047619048	252.27207894267443	5281	261594	-0.014377927	-0.047672145
99.20120453834534	50	759.7142857142857	340.9741147635338	1000.0	112.0	759.7142857142857	340.9741147635338	5318	266912	0.004230016	-0.004499248
100.96345639228821	51	833.6666666666666	371.932640257465	1000.0	2.0	833.6666666666666	371.932640257465	5002	271914	0.0107158385	0.01733664
103.02493619918823	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	277914	-0.010543324	-0.018708002
105.05437660217285	53	976.8333333333334	51.802241478745124	1000.0	861.0	976.8333333333334	51.802241478745124	5861	283775	-0.011769102	-0.015971057
107.11184000968933	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	289775	-0.0039284807	-0.0016713152
108.84206962585449	55	715.4285714285714	449.9469356468151	1000.0	4.0	715.4285714285714	449.9469356468151	5008	294783	-0.021240963	-0.02562184
110.55627346038818	56	834.0	371.1872842649651	1000.0	4.0	834.0	371.1872842649651	5004	299787	-0.0022091672	-0.009230399
112.30252814292908	57	563.1111111111111	388.655930224621	1000.0	6.0	563.1111111111111	388.655930224621	5068	304855	-0.018699763	-0.022047194
114.12080669403076	58	277.10526315789474	293.0277326083016	1000.0	4.0	277.10526315789474	293.0277326083016	5265	310120	-0.031089682	-0.02965429
115.87906885147095	59	79.87301587301587	98.0243721011522	378.0	3.0	79.87301587301587	98.0243721011522	5032	315152	-0.038875405	-0.042130977
117.61728811264038	60	68.20270270270271	84.16987002320025	391.0	4.0	68.20270270270271	84.16987002320025	5047	320199	-0.046247963	-0.056297977
119.36753368377686	61	188.37037037037038	273.69165512497455	1000.0	4.0	188.37037037037038	273.69165512497455	5086	325285	-0.011471438	-0.025912013
121.17782354354858	62	869.3333333333334	292.17954905997254	1000.0	216.0	869.3333333333334	292.17954905997254	5216	330501	-0.0057803746	-0.004463757
123.24229574203491	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	336501	-0.011725137	-0.016354114
125.28975462913513	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	342501	0.0022508875	-0.007298426
127.38708996772766	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	348501	-0.01680851	-0.013761281
129.6880805492401	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	354501	0.0047139633	0.0030452816
131.76655769348145	67	744.625	381.87463175104995	1000.0	2.0	744.625	381.87463175104995	5957	360458	0.000646688	-0.0009959242
133.45675492286682	68	715.2857142857143	450.1735266334891	1000.0	2.0	715.2857142857143	450.1735266334891	5007	365465	0.0006749243	-0.002365365
135.16597247123718	69	834.0	371.1872842649651	1000.0	4.0	834.0	371.1872842649651	5004	370469	-0.019383205	-0.023155667
137.19440126419067	70	855.8571428571429	347.79814694792174	1000.0	4.0	855.8571428571429	347.79814694792174	5991	376460	-0.018105395	-0.019651623
