Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
3.7727034091949463	72	4.25	1.3616778865306827	8.0	3.0	4.25	1.3616778865306827	51	4917	0.10441134	0.14497747
3.8107430934906006	73	5.4	2.1071307505705477	10.0	3.0	5.4	2.1071307505705477	54	4971	-0.01269633	-0.030054044
3.847754716873169	74	4.076923076923077	0.8284868934053085	6.0	3.0	4.076923076923077	0.8284868934053085	53	5024	0.022978717	0.023559416
3.8827950954437256	75	5.666666666666667	3.7416573867739413	16.0	3.0	5.666666666666667	3.7416573867739413	51	5075	0.076475285	0.013907035
3.9198081493377686	76	4.818181818181818	1.02851895445316	6.0	3.0	4.818181818181818	1.02851895445316	53	5128	-0.12509681	-0.12131511
3.9548466205596924	77	4.7272727272727275	1.6564424689353272	9.0	3.0	4.7272727272727275	1.6564424689353272	52	5180	0.0055032326	-0.0026847767
3.9928600788116455	78	7.0	4.760952285695233	14.0	3.0	7.0	4.760952285695233	63	5243	-0.052976873	-0.14278157
4.026884317398071	79	5.666666666666667	2.70801280154532	12.0	3.0	5.666666666666667	2.70801280154532	51	5294	0.024182515	-0.049829092
4.0629096031188965	80	5.4	1.4966629547095764	8.0	3.0	5.4	1.4966629547095764	54	5348	-0.019489968	-0.018373009
4.096933841705322	81	7.428571428571429	2.6649654437396615	12.0	5.0	7.428571428571429	2.6649654437396615	52	5400	0.03952076	-0.046635255
4.131971120834351	82	11.4	6.740919818541087	23.0	4.0	11.4	6.740919818541087	57	5457	-0.091678835	-0.15974765
4.166996479034424	83	7.857142857142857	1.8070158058105026	10.0	5.0	7.857142857142857	1.8070158058105026	55	5512	-0.08012347	-0.29560244
4.196002244949341	84	58.0	0.0	58.0	58.0	58.0	0.0	58	5570	0.0834999	0.040161166
4.237036466598511	85	82.0	0.0	82.0	82.0	82.0	0.0	82	5652	-0.18902965	-0.5867103
4.308082580566406	86	169.0	0.0	169.0	169.0	169.0	0.0	169	5821	-0.032573298	-0.28797868
4.531241178512573	87	630.0	0.0	630.0	630.0	630.0	0.0	630	6451	-0.01146935	0.022353072
4.845463514328003	88	920.0	0.0	920.0	920.0	920.0	0.0	920	7371	-0.036292452	0.027687237
5.204737424850464	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8371	-0.014853495	0.01784981
5.5619728565216064	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9371	0.001401062	-0.012430995
5.919226408004761	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10371	0.034634676	0.031156823
6.26046895980835	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11371	0.012570645	0.010367009
6.326517581939697	93	54.0	49.4031038161234	123.0	10.0	54.0	49.4031038161234	162	11533	-0.046307057	-0.06373899
6.37054967880249	94	42.0	27.0	69.0	15.0	42.0	27.0	84	11617	0.08060483	-0.11070886
6.71779465675354	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12617	-0.020542437	-0.014863998
7.0610480308532715	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13617	0.016570041	0.017104613
7.41328763961792	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14617	0.030433992	0.0092712995
7.765538215637207	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15617	0.00491667	0.0010034199
8.1338050365448	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16617	-0.03182459	-0.021914598
