Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
0.9816792011260986	0	3.0	1.0289915108550531	5.0	2.0	3.0	1.0289915108550531	51	51	-0.11482543	-0.23038562
1.0617363452911377	1	4.25	2.7118566825454966	11.0	2.0	4.25	2.7118566825454966	51	102	-0.14744805	-0.20852669
1.1057820320129395	2	4.7272727272727275	2.596883064924673	11.0	2.0	4.7272727272727275	2.596883064924673	52	154	-0.20426941	-0.22403742
1.149799108505249	3	4.0	2.0380986614602725	8.0	2.0	4.0	2.0380986614602725	52	206	-0.1373141	-0.21085666
1.1908416748046875	4	3.7142857142857144	1.8680995472317172	9.0	2.0	3.7142857142857144	1.8680995472317172	52	258	-0.30061978	-0.36988243
1.2248520851135254	5	8.5	4.856267428111155	16.0	3.0	8.5	4.856267428111155	51	309	-0.1944545	-0.22362666
1.2648804187774658	6	6.555555555555555	6.238075043385867	20.0	2.0	6.555555555555555	6.238075043385867	59	368	-0.14107016	-0.20537797
1.3019073009490967	7	6.0	3.7712361663282534	14.0	2.0	6.0	3.7712361663282534	54	422	0.046068758	0.02770741
1.3369324207305908	8	6.75	4.4651427748729375	14.0	2.0	6.75	4.4651427748729375	54	476	-0.26264706	-0.33341783
1.3669540882110596	9	7.428571428571429	6.521549834579044	23.0	2.0	7.428571428571429	6.521549834579044	52	528	-0.12343078	-0.15669903
1.4049804210662842	10	6.5	7.060453243241541	27.0	2.0	6.5	7.060453243241541	65	593	-0.07538457	-0.061076798
1.4330003261566162	11	8.5	2.8136571693556887	13.0	5.0	8.5	2.8136571693556887	51	644	-0.0087755425	-0.0061361277
1.4640228748321533	12	7.285714285714286	5.091008480344418	19.0	3.0	7.285714285714286	5.091008480344418	51	695	-0.08107142	-0.13416053
1.4930429458618164	13	8.666666666666666	4.955356249106169	16.0	3.0	8.666666666666666	4.955356249106169	52	747	-0.20486897	-0.21191274
1.5270671844482422	14	6.333333333333333	3.6817870057290873	15.0	3.0	6.333333333333333	3.6817870057290873	57	804	-0.0495208	-0.06149401
1.5570883750915527	15	8.0	3.5456210417116734	13.0	3.0	8.0	3.5456210417116734	56	860	-0.11377805	-0.14018561
1.5911128520965576	16	8.857142857142858	4.793703353017862	17.0	3.0	8.857142857142858	4.793703353017862	62	922	-0.14633006	-0.18766275
1.6231353282928467	17	5.888888888888889	1.852592444503674	8.0	3.0	5.888888888888889	1.852592444503674	53	975	-0.118190035	-0.12784535
1.6571588516235352	18	10.833333333333334	5.927806414592913	20.0	3.0	10.833333333333334	5.927806414592913	65	1040	-0.13040113	-0.16299738
1.6901829242706299	19	6.111111111111111	2.997941680718231	10.0	2.0	6.111111111111111	2.997941680718231	55	1095	-0.30128536	-0.42641386
1.7202038764953613	20	11.4	4.029888335921977	17.0	6.0	11.4	4.029888335921977	57	1152	-0.037636783	-0.046601295
1.7552287578582764	21	14.0	11.291589790636214	33.0	5.0	14.0	11.291589790636214	56	1208	-0.056441806	-0.1746177
1.7962579727172852	22	13.8	8.255906976220118	23.0	2.0	13.8	8.255906976220118	69	1277	0.044456925	-0.027062263
1.8292813301086426	23	56.0	0.0	56.0	56.0	56.0	0.0	56	1333	0.016890109	0.012630637
