Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.2288901805877686	0	4.623853211009174	2.9077214220693923	17.0	2.0	4.623853211009174	2.9077214220693923	504	504	-0.14408083	-0.26554537
1.5010645389556885	1	6.435897435897436	4.439305049533535	21.0	2.0	6.435897435897436	4.439305049533535	502	1006	-0.08460713	-0.17148957
1.7422504425048828	2	8.9	7.44468490490587	43.0	2.0	8.9	7.44468490490587	534	1540	-0.097554825	-0.16335852
2.0104262828826904	3	10.0	6.02283237388536	25.0	2.0	10.0	6.02283237388536	510	2050	-0.086539276	-0.106401734
2.2285821437835693	4	12.463414634146341	7.160520355037599	37.0	3.0	12.463414634146341	7.160520355037599	511	2561	-0.05957371	-0.05778374
2.4387454986572266	5	13.210526315789474	9.265549930385426	35.0	3.0	13.210526315789474	9.265549930385426	502	3063	-0.043349642	-0.051810876
2.6658921241760254	6	14.6	9.73711602947344	38.0	3.0	14.6	9.73711602947344	511	3574	-0.042160783	-0.044168714
2.8910672664642334	7	13.621621621621621	9.484984866138893	40.0	3.0	13.621621621621621	9.484984866138893	504	4078	-0.06751622	-0.081757344
3.078185796737671	8	14.371428571428572	10.865635775983222	51.0	3.0	14.371428571428572	10.865635775983222	503	4581	-0.1258323	-0.14597133
3.2653191089630127	9	22.434782608695652	20.59722667477035	86.0	3.0	22.434782608695652	20.59722667477035	516	5097	-0.0059815645	-0.015087283
3.459465980529785	10	18.85185185185185	10.676050399197274	45.0	4.0	18.85185185185185	10.676050399197274	509	5606	-0.062985845	-0.0932721
3.6545939445495605	11	21.625	11.725373128391267	53.0	5.0	21.625	11.725373128391267	519	6125	-0.07545192	-0.08612247
3.8607516288757324	12	22.869565217391305	14.133845742158714	56.0	3.0	22.869565217391305	14.133845742158714	526	6651	-0.09194441	-0.099643394
4.055889844894409	13	34.4	14.323872846871174	54.0	4.0	34.4	14.323872846871174	516	7167	-0.090185136	-0.09748567
4.256022930145264	14	27.833333333333332	22.171678631383177	108.0	8.0	27.833333333333332	22.171678631383177	501	7668	-0.022856051	-0.05028425
4.462182998657227	15	28.833333333333332	14.618291433831946	60.0	3.0	28.833333333333332	14.618291433831946	519	8187	-0.047551043	-0.052931197
4.671318292617798	16	37.642857142857146	22.69866938471801	82.0	4.0	37.642857142857146	22.69866938471801	527	8714	-0.01618918	-0.021602342
4.882477521896362	17	33.25	17.300650276795956	68.0	6.0	33.25	17.300650276795956	532	9246	-0.07623407	-0.09145422
5.094619035720825	18	36.266666666666666	23.99851847279096	81.0	3.0	36.266666666666666	23.99851847279096	544	9790	-0.027191684	-0.03898548
5.2747557163238525	19	55.666666666666664	26.741561493508772	96.0	14.0	55.666666666666664	26.741561493508772	501	10291	0.028580438	0.015173839
5.49290132522583	20	71.625	18.734576990153794	110.0	55.0	71.625	18.734576990153794	573	10864	0.04035783	0.043650962
5.6940507888793945	21	73.14285714285714	26.270181746223074	117.0	41.0	73.14285714285714	26.270181746223074	512	11376	-0.013850667	-0.023616645
5.88619065284729	22	51.3	27.389961664814354	99.0	9.0	51.3	27.389961664814354	513	11889	-0.095270604	-0.11551623
6.085321426391602	23	71.85714285714286	11.53167775463461	88.0	58.0	71.85714285714286	11.53167775463461	503	12392	-0.03969333	-0.045528915
6.3034772872924805	24	98.83333333333333	23.111444976220955	132.0	70.0	98.83333333333333	23.111444976220955	593	12985	-0.026080234	-0.032746777
